activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,39340,UT,49035.0,49035000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,465000.0,83.0,7.125,2.0,2,13750.0,6000.0,4650.0,1350.0,,360.0,,,2,2,2,2,,560241.0,1,1,3,5,1,,165000.0,29.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,25-34,25-34,No,No,1,1
2024,30780,NV,32003.0,32003000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,32,355000.0,89.0,7.875,2.5,2,12250.0,5500.0,3550.0,1950.0,,360.0,,,2,2,2,2,,398876.0,1,1,3,5,1,,115000.0,36.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,36500,NJ,34003.0,34003000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,625000.0,76.0,6.625,1.5,2,18750.0,8500.0,6250.0,2250.0,,360.0,,,2,2,2,2,,822368.0,1,1,3,5,1,,250000.0,26.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,35-44,Yes,No,1,1
2024,45060,OK,40109.0,40109000100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,1,32,175000.0,96.5,7.125,,2,7750.0,3000.0,2250.0,750.0,,360.0,,,2,2,2,2,,181347.0,1,1,3,5,1,,55000.0,50.0,1,1,1.0,3.0,1,1,1.0,3.0,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,22380,IN,18001.0,18001000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,265000.0,91.0,7.75,2.75,2,9750.0,4250.0,2650.0,1600.0,,360.0,,,2,2,2,2,,291209.0,1,1,3,5,1,,82000.0,38.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,35-44,35-44,No,No,1,1
2024,38940,CT,9003.0,900300100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,1,32,485000.0,74.0,6.375,1.25,2,15250.0,7000.0,4850.0,2150.0,,360.0,,,2,2,2,2,,655405.0,1,1,3,5,1,,195000.0,24.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,35-44,Yes,No,1,1
2024,12580,AR,5045.0,5045000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,32,225000.0,95.0,8.125,3.25,2,8250.0,3500.0,2250.0,1250.0,,360.0,,,2,2,2,2,,236842.0,1,1,3,5,1,,70000.0,43.0,1,1,2.0,5.0,1,4,3.0,8.0,1,4,1,5,1,4,35-44,35-44,No,No,1,1
2024,39300,LA,22051.0,22051000100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,245000.0,100.0,6.375,,2,5250.0,2000.0,1550.0,450.0,,360.0,,,2,2,2,2,,245000.0,1,1,1,5,1,,75000.0,44.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,35-44,Yes,No,1,1
2024,20100,HI,15003.0,15003000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,1,32,685000.0,72.0,6.25,1.0,2,20550.0,9500.0,6850.0,2650.0,,360.0,,,2,2,2,2,,952778.0,1,1,3,5,1,,285000.0,22.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,35-44,25-34,No,No,1,1
2024,24220,IA,19153.0,19153000100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,32,195000.0,96.5,6.875,,2,8750.0,3500.0,2675.0,825.0,,360.0,,,2,2,2,2,,202073.0,1,1,3,5,1,,62000.0,47.0,1,1,1.0,2.0,1,1,1.0,2.0,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,39380,ME,23005.0,23005000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,285000.0,86.0,7.5,2.5,2,10500.0,4500.0,2850.0,1650.0,,360.0,,,2,2,2,2,,331395.0,1,1,3,5,1,,90000.0,35.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,35-44,Yes,No,1,1
2024,22520,MS,28017.0,28017000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,1,32,205000.0,93.0,8.25,3.5,2,7750.0,3250.0,2050.0,1200.0,,360.0,,,2,2,2,2,,220430.0,1,1,3,5,1,,65000.0,45.0,1,1,2.0,5.0,1,4,3.0,8.0,1,4,1,5,1,4,25-34,25-34,No,No,1,1
2024,30100,NE,31109.0,31109000100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,235000.0,100.0,6.25,,2,5250.0,2000.0,1550.0,450.0,,360.0,,,2,2,2,2,,235000.0,1,1,1,5,1,,72000.0,43.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,35-44,35-44,No,No,1,1
2024,47580,RI,44003.0,44003000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,425000.0,77.0,6.75,1.75,2,13500.0,6000.0,4250.0,1750.0,,360.0,,,2,2,2,2,,551948.0,1,1,3,5,1,,165000.0,26.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,35-44,Yes,No,1,1
2024,24260,KS,20015.0,20015000100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,1,32,95000.0,,8.75,4.0,2,5250.0,2250.0,1550.0,700.0,,240.0,,,2,2,2,2,,725000.0,1,1,3,5,1,,155000.0,30.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,35-44,Yes,No,1,1
2024,38940,CT,9001.0,900100100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,555000.0,71.0,6.125,1.0,2,17250.0,8000.0,5550.0,2450.0,,360.0,,,2,2,2,2,,781690.0,1,1,3,5,1,,275000.0,23.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,45-54,Yes,No,1,1
2024,15940,ID,16001.0,16001000100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,32,285000.0,96.5,7.0,,2,12750.0,5000.0,3875.0,1125.0,,360.0,,,2,2,2,2,,295337.0,1,1,3,5,1,,88000.0,45.0,1,1,1.0,2.0,1,1,1.0,2.0,1,1,1,1,1,1,35-44,25-34,No,No,1,1
2024,49180,VT,50003.0,50003000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,32,365000.0,82.0,6.875,1.75,2,11750.0,5250.0,3650.0,1600.0,,360.0,,,2,2,2,2,,445122.0,1,1,3,5,1,,125000.0,28.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,35-44,35-44,No,No,1,1
2024,47580,WV,54003.0,54003000100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,215000.0,100.0,6.375,,2,4750.0,1750.0,1350.0,400.0,,360.0,,,2,2,2,2,,215000.0,1,1,1,5,1,,65000.0,46.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,35-44,Yes,No,1,1
2024,30700,MT,30031.0,30031000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Female,1,32,315000.0,88.0,7.625,2.25,2,11250.0,5000.0,3150.0,1850.0,,360.0,,,2,2,2,2,,357955.0,1,1,3,5,1,,95000.0,33.0,1,1,2.0,5.0,1,4,3.0,8.0,1,4,1,5,1,4,35-44,35-44,No,No,1,1
2024,24220,ND,38017.0,38017000100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,1,32,225000.0,96.5,6.75,,2,10125.0,4000.0,3100.0,900.0,,360.0,,,2,2,2,2,,233160.0,1,1,3,5,1,,70000.0,49.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,47580,SD,46003.0,46003000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,32,275000.0,89.0,7.875,2.75,2,10000.0,4250.0,2750.0,1500.0,,360.0,,,2,2,2,2,,308989.0,1,1,3,5,1,,85000.0,36.0,1,1,2.0,5.0,1,4,2.0,8.0,1,4,1,5,1,4,45-54,35-44,Yes,No,1,1
2024,30700,WY,56021.0,560210
2024,14460,TX,141.0,1410001001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,385000.0,85.0,7.125,2.75,2,8750.0,3500.0,4500.0,1500.0,500.0,360,,,2,2,2,2,,450000.0,1,1,3,5,1,,125000.0,38.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,45-54,35-44,No,No,1,1
2024,16980,CA,37.0,37061002001.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,625000.0,96.5,6.875,,2,18500.0,7500.0,12000.0,2500.0,,360,,,2,2,2,2,,650000.0,1,1,3,5,1,,180000.0,42.0,1,1,2.0,2.0,1,1,2.0,2.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,19780,WA,33.0,33033010402.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,425000.0,100.0,6.625,,2,12000.0,4500.0,7500.0,2000.0,750.0,360,,,2,2,2,2,,425000.0,1,1,3,5,1,,95000.0,35.0,1,1,2.0,2.0,1,1,3.0,3.0,2,2,1,1,1,1,25-34,25-34,No,No,1,1
2024,12060,FL,57.0,57035040101.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,75000.0,,8.25,4.5,2,3500.0,1500.0,2000.0,1000.0,,180,,,2,2,2,2,,350000.0,1,1,3,5,1,,85000.0,28.0,1,1,1.0,1.0,1,1,5.0,5.0,2,2,1,1,1,1,35-44,35-44,No,No,1,1
2024,38060,NC,183.0,37183050302.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,1,485000.0,75.0,7.875,,2,,,,,,360,,,2,2,2,2,,650000.0,1,1,3,5,1,,150000.0,48.0,1,10,2.0,2.0,1,3,5.0,8.0,1,3,1,3,1,3,45-54,45-54,No,No,1,1
2024,38900,OH,35.0,39035080200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,285000.0,,,,3,,,,,,240,,,2,2,2,2,,320000.0,1,1,3,5,1,,88000.0,,1111,1111,2.0,2.0,2,2,5.0,5.0,1,1,1,1,1,1,55-64,45-54,Yes,No,1,1
2024,19100,VA,510.0,51510701052.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,525000.0,90.0,6.5,,2,13500.0,5500.0,8500.0,2500.0,1000.0,360,,,2,2,2,2,,585000.0,1,1,3,5,1,,165000.0,33.0,1,1,2.0,2.0,1,1,5.0,5.0,2,2,1,1,1,1,35-44,30-34,No,No,1,1
2024,26420,MI,21.0,26049021052.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan originated,1,195000.0,96.5,7.0,,2,8500.0,3500.0,5000.0,1500.0,,360,,,2,2,2,2,,205000.0,1,1,3,5,1,,65000.0,40.0,1,1,2.0,2.0,1,1,3.0,3.0,1,1,1,1,1,1,25-34,25-34,No,No,1,1
2024,35620,PA,29.0,42029030201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,395000.0,80.0,7.375,2.25,2,9250.0,4000.0,5250.0,1750.0,,360,,,2,2,2,2,,495000.0,1,1,3,5,1,,135000.0,29.0,1,1,2.0,2.0,1,1,2.0,2.0,2,2,1,1,1,1,30-39,30-39,No,No,1,1
2024,41860,CO,123.0,8123001001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Male,Loan originated,1,615000.0,85.0,7.125,2.75,2,14250.0,6000.0,8250.0,2750.0,1250.0,360,,,2,2,2,2,,725000.0,1,1,3,5,1,,175000.0,36.0,1,1,1.0,1.0,1,1,1.0,1.0,1,1,1,1,1,1,35-44,30-34,No,No,1,1
2024,38060,NC,63.0,37129040102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application withdrawn,1,365000.0,70.0,7.625,,2,,,,,,360,,,2,2,2,2,,525000.0,1,1,3,5,1,,145000.0,44.0,1,10,2.0,2.0,1,3,5.0,8.0,1,3,1,3,1,3,45-54,45-54,No,No,1,1
2024,12054,GA,135.0,13135020415.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,95000.0,,8.75,5.25,2,4250.0,2000.0,2250.0,1250.0,,240,,,2,2,2,2,,425000.0,1,1,3,5,1,,95000.0,32.0,1,1,1.0,1.0,1,1,5.0,5.0,2,2,1,1,1,1,35-44,35-44,No,No,1,1
2024,31080,LA,73.0,22071030201.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,285000.0,88.0,7.5,3.0,2,8250.0,3500.0,4750.0,1750.0,,360,,,2,2,2,2,,325000.0,1,1,3,5,1,,85000.0,38.0,1,1,2.0,2.0,1,1,3.0,3.0,2,2,1,1,1,1,35-44,35-44,No,No,1,1
2024,16980,CA,71.0,6071000801.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Loan originated,1,825000.0,75.0,6.875,2.125,2,18500.0,8000.0,10500.0,3500.0,1500.0,360,,,2,2,2,2,,1100000.0,1,1,3,5,1,,275000.0,31.0,1,1,2.0,2.0,1,1,6.0,6.0,1,1,1,1,1,1,35-44,30-34,No,No,1,1
2024,45300,AZ,13.0,40134030201.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,485000.0,100.0,6.375,,2,12500.0,5000.0,7500.0,2250.0,1000.0,360,,,2,2,2,2,,485000.0,1,1,3,5,1,,125000.0,34.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,30-39,30-39,No,No,1,1
2024,18140,IL,31.0,17031820102.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,1,525000.0,82.0,7.75,,2,,,,,,360,,,2,2,2,2,,640000.0,1,1,3,5,1,,185000.0,52.0,1,10,2.0,2.0,1,3,5.0,8.0,2,3,1,3,1,3,45-54,45-54,No,No,1,1
2024,12054,GA,217.0,13217010803.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,245000.0,96.5,6.875,,2,10500.0,4250.0,6250.0,2000.0,,360,,,2,2,2,2,,255000.0,1,1,3,5,1,,75000.0,37.0,1,1,2.0,2.0,1,1,3.0,3.0,2,2,1,1,1,1,25-34,25-34,No,No,1,1
2024,14460,TX,201.0,48201020405.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,415000.0,90.0,7.25,2.5,2,11250.0,4750.0,6500.0,2250.0,750.0,360,,,2,2,2,2,,460000.0,1,1,3,5,1,,135000.0,33.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,35-44,30-34,No,No,1,1
2024,17140,OH,93.0,39093030602.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,315000.0,78.0,7.375,2.25,2,8250.0,3500.0,4750.0,1750.0,,360,,,2,2,2,2,,405000.0,1,1,3,5,1,,115000.0,30.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,30-39,30-39,No,No,1,1
2024,26420,MI,99.0,26163020403.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,65000.0,,9.0,5.75,2,3250.0,1500.0,1750.0,1000.0,,180,,,2,2,2,2,,285000.0,1,1,3,5,1,,75000.0,29.0,1,1,2.0,2.0,1,1,5.0,5.0,2,2,1,1,1,1,35-44,35-44,No,No,1,1
2024,19100,VA,510.0,51510701053.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,685000.0,85.0,6.75,2.0,2,15500.0,6750.0,8750.0,3000.0,1250.0,360,,,2,2,2,2,,805000.0,1,1,3,5,1,,225000.0,35.0,1,1,2.0,2.0,1,1,2.0,2.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,19780,WA,61.0,53061010501.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,395000.0,100.0,6.5,,2,10250.0,4250.0,6000.0,2000.0,750.0,360,,,2,2,2,2,,395000.0,1,1,3,5,1,,105000.0,32.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,30-39,30-39,No,No,1,1
2024,35620,PA,101.0,42101002001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Application withdrawn,1,425000.0,72.0,7.875,,2,,,,,,360,,,2,2,2,2,,590000.0,1,1,3,5,1,,165000.0,46.0,1,10,2.0,2.0,1,3,3.0,8.0,2,3,1,3,1,3,45-54,45-54,No,No,1,1
2024,41860,CO,59.0,8059003001.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,565000.0,88.0,7.125,2.625,2,13250.0,5750.0,7500.0,2750.0,1000.0,360,,,2,2,2,2,,640000.0,1,1,3,5,1,,155000.0,36.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,38060,NC,25.0,37025010302.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,295000.0,96.5,6.75,,2,12500.0,5000.0,7500.0,2500.0,,360,,,2,2,2,2,,305000.0,1,1,3,5,1,,95000.0,39.0,1,1,2.0,2.0,1,1,5.0,5.0,2,2,1,1,1,1,35-44,35-44,No,No,1,1
2024,12054,GA,135.0,13135020416.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,85000.0,,8.5,4.75,2,3750.0,1750.0,2000.0,1250.0,,180,,,2,2,2,2,,385000.0,1,1,3,5,1,,95000.0,31.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,31080,LA,73.0,22071030202.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,315000.0,85.0,7.625,3.125,2,9250.0,4000.0,5250.0,2000.0,,360,,,2,2,2,2,,370000.0,1,1,3,5,1,,115000.0,37.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,16980,CA,65.0,6065010203.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,925000.0,80.0,6.875,2.0,2,20500.0,9000.0,11500.0,4000.0,1750.0,360,,,2,2,2,2,,1150000.0,1,1,3,5,1,,315000.0,33.0,1,1,2.0,2.0,1,1,2.0,2.0,2,2,1,1,1,1,35-44,35-44,No,No,1,1
2024,45300,AZ,19.0,40193050103.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,445000.0,100.0,6.375,,2,11500.0,4750.0,6750.0,2250.0,875.0,360,,,2,2,2,2,,445000.0,1,1,3,5,1,,125000.0,35.0,1,1,1.0,1.0,1,1,5.0,5.0,2,2,1,1,1,1,30-39,30-39,No,No,1,1
2024,18140,IL,43.0,17031801002.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Application denied,1,485000.0,78.0,7.875,,2,,,,,,360,,,2,2,2,2,,620000.0,1,1,3,5,1,,175000.0,51.0,1,10,2.0,2.0,1,3,3.0,8.0,1,3,1,3,1,3,45-54,45-54,No,No,1,1
2024,12054,GA,217.0,13217010804.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,275000.0,96.5,6.625,,2,11500.0,4750.0,6750.0,2250.0,,360,,,2,2,2,2,,285000.0,1,1,3,5,1,,85000.0,36.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,14460,TX,201.0,48201020406.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,465000.0,92.0,7.125,2.375,2,12750.0,5500.0,7250.0,2500.0,1000.0,360,,,2,2,2,2,,505000.0,1,1,3,5,1,,145000.0,34.0,1,1,1.0,1.0,1,1,5.0,5.0,2,2,1,1,1,1,35-44,30-34,No,No,1,1
2024,17140,OH,93.0,39093030603.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,345000.0,82.0,7.375,2.125,2,8750.0,3750.0,5000.0,1750.0,,360,,,2,2,2,2,,420000.0,1,1,3,5,1,,125000.0,31.0,1,1,2.0,2.0,1,1,5.0,5.0,2,2,1,1,1,1,30-39,30-39,No,No,1,1
2024,26420,MI,99.0,26163020404.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan originated,1,75000.0,,8.75,5.5,2,3500.0,1750.0,1750.0,1000.0,,180,,,2,2,2,2,,295000.0,1,1,3,5,1,,85000.0,30.0,1,1,2.0,2.0,1,1,3.0,3.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,19100,VA,510.0,51510701054.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,725000.0,88.0,6.75,1.875,2,16500.0,7250.0,9250.0,3250.0,1500.0,360,,,2,2,2,2,,825000.0,1,1,3,5,1,,245000.0,38.0,1,1,2.0,2.0,1,1,5.0,5.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,19780,WA,61.0,53061010502.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,425000.0,100.0,6.375,,2,11000.0,4500.0,6500.0,2250.0,875.0,360,,,2,2,2,2,,425000.0,1,1,3,5,1,,115000.0,33.0,1,1,2.0,2.0,1,1,2.0,2.0,2,2,1,1,1,1,30-39,30-39,No,No,1,1
2024,35620,PA,101.0,42101002002.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application withdrawn,1,465000.0,74.0,7.875,,2,,,,,,360,,,2,2,2,2,,625000.0,1,1,3,5,1,,185000.0,47.0,1,10,2.0,2.0,1,3,5.0,8.0,1,3,1,3,1,3,45-54,45-54,No,No,1,1
2024,41860,CO,59.0,8059003002.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,615000.0,90.0,7.0,2.5,2,14000.0,6250.0,7750.0,2750.0,1125.0,360,,,2,2,2,2,,685000.0,1,1,3,5,1,,175000.0,35.0,1,1,1.0,1.0,1,1,5.0,5.0,2,2,1,1,1,1,35-44,35-44,No,No,1,1
2024,38060,NC,25.0,37025010303.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,315000.0,96.5,6.625,,2,13250.0,5500.0,7750.0,2500.0,,360,,,2,2,2,2,,325000.0,1,1,3,5,1,,105000.0,40.0,1,1,2.0,2.0,1,1,3.0,3.0,2,2,1,1,1,1,35-44,35-44,No,No,1,1
2024,12054,GA,135.0,13135020417.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,90000.0,,8.625,5.0,2,4000.0,1875.0,2125.0,1250.0,,180,,,2,2,2,2,,395000.0,1,1,3,5,1,,95000.0,32.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,31080,LA,73.0,22071030203.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,335000.0,87.0,7.5,3.0,2,9500.0,4125.0,5375.0,2000.0,,360,,,2,2,2,2,,385000.0,1,1,3,5,1,,125000.0,36.0,1,1,2.0,2.0,1,1,5.0,5.0,2,2,1,1,1,1,35-44,35-44,No,No,1,1
2024,16980,CA,65.0,6065010204.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,975000.0,82.0,6.75,1.75,2,21750.0,9500.0,12250.0,4250.0,1875.0,360,,,2,2,2,2,,1180000.0,1,1,3,5,1,,325000.0,32.0,1,1,2.0,2.0,1,1,2.0,2.0,1,1,1,1,1,1,35-44,35-44,No,No,1,1
2024,45300,AZ,19.0,40193050104.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,475000.0,100.0,6.25,,2,12250.0,5000.0,7250.0,2375.0,1000.0,360,,,2,2,2,2,,475000.0,1,1,3,5,1,,135000.0,34.0,1,1,1.0,1.0,1,1,5.0,5.0,1,1,1,1,1,1,30-39,30-39,No,No,1,1
2024,18140,IL,43.0,17031801003.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,1,505000.0,76.0,7.875,,2,,,,,,360,,,2,2,2,2,,665000.0,1,1,3,5,1,,195000.0,50.0,1,10,2.0,2.0,1,3,5.0,8.0,2,3,1,3,1,3,45-54,45-54,No,No,1,1
