EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
LLOYDS BANK PLC,64191,29.8,25.4,68.7,61.2,85.6,79.3,72.8,27.2,67.5,32.5,62.9,37.1,57.2,42.8,10000+,2025-03-05 09:18:45
BP OIL UK LIMITED,19201,23.4,20.1,56.2,48.7,76.3,69.8,65.7,34.3,60.2,39.8,55.6,44.4,50.8,49.2,10000+,2024-10-30 14:22:17
VODAFONE LIMITED,61200,15.7,12.9,42.5,28.3,68.9,62.4,54.3,45.7,49.8,50.2,51.6,48.4,48.9,51.1,10000+,2025-02-28 11:55:33
MARKS AND SPENCER PLC,47190,13.6,10.8,28.9,19.6,42.7,48.3,38.5,61.5,35.2,64.8,41.7,58.3,47.3,52.7,10000+,2024-12-11 16:40:12
BARCLAYS BANK PLC,64191,31.2,27.8,69.4,63.7,87.2,81.5,74.6,25.4,69.1,30.9,64.3,35.7,59.6,40.4,10000+,2025-01-25 13:08:29
SAINSBURY'S SUPERMARKETS LTD,47110,14.9,11.7,31.2,17.8,41.5,46.7,43.8,56.2,39.4,60.6,45.1,54.9,50.2,49.8,10000+,2024-11-22 10:25:44
SHELL UK LIMITED,19201,25.8,22.3,59.7,51.4,78.9,72.6,67.2,32.8,62.5,37.5,57.9,42.1,53.4,46.6,10000+,2025-03-15 15:17:58
BT GROUP PLC,61100,17.4,14.6,44.8,31.2,70.5,64.7,59.6,40.4,54.7,45.3,50.2,49.8,47.1,52.9,10000+,2024-10-07 12:13:37
HSBC UK BANK PLC,64191,28.6,24.9,66.3,58.7,84.1,78.2,71.3,28.7,66.8,33.2,62.1,37.9,56.7,43.3,10000+,2025-04-05 09:30:21
UNILEVER UK LIMITED,10890,19.2,16.5,51.3,43.6,75.8,69.2,64.9,35.1,59.7,40.3,55.8,44.2,51.6,48.4,5000-19999,2024-11-18 14:52:11
ROLLS-ROYCE PLC,30300,21.7,18.9,55.4,47.2,77.6,70.8,66.3,33.7,61.4,38.6,56.9,43.1,52.3,47.7,10000+,2025-01-30 16:48:25
DIAGEO SCOTLAND LIMITED,11040,16.3,13.7,39.6,26.8,65.2,58.9,56.8,43.2,51.4,48.6,48.7,51.3,46.5,53.5,5000-19999,2024-12-03 11:21:44
BURTONS BISCUIT COMPANY LIMITED,10720,12.8,9.6,24.7,16.3,35.9,41.2,40.3,59.7,37.1,62.9,43.5,56.5,49.8,50.2,1000-4999,2025-02-19 08:45:12
ASDA STORES LIMITED,47110,15.6,12.4,33.8,20.1,44.6,49.3,46.7,53.3,42.9,57.1,48.2,51.8,52.4,47.6,10000+,2024-10-26 15:33:27
KINGFISHER PLC,47599,18.5,15.3,46.2,32.7,67.8,61.5,57.4,42.6,52.9,47.1,49.6,50.4,48.3,51.7,10000+,2025-03-08 12:14:55
WPP GROUP PLC,73110,22.9,19.7,58.1,49.8,79.3,72.7,68.5,31.5,63.2,36.8,58.4,41.6,54.7,45.3,10000+,2024-11-12 17:28:41
LEGAL & GENERAL GROUP PLC,65120,26.4,22.8,62.5,54.3,81.7,75.2,70.1,29.9,65.6,34.4,60.3,39.7,55.9,44.1,5000-19999,2025-01-18 10:37:22
COMPASS GROUP PLC,56210,14.2,11.5,30.7,19.8,43.1,48.6,39.7,60.3,36.4,63.6,42.8,57.2,48.9,51.1,10000+,2024-12-15 13:49:33
ROYAL MAIL PLC,53201,16.8,13.9,37.4,25.6,62.3,56.7,53.2,46.8,48.9,51.1,46.3,53.7,44.7,55.3,10000+,2025-02-25 16:15:28
TESCO PLC,47110,13.1,10.2,27.3,16.9,39.8,44.5,42.6,57.4,38.7,61.3,44.2,55.8,49.6,50.4,10000+,2024-10-31 11:22:14
AVIVA PLC,65120,24.7,21.2,57.9,49.6,76.4,70.1,66.8,33.2,61.5,38.5,57.2,42.8,53.1,46.9,10000+,2025-03-25 14:40:51
PRUDENTIAL PLC,65300,27.3,23.5,64.2,56.8,83.1,76.9,72.4,27.6,67.2,32.8,62.7,37.3,58.1,41.9,5000-19999,2024-11-28 09:55:37
NATIONAL HEALTH SERVICE TRUST,86101,11.4,8.7,18.2,12.5,28.6,32.4,35.8,64.2,32.1,67.9,38.5,61.5,45.2,54.8,10000+,2025-01-05 15:18:42
BANK OF SCOTLAND PLC,64191,30.1,26.7,67.8,60.3,86.4,80.1,73.5,26.5,68.2,31.8,63.7,36.3,58.4,41.6,10000+,2024-12-20 12:08:29
CENTRICA PLC,35230,20.5,17.8,53.6,45.9,74.2,67.8,63.4,36.6,58.7,41.3,54.2,45.8,50.6,49.4,5000-19999,2025-02-08 16:34:17
SKY UK LIMITED,61300,16.9,14.1,41.3,28.7,66.8,60.5,55.7,44.3,51.2,48.8,48.9,51.1,46.8,53.2,10000+,2024-10-14 13:27:55
MORRISONS SUPERMARKETS PLC,47110,13.7,10.9,29.4,18.2,40.6,45.8,41.3,58.7,37.9,62.1,43.6,56.4,48.7,51.3,10000+,2025-03-30 10:41:22
THOMAS COOK GROUP PLC,79110,19.3,16.4,48.7,35.2,69.5,63.2,58.1,41.9,53.6,46.4,50.3,49.7,47.2,52.8,1000-4999,2024-11-05 15:12:48
TESCO PERSONAL FINANCE PLC,64191,25.6,22.1,60.8,52.3,78.5,72.1,67.9,32.1,62.4,37.6,58.1,41.9,54.2,45.8,1000-4999,2025-01-12 11:53:29
CO-OPERATIVE GROUP LIMITED,47110,15.2,12.6,34.1,21.7,46.3,51.8,44.5,55.5,41.2,58.8,46.9,53.1,51.3,48.7,10000+,2024-12-27 14:29:37
DEUTSCHE BANK AG,64191,33.8,29.4,72.1,66.8,89.3,83.7,76.2,23.8,70.5,29.5,65.8,34.2,61.7,38.3,5000-19999,2025-02-16 09:18:44
GOLDMAN SACHS INTERNATIONAL,64191,35.2,31.7,75.4,70.2,91.6,86.3,79.1,20.9,73.8,26.2,69.4,30.6,65.3,34.7,5000-19999,2024-10-21 17:22:11
MORGAN STANLEY & CO INTERNATIONAL PLC,64191,34.6,30.9,74.2,68.5,90.1,84.6,77.8,22.2,72.3,27.7,67.9,32.1,63.5,36.5,5000-19999,2025-03-18 12:45:33
JPMORGAN CHASE BANK NA,64191,32.9,29.1,70.8,64.2,87.7,81.9,74.9,25.1,69.6,30.4,65.2,34.8,60.8,39.2,5000-19999,2024-11-30 16:51:22
CITIBANK NA,64191,31.5,27.8,68.5,62.1,85.4,79.6,72.3,27.7,67.1,32.9,62.8,37.2,58.4,41.6,5000-19999,2025-01-28 13:36:48
BANK OF AMERICA NA,64191,30.8,27.2,67.3,60.8,84.1,78.3,71.6,28.4,66.2,33.8,61.5,38.5,57.1,42.9,5000-19999,2024-12-09 10:19:55
CREDIT SUISSE INTERNATIONAL,64191,33.1,29.6,71.2,65.8,88.5,82.7,75.4,24.6,70.1,29.9,66.3,33.7,62.1,37.9,5000-19999,2025-02-26 15:44:21
UBS AG,64191,32.4,28.7,69.7,63.4,86.9,81.2,73.8,26.2,68.5,31.5,64.1,35.9,59.7,40.3,5000-19999,2024-10-12 12:07:33
NOMURA INTERNATIONAL PLC,64191,31.7,28.1,68.1,61.5,85.2,79.4,72.7,27.3,67.4,32.6,63.2,36.8,58.9,41.1,5000-19999,2025-03-22 11:58:47
Quantum Financial Services Ltd,64191,24.7,18.3,65.2,42.1,48.7,52.3,32.1,67.9,28.5,71.5,35.2,64.8,52.8,47.2,250-499,2024-11-15 09:22:11
Thames Valley Healthcare Trust,86101,31.2,26.8,58.9,35.7,41.3,49.8,22.4,77.6,19.7,80.3,25.9,74.1,48.6,51.4,1000-4999,2025-01-08 14:45:32
Caledonian Logistics Group,49410,19.8,14.2,71.5,48.3,62.1,58.9,45.2,54.8,42.7,57.3,48.1,51.9,68.3,31.7,500-999,2024-12-03 11:17:55
Metro Retail Consortium,47110,22.5,19.7,68.4,44.6,55.8,61.2,38.9,61.1,35.4,64.6,41.2,58.8,59.7,40.3,1000-4999,2025-02-21 16:33:28
Brighton Hospitality Group,55100,28.3,24.1,75.2,52.8,38.5,45.1,29.6,70.4,26.8,73.2,32.4,67.6,49.2,50.8,250-499,2024-10-19 08:54:12
Northumbria Manufacturing Co,25120,16.9,12.5,59.7,38.2,71.4,66.8,52.3,47.7,49.1,50.9,55.7,44.3,72.5,27.5,500-999,2025-03-14 13:28:44
Mersey Tech Solutions,58290,26.4,21.7,79.3,56.1,43.2,47.9,24.8,75.2,21.5,78.5,28.7,71.3,51.6,48.4,250-499,2024-09-30 10:11:27
Cambridge Academic Press,58110,23.1,18.9,62.7,41.5,39.8,44.6,27.3,72.7,24.1,75.9,30.5,69.5,46.8,53.2,500-999,2025-04-02 15:22:18
Yorkshire Energy Collective,35110,29.8,25.3,70.1,47.8,46.7,52.3,31.5,68.5,28.2,71.8,34.9,65.1,56.4,43.6,1000-4999,2024-11-26 12:45:39
Wessex Construction Ltd,41100,18.7,15.2,64.8,43.1,68.9,62.4,48.7,51.3,45.2,54.8,51.6,48.4,69.2,30.8,250-499,2025-01-20 09:38:51
Gloucester Food Processing,10611,21.4,17.6,72.5,49.7,52.1,57.8,35.6,64.4,32.3,67.7,38.9,61.1,58.3,41.7,500-999,2024-12-15 14:17:22
Bristol Insurance Brokers,66220,25.9,20.8,66.3,45.2,49.6,54.1,30.2,69.8,27.4,72.6,33.8,66.2,54.7,45.3,250-499,2025-03-28 11:09:44
Oxford Biomedical Research,72110,32.6,28.4,76.8,54.9,37.2,42.8,20.5,79.5,17.9,82.1,23.7,76.3,44.8,55.2,1000-4999,2024-10-07 16:52:33
Sheffield Steel Corporation,24100,15.3,11.8,55.9,34.7,74.2,68.5,56.8,43.2,53.4,46.6,59.7,40.3,75.1,24.9,500-999,2025-02-11 08:21:15
Cornwall Tourism Alliance,79110,30.7,26.2,78.4,55.1,35.9,41.7,26.8,73.2,24.1,75.9,29.5,70.5,51.3,48.7,250-499,2024-11-03 13:44:57
Midlands Automotive Parts,29320,20.6,16.4,67.2,44.8,59.3,63.7,41.2,58.8,38.5,61.5,44.7,55.3,65.8,34.2,500-999,2025-01-25 15:37:28
Liverpool Media Group,59111,27.8,23.5,73.6,51.2,41.4,46.8,28.9,71.1,25.7,74.3,32.1,67.9,53.5,46.5,250-499,2024-12-28 10:28:19
Durham County Council,84110,33.4,29.1,68.7,46.3,32.8,38.5,18.7,81.3,16.2,83.8,21.4,78.6,42.1,57.9,5000-19999,2025-03-09 14:15:22
Kent Agricultural Coop,1110,19.2,14.7,61.3,39.8,65.7,59.2,47.3,52.7,44.1,55.9,50.8,49.2,70.4,29.6,250-499,2024-10-24 09:33:45
Glasgow Legal Services,69101,28.9,24.6,74.1,52.7,44.2,49.6,26.4,73.6,23.8,76.2,29.7,70.3,52.9,47.1,500-999,2025-04-05 16:48:31
Cardiff Water Utilities,36000,24.1,19.5,69.8,47.3,50.7,56.2,36.8,63.2,33.9,66.1,39.4,60.6,61.2,38.8,1000-4999,2024-11-18 12:19:57
Nottingham Fashion House,14132,26.7,22.3,71.5,48.9,42.6,48.1,29.7,70.3,26.4,73.6,33.8,66.2,55.1,44.9,250-499,2025-02-16 11:42:28
Belfast Shipping Corp,50100,22.8,18.2,66.4,43.7,56.3,61.8,39.5,60.5,36.8,63.2,42.9,57.1,62.7,37.3,500-999,2024-12-22 08:55:12
Exeter Veterinary Services,75000,31.5,27.2,77.3,55.8,36.1,41.9,23.2,76.8,20.6,79.4,26.8,73.2,48.7,51.3,250-499,2025-03-31 13:26:44
Leeds Property Management,68201,25.3,20.9,68.7,46.1,48.2,53.6,32.4,67.6,29.7,70.3,35.8,64.2,57.3,42.7,500-999,2024-10-11 15:18:33
Norfolk Fishing Enterprises,3110,17.4,13.1,58.6,36.4,69.8,63.2,51.3,48.7,48.6,51.4,54.9,45.1,71.2,28.8,250-499,2025-01-14 10:09:27
Plymouth Dental Care,86210,29.2,24.8,73.9,52.1,39.7,45.2,25.6,74.4,22.9,77.1,28.3,71.7,50.8,49.2,250-499,2024-11-07 14:33:51
Swansea Digital Marketing,63110,27.1,22.6,75.8,53.4,43.8,49.1,27.3,72.7,24.6,75.4,30.9,69.1,53.2,46.8,250-499,2025-02-26 16:05:18
Derby Engineering Solutions,28150,18.3,14.9,63.1,41.7,66.4,60.8,46.9,53.1,44.2,55.8,49.7,50.3,68.5,31.5,500-999,2024-12-08 09:47:22
Brighton Art Gallery,90030,32.8,28.5,79.6,57.2,34.5,40.1,21.7,78.3,19.2,80.8,24.6,75.4,45.9,54.1,250-499,2025-03-25 12:58:44
Chester Financial Advisors,66190,26.6,21.8,67.4,45.8,47.3,52.7,31.8,68.2,28.9,71.1,34.6,65.4,56.8,43.2,250-499,2024-10-30 15:21:37
Inverness Waste Management,38110,23.7,19.1,70.2,48.5,51.6,57.1,37.2,62.8,34.5,65.5,40.8,59.2,60.9,39.1,500-999,2025-01-29 11:14:52
Coventry Security Services,80100,28.4,24.0,72.8,51.3,40.2,46.7,28.1,71.9,25.4,74.6,31.7,68.3,54.1,45.9,250-499,2024-11-22 08:36:19
Stoke Pharmaceuticals,21100,30.1,25.7,76.4,54.2,37.8,43.5,22.9,77.1,20.3,79.7,25.6,74.4,47.2,52.8,1000-4999,2025-02-19 14:48:33
Reading Education Trust,85310,33.7,29.4,69.5,47.1,31.6,37.2,17.8,82.2,15.4,84.6,20.1,79.9,39.7,60.3,1000-4999,2024-10-04 16:29:45
Wolverhampton Metals,24120,16.8,12.4,57.3,35.9,72.5,66.1,53.6,46.4,50.9,49.1,57.2,42.8,73.8,26.2,500-999,2025-03-12 09:52:18
Canterbury Hospitality Group,55202,29.5,25.1,77.1,54.6,36.4,42.8,24.7,75.3,22.1,77.9,27.8,72.2,49.6,50.4,250-499,2024-12-01 13:15:27
Bradford Textile Mills,13100,20.9,16.7,68.8,46.2,54.7,60.3,37.4,62.6,34.8,65.2,40.6,59.4,59.7,40.3,500-999,2025-01-17 10:38:44
Aberdeen Oil Services,60100,27.3,22.9,74.5,52.8,42.1,47.6,26.8,73.2,24.2,75.8,30.5,69.5,53.8,46.2,1000-4999,2024-11-11 15:24:59
Southampton Consulting,70229,25.8,21.2,66.9,44.5,46.8,52.3,33.6,66.4,30.9,69.1,36.7,63.3,58.1,41.9,250-499,2025-02-22 12:07:33
Hull Chemical Processing,20140,19.5,15.8,65.1,42.9,61.7,66.2,42.7,57.3,40.1,59.9,45.8,54.2,64.3,35.7,500-999,2024-10-14 08:49:16
Lincoln Legal Services,69102,29.8,25.4,75.2,53.7,38.9,44.6,25.3,74.7,22.7,77.3,28.9,71.1,51.4,48.6,250-499,2025-03-18 16:31:52
Peterborough Food Bank,10710,24.6,20.3,69.4,47.8,49.3,54.7,34.2,65.8,31.6,68.4,37.5,62.5,59.8,40.2,250-499,2024-12-05 11:22:48
Newcastle Design Studio,74100,28.7,24.3,73.2,51.9,41.6,47.2,27.5,72.5,24.8,75.2,31.3,68.7,54.2,45.8,250-499,2025-01-31 14:45:29
HORIZON RETAIL PARTNERS LTD,47110,14.7,12.3,45.2,22.8,38.5,41.2,42.1,57.9,35.6,64.4,48.9,51.1,62.3,37.7,1000-4999,2025-01-15 09:22:33
THAMES VALLEY CONSULTING GROUP,70229,28.5,31.7,68.4,54.1,72.1,65.8,18.7,81.3,22.4,77.6,34.2,65.8,71.5,28.5,250-499,2024-12-08 14:17:25
NORTHERN CARE PROVIDERS PLC,86101,8.2,6.9,15.3,11.7,22.4,28.6,31.5,68.5,26.8,73.2,33.1,66.9,45.2,54.8,5000-19999,2025-03-21 11:45:12
MERSEY TECHNOLOGY SOLUTIONS,62020,22.1,19.8,52.7,38.4,61.3,58.9,27.3,72.7,31.5,68.5,43.7,56.3,68.9,31.1,100-249,2024-11-30 16:30:44
CAMBRIDGE EDUCATIONAL TRUST,85310,16.4,14.2,31.8,24.6,35.7,42.1,22.9,77.1,19.6,80.4,28.3,71.7,52.8,47.2,1000-4999,2025-02-14 13:08:57
BRISTOL FINANCIAL ADVISORY,66121,34.8,29.5,78.2,61.3,81.5,74.2,15.2,84.8,18.9,81.1,29.7,70.3,75.4,24.6,250-499,2025-04-01 10:55:29
MIDLANDS MANUFACTURING CORP,25110,11.3,9.7,28.5,19.2,32.6,37.4,45.8,54.2,41.3,58.7,52.1,47.9,63.7,36.3,5000-19999,2024-10-19 08:12:15
SCOTTISH HOSPITALITY GROUP,55110,18.6,16.4,38.9,28.7,44.2,48.6,38.5,61.5,33.7,66.3,46.2,53.8,58.9,41.1,1000-4999,2025-01-28 15:42:51
LONDON CREATIVE AGENCY,73110,25.3,22.1,58.7,41.2,65.4,62.8,24.6,75.4,28.3,71.7,39.5,60.5,64.7,35.3,100-249,2024-12-12 12:20:38
WALES ENERGY SERVICES LTD,35110,19.7,17.5,42.1,31.6,48.3,52.7,29.4,70.6,33.8,66.2,44.9,55.1,61.2,38.8,500-999,2025-03-05 09:18:22
YORKSHIRE CONSTRUCTION PARTNERS,41100,13.2,11.8,32.4,23.9,36.8,41.5,41.7,58.3,37.2,62.8,49.6,50.4,59.3,40.7,250-499,2024-11-25 14:33:47
OXFORD BIOTECH RESEARCH,72100,31.4,28.7,71.5,56.8,74.9,69.2,16.8,83.2,20.4,79.6,32.1,67.9,72.6,27.4,100-249,2025-02-28 16:07:13
KENT LEGAL SERVICES LLP,69110,26.8,23.5,62.3,45.7,68.2,65.4,21.3,78.7,25.6,74.4,37.8,62.2,67.5,32.5,100-249,2025-01-08 11:25:39
MANCHESTER MEDIA GROUP,59111,20.9,18.6,46.8,34.2,52.1,55.7,30.5,69.5,34.9,65.1,46.3,53.7,62.8,37.2,500-999,2024-12-20 13:52:18
SURREY HEALTHCARE TRUST,86102,9.4,7.8,18.7,13.5,25.3,31.8,28.6,71.4,24.1,75.9,35.2,64.8,48.7,51.3,5000-19999,2025-03-15 10:40:55
BIRMINGHAM LOGISTICS COMPANY,52242,15.6,13.4,35.2,26.1,39.7,44.3,37.2,62.8,32.9,67.1,47.5,52.5,56.4,43.6,1000-4999,2024-10-30 09:15:27
CORNWALL TOURISM BOARD,79110,21.7,19.3,48.5,36.8,54.2,57.9,32.1,67.9,36.4,63.6,48.7,51.3,61.5,38.5,250-499,2025-01-20 15:28:44
LIVERPOOL PROPERTY MANAGEMENT,68320,24.2,21.8,55.9,42.3,61.7,58.4,26.8,73.2,30.5,69.5,42.1,57.9,65.3,34.7,500-999,2024-11-14 12:48:32
NEWCASTLE ENGINEERING FIRM,28150,17.3,15.1,39.6,28.4,44.8,49.2,34.7,65.3,38.2,61.8,50.4,49.6,59.7,40.3,1000-4999,2025-02-07 14:22:19
ESSEX FINANCIAL CORPORATION,64191,32.6,29.4,74.8,59.2,78.5,71.3,17.4,82.6,21.8,78.2,33.6,66.4,73.2,26.8,250-499,2025-03-28 11:35:51
BRIGHTON DIGITAL AGENCY,62090,27.5,24.8,65.3,48.7,70.1,67.5,19.7,80.3,23.4,76.6,35.8,64.2,69.4,30.6,100-249,2024-12-05 16:14:28
GLASGOW CONSTRUCTION LTD,42110,14.8,12.6,33.7,25.1,38.4,43.2,40.3,59.7,35.8,64.2,51.7,48.3,58.1,41.9,500-999,2025-01-12 09:55:42
LEEDS RETAIL CHAIN,47190,16.9,14.7,37.2,27.5,42.6,46.8,36.4,63.6,40.1,59.9,49.3,50.7,57.2,42.8,1000-4999,2024-11-08 13:27:15
CARDIFF PHARMACEUTICALS,21100,29.8,26.5,69.7,53.4,73.2,70.1,18.3,81.7,22.7,77.3,34.9,65.1,71.8,28.2,250-499,2025-02-25 15:18:37
NORFOLK AGRICULTURAL COOP,1110,12.4,10.9,29.8,21.6,34.2,38.7,43.5,56.5,39.1,60.9,51.8,48.2,60.4,39.6,500-999,2024-10-22 10:08:51
DERBY TRANSPORT SERVICES,49410,18.2,16.1,41.3,30.7,47.5,51.2,33.6,66.4,37.9,62.1,49.8,50.2,58.6,41.4,1000-4999,2025-03-18 12:44:29
PETERBOROUGH INSURANCE BROKERS,66220,30.5,27.8,72.1,55.6,76.3,73.5,16.9,83.1,20.6,79.4,32.7,67.3,72.4,27.6,100-249,2024-12-28 14:36:12
SHEFFIELD MANUFACTURING GROUP,25990,13.7,11.5,31.2,23.4,36.9,41.7,39.2,60.8,34.6,65.4,48.3,51.7,57.5,42.5,500-999,2025-01-30 11:12:48
PLYMOUTH MARITIME SERVICES,50200,19.4,17.2,43.7,32.9,50.1,53.8,31.8,68.2,35.4,64.6,47.2,52.8,60.9,39.1,250-499,2024-11-20 15:50:33
NOTTINGHAM CONSULTING LTD,70221,28.9,25.7,67.4,51.8,71.6,68.7,17.6,82.4,21.3,78.7,33.5,66.5,70.2,29.8,100-249,2025-02-11 09:28:15
BATH HEALTHCARE PROVIDERS,86101,10.2,8.6,20.4,15.1,27.8,34.2,29.7,70.3,25.4,74.6,34.8,65.2,47.3,52.7,5000-19999,2025-03-22 16:19:44
READING TECHNOLOGY GROUP,62030,23.6,20.9,58.2,43.5,64.7,61.3,24.1,75.9,27.8,72.2,39.4,60.6,66.7,33.3,500-999,2024-12-15 13:41:27
DURHAM EDUCATION SERVICES,85200,15.8,13.6,34.7,26.3,39.8,44.6,35.9,64.1,31.4,68.6,46.7,53.3,55.8,44.2,1000-4999,2024-10-27 10:33:18
EXETER FOOD PRODUCTION,10611,11.9,10.2,28.1,20.5,33.7,38.4,42.3,57.7,37.8,62.2,50.6,49.4,59.2,40.8,500-999,2025-01-25 14:57:22
IPSWICH ENVIRONMENTAL SERVICES,38110,16.5,14.3,36.9,27.8,42.1,46.7,34.2,65.8,38.5,61.5,49.1,50.9,58.4,41.6,1000-4999,2025-02-18 11:08:35
BRADFORD TEXTILE MANUFACTURER,13100,18.7,16.5,42.8,31.9,48.6,52.3,32.7,67.3,36.9,63.1,47.8,52.2,61.3,38.7,250-499,2024-11-30 15:24:41
SWANSEA RECRUITMENT AGENCY,78200,25.4,22.6,63.1,47.2,68.9,65.7,20.3,79.7,24.1,75.9,36.2,63.8,67.5,32.5,100-249,2025-03-08 12:15:29
BLACKPOOL HOSPITALITY GROUP,55202,20.1,17.9,45.3,34.1,51.7,55.4,30.6,69.4,34.2,65.8,46.9,53.1,59.7,40.3,500-999,2024-12-22 13:49:55
OXFORDSHIRE PHARMA RESEARCH,72190,33.2,30.1,76.4,61.7,80.1,73.8,15.8,84.2,19.5,80.5,31.4,68.6,74.1,25.9,250-499,2025-02-05 15:37:18
YORK LEGAL PRACTICE,69102,27.3,24.5,64.8,49.1,69.5,66.9,18.9,81.1,22.6,77.4,34.7,65.3,68.6,31.4,100-249,2024-11-18 09:22:44
CANTERBURY ARCHITECTURAL SERVICES,71111,24.6,21.9,59.7,44.8,66.2,63.1,21.4,78.6,25.3,74.7,37.9,62.1,65.8,34.2,100-249,2025-01-16 14:08:33
CHESTER FINANCIAL ADVISERS,66191,31.8,28.6,73.5,58.1,77.2,74.6,16.2,83.8,20.1,79.9,32.9,67.1,73.7,26.3,250-499,2025-03-25 11:51:47
BRISTOL CREATIVE STUDIO,90030,26.1,23.3,61.4,46.3,67.8,64.2,19.6,80.4,23.8,76.2,35.7,64.3,66.9,33.1,100-249,2024-12-10 16:25:49
LEICESTER ENGINEERING SERVICES,33120,15.4,13.2,35.8,26.7,41.3,45.9,36.1,63.9,32.5,67.5,48.2,51.8,57.6,42.4,1000-4999,2024-10-31 10:45:22
PORTSMOUTH DEFENCE CONTRACTORS,25400,22.8,20.2,56.3,41.7,63.1,60.4,23.5,76.5,27.2,72.8,38.6,61.4,65.3,34.7,500-999,2025-02-20 13:18:41
ABERDEEN OIL SERVICES,6100,29.1,26.3,68.9,52.4,72.7,70.2,17.8,82.2,21.4,78.6,33.2,66.8,70.5,29.5,250-499,2024-11-26 15:42:18
SALISBURY SOCIAL CARE TRUST,87900,7.8,6.2,14.9,10.8,21.6,28.3,30.2,69.8,26.7,73.3,34.9,65.1,46.8,53.2,5000-19999,2025-03-30 09:30:55
COVENTRY AUTOMOTIVE PARTS,29320,16.2,14.0,37.5,28.3,43.2,47.8,35.4,64.6,39.1,60.9,49.7,50.3,58.9,41.1,1000-4999,2024-12-18 12:37:22
