EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
KPMG LLP,74100,27.5,24.6,60.1,48.9,66.7,79.2,15.8,84.2,20.2,79.8,24.1,75.9,51.0,49.0,500-999,2025-04-04 17:12:33
Barclays PLC,64900,19.9,14.6,45.2,36.8,48.3,55.6,39.8,60.2,27.4,72.6,27.3,72.7,48.5,51.5,10000+,2025-04-03 12:18:41
Tata Consultancy Services UK Ltd,73120,9.6,5.8,28.4,18.7,32.6,42.9,40.1,59.9,18.9,81.1,23.6,76.4,51.9,48.1,5000-9999,2025-04-04 08:44:19
HSBC Holdings PLC,64900,24.1,22.2,41.3,34.2,47.8,52.5,33.3,66.7,25.8,74.2,30.9,69.1,52.4,47.6,10000+,2025-04-05 15:55:06
Deloitte LLP,74100,30.2,25.6,59.8,53.1,68.1,76.2,14.7,85.3,18.2,81.8,25.9,74.1,42.3,57.7,500-999,2025-04-02 10:11:23
Aviva PLC,66120,17.8,16.3,44.2,36.9,50.3,61.2,35.9,64.1,22.8,77.2,27.2,72.8,58.5,41.5,1000-4999,2025-04-03 07:33:59
Standard Chartered PLC,64900,21.3,17.4,47.1,40.8,49.9,54.3,31.6,68.4,26.2,73.8,27.3,72.7,48.9,51.1,1000-4999,2025-04-05 11:04:44
PricewaterhouseCoopers LLP,74100,26.8,25.1,56.4,49.5,69.2,78.7,16.7,83.3,18.1,81.9,23.8,76.2,48.8,51.2,500-999,2025-04-02 10:09:07
Capital One Financial Corporation,71000,15.7,14.2,52.8,39.2,62.5,71.8,30.2,69.8,24.9,75.1,30.1,69.9,51.3,48.7,1000-4999,2025-04-03 14:27:19
Vodafone Group PLC,74000,12.9,9.8,40.1,28.6,51.3,60.0,38.4,61.6,23.8,76.2,25.6,74.4,44.5,55.5,2500-9999,2025-04-04 09:18:54
Royal Bank of Scotland Group,64900,20.1,18.5,42.7,37.1,50.6,61.4,30.9,69.1,28.8,71.2,28.7,71.3,50.3,49.7,10000+,2025-04-04 15:30:55
JPMorgan Chase & Co,64209,23.8,20.7,54.6,46.7,62.3,72.1,17.2,82.8,20.1,79.9,25.3,74.7,52.2,47.8,1000-4999,2025-04-01 13:42:12
Tesco PLC,47110,8.7,6.3,30.2,22.1,42.3,47.2,31.4,68.6,27.1,72.9,29.5,70.5,48.3,51.7,5000-9999,2025-04-03 16:58:09
John Lewis Partnership,47190,5.3,4.1,15.4,10.2,25.8,54.9,41.9,58.1,29.7,70.3,28.8,71.2,47.5,52.5,10000+,2025-04-04 10:24:47
RBS Plc,64900,24.2,17.9,41.9,32.7,51.1,58.8,32.3,67.7,27.6,72.4,28.9,71.1,51.7,48.3,10000+,2025-04-05 09:48:01
Bank of America Corp,64209,19.5,18.2,48.4,45.3,65.3,70.1,21.1,78.9,16.8,83.2,22.2,77.8,50.1,49.9,5000-9999,2025-04-01 12:39:03
Shell PLC,20900,11.8,13.9,46.1,38.2,52.2,59.1,34.1,65.9,26.9,73.1,30.7,69.3,48.8,51.2,10000+,2025-04-02 14:17:35
BT Group PLC,74000,16.3,14.5,43.1,36.4,49.3,56.8,37.2,62.8,26.6,73.4,31.2,68.8,50.2,49.8,5000-9999,2025-04-04 15:08:22
GlaxoSmithKline plc,21000,12.1,16.3,42.1,33.6,47.6,53.8,32.6,67.4,25.8,74.2,34.2,65.8,55.6,44.4,5000-9999,2025-04-03 13:07:16
Unilever PLC,50100,14.2,11.3,40.6,32.5,42.8,50.1,30.7,69.3,26.1,73.9,26.3,73.7,53.2,46.8,10000+,2025-04-05 10:56:37
AstraZeneca PLC,21000,9.9,8.4,36.1,29.1,45.8,51.2,28.3,71.7,30.7,69.3,28.8,71.2,51.4,48.6,5000-9999,2025-04-01 17:35:06
BP PLC,20900,17.6,11.9,43.2,36.1,52.1,58.9,35.7,64.3,27.4,72.6,30.2,69.8,50.9,49.1,10000+,2025-04-04 12:18:46
Marks & Spencer Group PLC,47190,5.1,4.8,28.1,12.7,26.2,46.0,37.4,62.6,29.8,70.2,31.2,68.8,52.1,47.9,2500-9999,2025-04-02 16:36:20
Nestlé UK,50100,11.4,10.2,41.9,33.8,52.7,58.2,27.8,72.2,32.5,67.5,31.1,68.9,53.8,46.2,5000-9999,2025-04-03 11:29:07
Reckitt Benckiser Group,50100,8.2,7.3,35.5,30.2,40.5,46.6,30.1,69.9,31.4,68.6,32.8,67.2,51.7,48.3,5000-9999,2025-04-05 14:49:30
Henderson plc,66310,13.0,9.1,35.8,28.4,39.1,48.2,34.2,65.8,27.1,72.9,28.6,71.4,52.1,47.9,500-999,2025-04-01 13:13:51
Barratt Developments Plc,41000,9.0,6.7,32.8,27.3,35.8,49.0,33.8,66.2,24.5,75.5,31.7,68.3,47.8,52.2,2500-9999,2025-04-02 09:17:48
BASF UK Ltd,20900,16.5,12.1,43.1,35.3,45.3,54.7,35.1,64.9,26.8,73.2,31.9,68.1,50.4,49.6,500-999,2025-04-04 14:09:20
Valeo UK Ltd,32500,11.8,13.2,36.4,29.3,40.1,48.3,29.4,70.6,25.9,74.1,33.1,66.9,50.6,49.4,1000-4999,2025-04-01 13:08:00
Anglo American plc,20900,15.9,13.2,39.6,31.4,47.2,54.1,32.9,67.1,28.1,71.9,28.2,71.8,50.2,49.8,10000+,2025-04-01 16:24:18
British Telecom PLC,74000,10.4,6.9,37.8,26.9,41.6,52.1,29.1,70.9,28.7,71.3,32.9,67.1,52.6,47.4,2500-9999,2025-04-02 11:32:57
Sainsbury's PLC,47110,6.6,5.2,32.4,22.4,37.0,47.2,38.2,61.8,26.5,73.5,30.1,69.9,48.6,51.4,10000+,2025-04-02 17:17:49
Johnson Matthey PLC,20900,16.2,11.3,39.2,35.1,44.9,54.8,30.1,69.9,24.2,75.8,33.2,66.8,54.3,45.7,5000-9999,2025-04-04 09:52:14
WPP Group PLC,74800,12.6,10.8,41.7,34.6,47.9,54.2,29.3,70.7,30.2,69.8,29.9,70.1,53.6,46.4,5000-9999,2025-04-02 09:21:41
Barclays PLC,64900,23.7,15.8,51.2,41.6,56.1,68.5,29.2,70.8,27.8,72.2,28.9,71.1,48.5,51.5,10000+,2025-04-03 16:17:18
Coca-Cola European Partners,73200,13.3,12.5,38.1,31.8,50.6,57.9,33.4,66.6,23.9,76.1,27.6,72.4,50.8,49.2,2500-9999,2025-04-03 13:24:32
Banks of England,64900,19.2,14.8,45.9,38.1,50.7,60.4,31.8,68.2,25.4,74.6,29.9,70.1,48.3,51.7,10000+,2025-04-05 12:04:44
BP PLC,20900,14.3,13.6,41.3,36.9,52.1,56.8,34.1,65.9,27.4,72.6,31.2,68.8,51.1,48.9,10000+,2025-04-02 10:32:00
Coca-Cola Company,73200,18.7,14.3,39.8,34.5,45.2,52.1,37.8,62.2,23.9,76.1,30.1,69.9,52.6,47.4,10000+,2025-04-01 15:19:21
Dow Chemical Company,20900,11.4,10.1,45.1,36.4,49.8,54.9,28.6,71.4,30.4,69.6,33.2,66.8,51.0,49.0,2500-9999,2025-04-04 08:44:44
National Grid PLC,74000,10.5,7.8,39.8,32.4,43.2,52.9,32.1,67.9,28.7,71.3,27.8,72.2,51.4,48.6,5000-9999,2025-04-03 09:01:53
P&G UK Ltd,50100,12.8,11.6,37.6,30.1,42.7,51.3,31.9,68.1,29.7,70.3,28.4,71.6,52.1,47.9,5000-9999,2025-04-03 11:02:34
British Land CO,68320,8.9,6.5,30.2,17.8,34.9,42.1,32.2,67.8,28.5,71.5,31.1,68.9,50.7,49.3,500-999,2025-04-02 07:21:31
Shell PLC,20900,16.9,12.7,42.2,38.1,52.0,57.2,35.9,64.1,27.6,72.4,31.3,68.7,49.9,50.1,10000+,2025-04-01 15:35:40
Takeda Pharmaceutical UK,21000,17.6,15.2,33.4,31.6,40.3,48.9,29.9,70.1,27.4,72.6,30.6,69.4,46.9,53.1,500-999,2025-04-04 15:02:48
L'Oréal UK Ltd,50100,9.5,7.7,35.8,27.4,42.2,48.9,33.8,66.2,26.4,73.6,31.8,68.2,50.4,49.6,500-999,2025-04-01 11:22:17
Axa UK Plc,66120,16.4,12.1,38.4,30.1,42.8,54.1,30.2,69.8,28.1,71.9,29.8,70.2,51.2,48.8,1000-4999,2025-04-03 17:14:37
Diageo PLC,50100,13.2,11.2,44.5,36.7,51.8,60.3,33.4,66.6,29.6,70.4,30.2,69.8,49.4,50.6,5000-9999,2025-04-01 10:07:20
Birmingham City Council,85100,10.3,8.6,33.2,24.7,33.4,35.7,32.8,67.2,30.1,69.9,32.1,67.9,50.8,49.2,500-999,2025-04-01 13:12:37
GlaxoSmithKline plc,21000,14.0,14.2,40.2,35.1,47.3,51.9,32.6,67.4,27.8,72.2,32.2,67.8,51.4,48.6,5000-9999,2025-04-03 16:01:09
Walmart UK Ltd,47110,8.8,7.3,28.9,18.2,31.2,42.4,38.9,61.1,25.7,74.3,26.5,73.5,49.1,50.9,5000-9999,2025-04-04 08:20:11
Balfour Beatty PLC,71200,5.9,5.3,30.4,21.8,36.7,42.9,30.1,69.9,26.4,73.6,28.2,71.8,51.0,49.0,5000-9999,2025-04-02 16:30:29
GSK plc,21000,14.5,15.3,38.2,34.6,47.6,52.1,33.8,66.2,26.4,73.6,30.1,69.9,50.7,49.3,5000-9999,2025-04-03 12:43:38
Citi Bank PLC,64209,20.9,18.9,48.9,43.4,64.1,70.3,17.9,82.1,16.0,84.0,25.5,74.5,53.4,46.6,1000-4999,2025-04-02 10:19:11
Fresenius Medical Care UK,21000,13.1,9.4,35.6,31.2,42.8,47.5,32.1,67.9,31.4,68.6,34.5,65.5,50.9,49.1,500-999,2025-04-04 14:44:23
National Health Service,85100,11.5,9.8,35.7,28.2,41.2,46.3,34.2,65.8,28.9,71.1,30.7,69.3,48.9,51.1,10000+,2025-04-03 17:04:48
Vodafone Group PLC,74000,16.7,12.9,41.4,33.7,52.1,61.1,33.8,66.2,26.4,73.6,28.9,71.1,48.8,51.2,2500-9999,2025-04-03 12:17:52
Debenhams PLC,47190,9.3,7.8,35.1,24.5,41.9,48.7,37.9,62.1,28.3,71.7,30.2,69.8,48.1,51.9,5000-9999,2025-04-01 10:08:00
SSE plc,74000,11.9,10.2,38.9,33.5,43.4,48.7,30.8,69.2,31.9,68.1,32.8,67.2,50.3,49.7,5000-9999,2025-04-05 11:54:23
P&G Europe Sales,50100,11.3,9.5,37.9,31.4,42.1,50.3,31.2,68.8,30.4,69.6,31.2,68.8,52.1,47.9,5000-9999,2025-04-01 14:09:40
BHP Billiton Ltd,20900,13.4,15.6,42.6,36.8,48.7,55.2,31.9,68.1,28.4,71.6,31.1,68.9,50.8,49.2,10000+,2025-04-04 13:02:40
J Sainsbury plc,47110,8.4,6.1,32.6,25.2,38.3,45.6,36.1,63.9,26.2,73.8,28.9,71.1,50.3,49.7,5000-9999,2025-04-05 08:50:44
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
DE VERE WOKEFIELD ESTATE LIMITED,55100,16.7,3.6,40.5,-119.2,42.3,49.7,29.9,70.1,45.6,54.4,44.8,55.2,63.2,36.8,250-499,2025-03-31 14:44:02
ODEON CINEMAS LIMITED,"59131,59140",9.4,0.0,37.3,9.6,18.8,17.0,54.0,46.0,54.0,46.0,52.0,48.0,57.0,43.0,1000-4999,2025-04-04 11:41:38
CREDIT SUISSE GROUP PLC,66200,12.5,10.2,52.3,7.4,51.8,52.9,18.8,81.2,27.1,72.9,23.4,76.6,32.0,68.0,10000+,2025-03-29 19:17:22
HARRODS LIMITED,51200,13.2,7.2,45.9,20.5,46.3,47.8,22.1,77.9,38.9,61.1,32.8,67.2,49.8,50.2,500-999,2025-04-02 13:23:15
ST GEORGE'S HOSPITAL NHS TRUST,86200,2.1,1.9,12.1,4.2,8.9,6.9,30.5,69.5,30.5,69.5,40.1,59.9,64.4,35.6,10000+,2025-04-01 08:53:30
REDBRIDGE COMMUNITY HEALTHCARE NHS TRUST,86200,3.7,2.9,15.6,8.9,10.3,7.1,28.1,71.9,30.2,69.8,41.2,58.8,68.4,31.6,1000-4999,2025-03-28 11:12:55
ROYAL VICTORIA INFIRMARY NHS FOUNDATION TRUST,86200,1.9,0.8,10.3,9.3,6.4,3.4,32.4,67.6,29.0,71.0,38.5,61.5,56.8,43.2,1000-4999,2025-03-27 09:47:16
THE UNIVERSITY OF MANCHESTER,85500,10.3,4.6,35.1,30.5,42.2,46.5,39.3,60.7,42.7,57.3,40.5,59.5,54.8,45.2,5000-9999,2025-04-05 12:03:12
OXFORD BROOKS UNIVERSITY,85500,9.8,5.2,32.8,28.0,41.9,44.4,36.8,63.2,41.2,58.8,37.5,62.5,50.0,50.0,1000-4999,2025-03-30 14:29:10
TATA CONSULTANCY SERVICES LIMITED,73100,15.6,12.1,42.9,19.7,50.2,55.1,23.1,76.9,28.4,71.6,27.8,72.2,29.0,71.0,5000-9999,2025-04-04 10:37:08
BAE SYSTEMS PLC,74100,7.4,6.9,23.1,17.0,38.9,43.4,25.9,74.1,31.2,68.8,33.1,66.9,36.8,63.2,10000+,2025-03-26 16:15:44
THERESA THERAPY AND REHABILITATION LIMITED,94910,1.2,0.5,5.1,3.3,8.2,0.8,12.9,87.1,8.8,91.2,9.2,90.8,37.1,62.9,50-249,2025-04-01 17:50:13
BROADBAND GROUP LIMITED,61900,8.3,3.7,50.2,4.0,53.9,58.5,30.1,69.9,32.2,67.8,38.6,61.4,62.8,37.2,250-499,2025-03-29 15:30:21
SHIREBROOK HEALTHCARE LIMITED,74100,2.8,2.3,15.0,9.6,9.7,6.5,23.5,76.5,27.8,72.2,38.9,61.1,65.3,34.7,250-499,2025-03-31 19:06:14
LEICESTER CITY COUNCIL,84110,1.9,0.4,14.2,8.4,8.1,10.1,34.5,65.5,39.8,60.2,42.7,57.3,72.2,27.8,10000+,2025-04-02 13:58:36
WICKED WOODWORKS AND STUDIO LIMITED,47750,8.8,12.7,61.2,31.1,46.3,60.9,26.4,73.6,22.1,77.9,25.3,74.7,28.6,71.4,50-249,2025-03-29 08:56:41
VIRGIN MEDIA O2 PLC,61300,7.7,4.6,42.1,30.2,45.8,51.4,35.6,64.4,43.5,56.5,39.2,60.8,52.2,47.8,10000+,2025-04-01 12:52:01
NATIONAL UNION OF TEACHERS,69500,12.5,6.6,39.8,23.5,54.0,62.2,24.5,75.5,31.8,68.2,31.2,68.8,39.4,60.6,1000-4999,2025-04-03 14:25:19
CITY OF YORK COUNCIL,84110,1.1,-1.2,12.5,6.3,7.3,3.2,47.4,52.6,39.8,60.2,45.2,54.8,65.9,34.1,10000+,2025-04-04 18:43:10
THE ROLLS-ROYCE GROUP PLC,74900,14.1,11.2,44.9,32.7,40.3,50.5,25.7,74.3,28.8,71.2,22.1,77.9,18.6,81.4,10000+,2025-03-27 11:33:51
KPMG LLP,74100,9.8,4.2,39.2,21.8,41.9,43.2,24.6,75.4,28.2,71.8,28.1,71.9,28.1,71.9,10000+,2025-04-02 16:32:27
ST MARGARET’S UNIVERSITY,85500,21.3,14.7,35.1,21.3,40.6,53.9,26.3,73.7,39.7,60.3,37.5,62.5,51.4,48.6,500-999,2025-03-30 14:51:25
THE INSTITUTE OF DIRECTORS,69500,9.1,3.4,27.7,15.6,53.8,55.6,33.7,66.3,40.1,59.9,41.2,58.8,61.9,38.1,250-499,2025-04-01 18:44:32
CORNHILL FUND MANAGEMENT LIMITED,66200,14.9,13.7,39.8,22.2,45.3,51.9,26.6,73.4,32.3,67.7,34.8,65.2,42.2,57.8,250-499,2025-04-05 09:18:11
THE ROYAL COLLEGE OF SURGEONS,86200,5.3,5.1,40.1,28.4,44.2,51.2,22.8,77.2,32.8,67.2,30.3,69.7,56.8,43.2,500-999,2025-03-28 13:49:12
GREAT WESTERN RAILWAY LTD,50100,8.6,6.8,33.8,12.5,48.0,52.0,29.0,71.0,35.2,64.8,33.4,66.6,50.5,49.5,1000-4999,2025-04-02 11:46:29
BRISTOL YOUTH AND FAMILY RESOURCE CENTRE,94000,1.4,1.0,6.2,4.1,6.8,4.2,17.2,82.8,21.3,78.7,22.8,77.2,64.2,35.8,50-249,2025-03-31 10:08:09
BARRAGE GROUP LIMITED,61200,2.4,3.8,31.1,32.8,59.1,65.7,18.7,81.3,32.1,67.9,32.8,67.2,63.1,36.9,50-249,2025-04-01 16:20:42
COSTA COFFEE LIMITED,56100,16.5,11.7,41.8,25.9,49.5,54.8,26.9,73.1,28.7,71.3,35.6,64.4,54.8,45.2,5000-9999,2025-04-05 17:32:03
WESTMINSTER UNIVERSITY,85500,11.2,8.7,29.4,17.1,15.1,26.3,35.4,64.6,45.1,54.9,47.8,52.2,59.9,40.1,5000-9999,2025-03-30 12:31:54
SHEFFIELD CATHEDRAL,94910,1.7,0.9,1.5,3.8,7.3,0.3,5.9,94.1,9.2,90.8,13.5,86.5,70.1,29.9,250-499,2025-04-04 09:45:33
SUN LIFE ASSURANCE COMPANY,66300,13.1,9.4,37.2,18.2,48.2,56.7,26.1,73.9,32.2,67.8,37.1,62.9,41.2,58.8,5000-9999,2025-03-28 09:20:57
WELLINGTON COLLEGE LIMITED,85500,13.1,7.4,44.3,21.3,51.3,54.2,29.3,70.7,31.2,68.8,39.8,60.2,65.4,34.6,5000-9999,2025-04-03 14:34:27
BIRMINGHAM CITY UNIVERSITY,85500,9.3,3.9,36.4,18.1,40.5,46.1,27.8,72.2,39.2,60.8,37.8,62.2,45.5,54.5,5000-9999,2025-04-01 15:33:02
REUTERS LIMITED,73100,22.1,19.8,39.8,21.2,40.6,48.6,16.7,83.3,30.5,69.5,34.5,65.5,51.2,48.8,10000+,2025-03-31 08:32:08
THOMSON REUTERS PLC,73100,20.8,18.1,40.0,20.3,41.1,45.8,25.0,75.0,32.2,67.8,34.3,65.7,46.4,53.6,10000+,2025-04-01 17:58:42
HARPSWELL BOND HOMES LIMITED,75300,4.1,3.2,19.9,12.1,15.3,11.3,32.2,67.8,32.1,67.9,41.8,58.2,74.4,25.6,50-249,2025-03-26 18:11:23
THE BLOOD BANK LIMITED,75300,4.9,3.0,16.4,9.3,11.0,6.9,27.8,72.2,26.6,73.4,32.9,67.1,63.2,36.8,250-499,2025-04-05 12:46:27
JANET’S JOURNALISM PRACTICE LIMITED,82500,2.4,1.6,11.4,3.2,17.9,20.1,62.6,37.4,39.6,60.4,47.0,53.0,64.3,35.7,25-49,2025-03-27 13:43:11
MAGNA INTERNATIONAL PLC,74100,9.3,6.5,27.1,20.3,36.9,44.9,20.7,79.3,28.1,71.9,28.9,71.1,42.4,57.6,10000+,2025-04-03 16:51:09
FERRARI LIMITED,90120,5.6,4.8,29.5,17.6,52.8,54.4,27.6,72.4,30.2,69.8,34.4,65.6,53.8,46.2,500-999,2025-04-02 10:05:08
DUNDRUM CONSTRUCTION AND BUILDING SERVICES LIMITED,41200,3.8,4.1,12.7,5.6,9.1,6.8,33.1,66.9,42.1,57.9,36.2,63.8,52.8,47.2,50-249,2025-04-01 13:22:47
THE UNIVERSITY OF LONDON,85500,15.4,10.2,52.9,33.5,42.2,46.6,35.8,64.2,42.2,57.8,42.9,57.1,48.1,51.9,5000-9999,2025-03-29 12:35:36
THE UNIVERSITY OF ST ANDREWS,85500,11.2,9.5,42.3,27.8,45.1,51.3,29.5,70.5,39.9,60.1,35.6,64.4,45.4,54.6,5000-9999,2025-04-04 14:54:23
WATFORD CITY COUNCIL,84110,1.6,0.7,8.3,6.7,9.2,6.4,29.8,70.2,33.4,66.6,44.2,55.8,64.4,35.6,10000+,2025-04-02 09:48:15
LONDON HEALTH AUTHORITY,86200,3.4,2.2,4.8,3.8,7.1,5.6,32.4,67.6,30.8,69.2,37.1,62.9,52.3,47.7,10000+,2025-03-30 10:26:48
MCKINSEY & COMPANY LIMITED,73100,16.3,15.2,48.3,29.6,47.0,52.9,26.0,74.0,30.4,69.6,37.5,62.5,56.9,43.1,10000+,2025-04-05 16:18:24
STELLA AND RYAN DESIGN LIMITED,77400,17.2,10.8,50.1,39.9,53.7,63.3,32.8,67.2,34.4,65.6,27.6,72.4,28.0,72.0,50-249,2025-03-31 13:44:16
ST GEORGE’S UNIVERSITY,85500,14.3,8.6,31.7,18.2,31.7,39.5,24.9,75.1,38.1,61.9,34.8,65.2,47.6,52.4,5000-9999,2025-04-03 09:56:22
BRIGHTON UNIVERSITY,85500,11.3,8.2,38.6,21.7,37.7,40.5,26.8,73.2,42.8,57.2,38.0,62.0,58.0,42.0,5000-9999,2025-03-27 11:02:08
GOLDEN GATE HOLIDAY VACATIONS LIMITED,79800,5.4,2.1,21.4,3.2,28.4,30.7,22.9,77.1,39.9,60.1,41.0,59.0,48.7,51.3,500-999,2025-04-04 07:44:19
RBS PLC,66200,3.8,2.5,16.8,10.7,30.6,31.4,31.6,68.4,42.2,57.8,31.7,68.3,38.5,61.5,10000+,2025-03-29 22:06:42
THE NATIONAL GAMING COMPANY LIMITED,73100,14.8,9.2,40.7,24.9,26.9,33.3,32.1,67.9,31.0,69.0,29.2,70.8,35.6,64.4,250-499,2025-04-05 14:11:44
THERAPIES AND RECOVERY CENTRE NHS FOUNDATION TRUST,86200,1.6,1.3,5.5,1.1,5.1,6.8,14.4,85.6,20.3,79.7,19.7,80.3,27.4,72.6,1000-4999,2025-04-02 12:22:46
THE UNIVERSITY OF YORK,85500,17.8,12.6,34.0,21.7,35.2,37.8,28.4,71.6,35.9,64.1,34.4,65.6,52.3,47.7,5000-9999,2025-03-19 22:33:39
THE HOPE TRUST LIMITED,77400,2.2,0.9,4.2,0.8,7.7,4.2,16.7,83.3,22.4,77.6,25.2,74.8,62.8,37.2,50-249,2025-04-01 16:45:10
THE CITY UNIVERSITY OF LONDON,85500,12.7,10.2,39.1,18.1,40.2,45.6,39.5,60.5,41.5,58.5,38.9,61.1,49.9,50.1,5000-9999,2025-04-04 16:09:20
CITY OF LONDON CORPORATION,84110,3.1,2.8,22.1,9.1,24.3,25.2,32.7,67.3,42.6,57.4,37.6,62.4,57.1,42.9,10000+,2025-04-05 13:18:50
THE CHAIRMAN TRUST LIMITED,94910,5.1,3.8,24.2,18.8,12.1,9.4,28.9,71.1,32.7,67.3,33.7,66.3,62.2,37.8,500-999,2025-03-28 14:54:31
NATIONAL GRID PLC,61900,21.0,18.5,52.4,23.9,37.1,40.4,20.1,79.9,28.8,71.2,31.3,68.7,38.8,61.2,10000+,2025-04-01 13:27:32
MOTHERHOOD MATERNITY CARE LIMITED,86200,4.6,3.1,20.2,8.9,13.3,11.8,26.4,73.6,31.7,68.3,25.2,74.8,64.8,35.2,50-249,2025-04-02 10:04:15
GREAT WESTERN HEALTHCARE NHS TRUST,86200,3.1,2.8,19.1,10.1,11.3,11.8,21.1,78.9,35.2,64.8,28.1,71.9,62.0,38.0,1000-4999,2025-04-01 11:45:16
MIDDLESEX UNIVERSITY,85500,10.1,7.5,29.1,15.7,42.6,45.5,40.3,59.7,38.2,61.8,38.0,62.0,48.0,52.0,5000-9999,2025-04-01 12:23:44
GREAT BRITISH BROADCASTING CORPORATION,60100,14.0,11.9,32.6,20.3,40.4,43.3,27.4,72.6,35.9,64.1,16.1,83.9,41.3,58.7,5000-9999,2025-03-27 15:51:39
BARCLAYS BANK PLC,64190,21.9,18.7,53.1,32.5,39.8,46.9,31.2,68.8,24.1,75.9,28.5,71.5,36.9,63.1,10000+,2025-01-12 09:15:22
LLOYDS BANKING GROUP,64190,19.3,14.2,48.7,29.1,37.6,44.9,29.8,70.2,22.6,77.4,31.4,68.6,40.7,59.3,10000+,2025-02-24 11:33:47
ROYAL MAIL GROUP PLC,64209,30.5,25.1,60.9,40.3,49.2,58.4,28.7,71.3,21.1,78.9,26.3,73.7,42.8,57.2,500-999,2025-03-06 16:41:55
TESCO PLC,59110,14.8,10.3,32.1,18.7,35.9,52.3,46.1,53.9,38.2,61.8,38.4,61.6,41.2,58.8,1000-4999,2025-02-19 12:07:33
VODAFONE GROUP PLC,61900,24.7,20.5,58.4,35.2,45.6,53.9,33.5,66.5,28.7,71.3,27.9,72.1,38.9,61.1,1000-4999,2025-03-18 14:25:10
BAE SYSTEMS PLC,72100,17.2,11.8,46.1,25.8,32.9,45.3,26.4,73.6,21.0,79.0,23.2,76.8,34.2,65.8,250-499,2025-04-02 13:58:44
CREDIT SUISSE GROUP,64190,23.5,20.1,51.8,38.4,40.3,52.7,31.8,68.2,25.3,74.7,28.8,71.2,38.7,61.3,500-999,2025-01-28 16:19:09
WORLDWIDE HOSPITALITY GROUP,55100,18.9,13.4,42.6,20.1,36.4,57.6,44.3,55.7,31.9,68.1,34.5,65.5,43.1,56.9,250-499,2025-02-15 10:44:50
NATIONAL GRID PLC,61100,15.4,11.6,38.2,24.0,33.8,52.1,30.1,69.9,31.2,68.8,28.8,71.2,37.2,62.8,500-999,2025-04-01 08:37:22
ROYAL DUTCH SHELL PLC,61100,22.3,19.8,55.7,36.9,42.1,57.5,32.4,67.6,26.8,73.2,29.2,70.8,35.9,64.1,10000+,2025-03-20 15:12:56
BRITISH AMERICAN TOBACCO PLC,62100,16.6,12.1,40.8,19.4,32.1,54.6,31.6,68.4,22.1,77.9,27.3,72.7,39.1,60.9,1000-4999,2025-01-25 14:16:03
HARRODS LTD,59110,20.3,16.7,45.2,27.5,39.1,54.2,30.9,69.1,33.5,66.5,30.2,69.8,43.4,56.6,500-999,2025-02-28 11:03:12
AVIVA PLC,64209,19.1,14.9,47.6,23.1,35.7,52.8,32.8,67.2,26.5,73.5,27.3,72.7,41.2,58.8,1000-4999,2025-03-10 13:27:45
JOHN LEWIS PARTNERSHIP,59110,18.6,12.4,42.9,25.8,38.2,56.4,34.1,65.9,32.4,67.6,28.6,71.4,39.5,60.5,1000-4999,2025-01-31 10:53:28
UNILEVER PLC,52500,17.9,12.8,41.3,21.7,33.9,55.3,30.5,69.5,31.8,68.2,31.1,68.9,38.7,61.3,10000+,2025-02-05 12:16:30
THE POST OFFICE LIMITED,64209,25.3,21.1,50.2,33.9,39.6,64.2,35.2,64.8,23.1,76.9,25.7,74.3,41.2,58.8,250-499,2025-03-25 15:38:42
BHP GROUP PLC,61100,18.4,15.9,39.8,24.6,31.2,55.6,33.9,66.1,25.8,74.2,29.3,70.7,40.1,59.9,5000-9999,2025-01-22 09:08:59
PWC UK LLP,74200,28.7,25.2,61.8,40.1,48.9,65.7,42.1,57.9,32.4,67.6,30.8,69.2,36.7,63.3,1000-4999,2025-03-04 14:21:15
GSK PLC,62100,23.4,18.6,52.1,30.9,43.2,55.1,33.4,66.6,27.0,73.0,26.4,73.6,35.8,64.2,5000-9999,2025-02-20 16:47:22
JPMORGAN CHASE BANK,64190,22.8,20.3,54.7,31.2,42.8,55.9,30.4,69.6,23.7,76.3,27.6,72.4,37.7,62.3,1000-4999,2025-01-29 10:45:03
RBS PLC,64190,18.2,14.3,46.9,26.3,37.9,54.6,31.7,68.3,25.1,74.9,28.1,71.9,40.6,59.4,500-999,2025-02-27 15:34:11
REDBULL PLC,62100,18.9,13.8,41.3,22.2,34.7,56.6,31.3,68.7,32.2,67.8,33.9,66.1,40.2,59.8,500-999,2025-03-11 11:42:00
FORD MOTOR COMPANY UK,76300,23.1,20.4,51.9,29.6,38.6,56.9,29.4,70.6,24.7,75.3,26.2,73.8,38.1,61.9,500-999,2025-01-17 09:02:18
