EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
NORTH EAST LINCOLNSHIRE COUNCIL,84110,14.2,11.5,28.9,21.7,17.8,14.9,44.3,55.7,41.2,58.8,47.9,52.1,54.8,45.2,1000-4999,2025-04-08 10:12:48
SOMERSET COUNTY COUNCIL,84110,13.5,10.9,26.8,19.7,16.4,13.7,43.2,56.8,39.8,60.2,46.1,53.9,51.4,48.6,5000-19999,2025-04-08 10:28:15
DERBY CITY COUNCIL,84110,15.1,12.3,30.5,23.8,19.2,16.1,45.7,54.3,42.9,57.1,49.3,50.7,56.2,43.8,1000-4999,2025-04-08 10:44:22
WAKEFIELD METROPOLITAN DISTRICT COUNCIL,84110,12.7,9.8,24.6,17.5,14.7,12.3,41.5,58.5,38.9,61.1,44.7,55.3,53.1,46.9,1000-4999,2025-04-08 11:05:17
BRISTOL CITY COUNCIL,84110,10.9,7.6,21.2,14.8,12.1,10.1,39.4,60.6,35.8,64.2,42.1,57.9,48.3,51.7,5000-19999,2025-04-08 11:22:09
LEEDS CITY COUNCIL,84110,11.4,8.1,22.8,15.9,13.2,11.0,40.2,59.8,36.7,63.3,43.5,56.5,49.8,50.2,20000+,2025-04-08 11:38:44
MANCHESTER CITY COUNCIL,84110,12.1,8.7,23.5,16.8,14.0,11.7,41.0,59.0,37.6,62.4,44.2,55.8,50.9,49.1,20000+,2025-04-08 11:55:32
BIRMINGHAM CITY COUNCIL,84110,13.8,10.4,27.2,20.1,17.1,14.3,43.9,56.1,40.5,59.5,47.3,52.7,54.2,45.8,20000+,2025-04-08 12:11:15
LIVERPOOL CITY COUNCIL,84110,14.5,11.2,29.1,22.3,18.4,15.4,44.8,55.2,41.7,58.3,48.6,51.4,55.9,44.1,5000-19999,2025-04-08 12:27:58
SHEFFIELD CITY COUNCIL,84110,13.2,9.9,25.7,18.2,16.0,13.4,42.6,57.4,39.4,60.6,46.8,53.2,52.7,47.3,5000-19999,2025-04-08 12:44:41
GLASGOW CITY COUNCIL,84110,15.7,12.8,31.8,25.1,20.3,17.0,46.9,53.1,44.2,55.8,51.4,48.6,58.1,41.9,20000+,2025-04-08 13:02:25
CARDIFF COUNCIL,84110,11.6,8.3,22.0,15.1,12.8,10.7,40.5,59.5,37.2,62.8,43.9,56.1,49.2,50.8,5000-19999,2025-04-08 13:18:37
EDINBURGH CITY COUNCIL,84110,12.9,9.5,24.3,17.1,15.1,12.6,42.0,58.0,38.7,61.3,45.5,54.5,51.8,48.2,5000-19999,2025-04-08 13:35:12
BELFAST CITY COUNCIL,84110,16.3,13.5,32.7,26.8,21.1,17.6,47.8,52.2,45.1,54.9,52.6,47.4,59.3,40.7,1000-4999,2025-04-08 13:51:55
ABERDEEN CITY COUNCIL,84110,14.8,11.9,28.5,21.2,18.7,15.6,45.4,54.6,42.3,57.7,49.1,50.9,55.7,44.3,1000-4999,2025-04-08 14:08:33
DUNDEE CITY COUNCIL,84110,15.4,12.6,30.1,23.7,19.8,16.5,46.2,53.8,43.5,56.5,50.8,49.2,57.4,42.6,1000-4999,2025-04-08 14:25:18
SWANSEA COUNCIL,84110,13.9,10.7,26.4,19.5,16.8,14.0,43.7,56.3,40.6,59.4,47.8,52.2,53.5,46.5,1000-4999,2025-04-08 14:42:07
NEWCASTLE CITY COUNCIL,84110,12.5,9.2,23.9,16.6,14.4,12.0,41.8,58.2,38.3,61.7,45.0,55.0,51.2,48.8,5000-19999,2025-04-08 14:58:44
SUNDERLAND CITY COUNCIL,84110,14.1,11.3,27.5,20.4,17.5,14.6,44.5,55.5,41.4,58.6,48.2,51.8,54.9,45.1,1000-4999,2025-04-08 15:15:29
MIDDLESBROUGH COUNCIL,84110,15.9,13.1,31.4,24.9,20.7,17.3,47.2,52.8,44.6,55.4,52.0,48.0,58.7,41.3,1000-4999,2025-04-08 15:32:11
HULL CITY COUNCIL,84110,16.7,14.2,33.8,28.1,22.4,18.7,48.9,51.1,46.3,53.7,53.5,46.5,61.2,38.8,1000-4999,2025-04-08 15:48:55
STOKE-ON-TRENT CITY COUNCIL,84110,15.3,12.5,29.7,22.6,19.1,15.9,46.5,53.5,43.2,56.8,50.4,49.6,57.1,42.9,1000-4999,2025-04-08 16:05:37
COVENTRY CITY COUNCIL,84110,13.6,10.8,26.1,19.0,16.5,13.8,43.4,56.6,40.1,59.9,47.5,52.5,53.2,46.8,5000-19999,2025-04-08 16:22:22
BRADFORD METROPOLITAN DISTRICT COUNCIL,84110,14.7,11.8,28.2,21.5,18.3,15.3,45.1,54.9,42.0,58.0,48.8,51.2,55.4,44.6,5000-19999,2025-04-08 16:39:08
WOLVERHAMPTON CITY COUNCIL,84110,15.6,12.9,30.8,24.3,20.1,16.8,46.8,53.2,44.0,56.0,51.7,48.3,58.2,41.8,1000-4999,2025-04-08 16:55:51
NOTTINGHAM CITY COUNCIL,84110,12.8,9.6,24.5,17.2,15.3,12.8,42.3,57.7,39.0,61.0,46.2,53.8,52.4,47.6,5000-19999,2025-04-08 17:12:34
LEICESTER CITY COUNCIL,84110,13.3,10.5,25.4,18.7,16.2,13.5,43.1,56.9,40.2,59.8,47.3,52.7,53.8,46.2,5000-19999,2025-04-08 17:29:19
PLYMOUTH CITY COUNCIL,84110,14.4,11.6,27.8,20.9,17.9,14.9,44.7,55.3,41.8,58.2,48.6,51.4,55.1,44.9,1000-4999,2025-04-08 17:46:02
PORTSMOUTH CITY COUNCIL,84110,11.9,8.6,22.6,15.5,13.6,11.4,40.9,59.1,37.5,62.5,44.3,55.7,50.1,49.9,1000-4999,2025-04-08 18:02:47
SOUTHAMPTON CITY COUNCIL,84110,12.2,8.9,23.1,16.1,14.1,11.8,41.3,58.7,38.0,62.0,44.9,55.1,51.0,49.0,1000-4999,2025-04-08 18:19:31
BRIGHTON & HOVE CITY COUNCIL,84110,10.7,7.4,20.8,14.2,11.8,9.8,39.6,60.4,35.9,64.1,41.8,58.2,47.9,52.1,5000-19999,2025-04-08 18:36:15
READING BOROUGH COUNCIL,84110,11.1,7.8,21.5,14.7,12.4,10.3,40.1,59.9,36.8,63.2,42.7,57.3,48.6,51.4,1000-4999,2025-04-08 18:52:58
MILTON KEYNES COUNCIL,84110,12.6,9.3,24.0,16.9,14.8,12.4,41.6,58.4,38.5,61.5,45.4,54.6,51.7,48.3,1000-4999,2025-04-08 19:09:42
LUTON BOROUGH COUNCIL,84110,14.9,12.1,29.2,22.5,18.9,15.8,46.0,54.0,43.1,56.9,50.2,49.8,56.8,43.2,1000-4999,2025-04-08 19:26:25
PETERBOROUGH CITY COUNCIL,84110,15.8,13.0,31.1,24.6,20.4,17.1,47.1,52.9,44.5,55.5,52.3,47.7,58.9,41.1,1000-4999,2025-04-08 19:43:09
DONCASTER METROPOLITAN BOROUGH COUNCIL,84110,16.2,13.4,32.5,26.2,21.0,17.5,47.6,52.4,45.2,54.8,53.1,46.9,59.7,40.3,1000-4999,2025-04-08 20:00:52
ROTHERHAM METROPOLITAN BOROUGH COUNCIL,84110,15.5,12.7,30.5,23.8,19.7,16.4,46.5,53.5,43.7,56.3,51.4,48.6,58.0,42.0,1000-4999,2025-04-08 20:17:36
BARNsLEY METROPOLITAN BOROUGH COUNCIL,84110,16.4,13.6,33.1,27.4,22.1,18.4,48.2,51.8,45.8,54.2,54.0,46.0,60.5,39.5,1000-4999,2025-04-08 20:34:20
CALDERDALE METROPOLITAN BOROUGH COUNCIL,84110,14.6,11.7,28.0,21.1,18.0,15.0,44.9,55.1,41.9,58.1,49.2,50.8,55.7,44.3,1000-4999,2025-04-08 20:51:04
KIRKLEES METROPOLITAN BOROUGH COUNCIL,84110,13.7,10.9,26.3,19.4,16.6,13.9,43.5,56.5,40.4,59.6,47.6,52.4,53.4,46.6,5000-19999,2025-04-08 21:07:48
WAKEFIELD METROPOLITAN DISTRICT COUNCIL,84110,14.3,11.5,27.6,20.7,17.8,14.8,44.4,55.6,41.5,58.5,48.7,51.3,55.0,45.0,1000-4999,2025-04-08 21:24:31
SEFTON METROPOLITAN BOROUGH COUNCIL,84110,12.4,9.5,23.7,16.8,15.0,12.5,42.1,57.9,39.2,60.8,46.0,54.0,52.1,47.9,1000-4999,2025-04-08 21:41:15
WIRRAL METROPOLITAN BOROUGH COUNCIL,84110,13.0,10.2,24.9,18.1,16.1,13.4,42.8,57.2,39.7,60.3,47.1,52.9,53.0,47.0,5000-19999,2025-04-08 21:58:59
KNOWSLEY METROPOLITAN BOROUGH COUNCIL,84110,15.1,12.3,29.5,22.8,18.6,15.5,45.8,54.2,42.9,57.1,50.6,49.4,56.5,43.5,1000-4999,2025-04-08 22:15:42
ST HELENS METROPOLITAN BOROUGH COUNCIL,84110,16.0,13.2,31.8,25.1,20.8,17.4,47.3,52.7,44.7,55.3,52.8,47.2,59.1,40.9,1000-4999,2025-04-08 22:32:26
BARKLEY TECHNOLOGIES UK LTD,62020,14.8,11.2,45.7,32.1,28.5,19.3,42.1,57.9,38.4,61.6,44.2,55.8,52.7,47.3,250-499,2025-04-08 09:22:15
WRENTHAM COUNCIL SERVICES PLC,84110,22.3,18.9,58.4,41.7,35.2,26.8,31.5,68.5,29.3,70.7,33.1,66.9,48.2,51.8,1000-4999,2025-04-07 14:55:33
HOLLAND & BARRETT RETAIL LIMITED,47110,8.7,5.4,28.9,15.2,22.1,18.7,47.3,52.7,49.6,50.4,51.2,48.8,55.9,44.1,5000-9999,2025-04-05 16:18:44
STARBUCKS (EUROPE) LIMITED,56101,6.2,1.8,12.4,7.3,15.8,14.2,38.7,61.3,41.2,58.8,44.5,55.5,48.9,51.1,1000-4999,2025-04-06 11:30:22
ASTON MARTIN LAGONDA LIMITED,29100,24.6,21.3,67.8,52.4,41.7,29.3,18.4,81.6,22.7,77.3,28.9,71.1,65.3,34.7,250-499,2025-04-09 13:42:58
VODAFONE UK OPERATIONS LTD,61900,18.9,15.7,49.2,35.8,32.1,24.6,29.8,70.2,33.5,66.5,39.2,60.8,58.1,41.9,5000-9999,2025-04-04 17:21:09
HARRODS LIMITED,47190,12.5,8.3,31.7,19.4,26.3,21.8,44.2,55.8,46.7,53.3,49.1,50.9,54.6,45.4,1000-4999,2025-04-08 12:15:41
ROLLS-ROYCE POWER SYSTEMS LTD,28110,19.7,16.4,54.3,38.9,38.7,27.2,26.5,73.5,30.1,69.9,35.8,64.2,62.4,37.6,5000-9999,2025-04-07 10:08:33
TESCO STORES LIMITED,47110,7.8,4.1,18.6,9.7,20.4,17.1,45.3,54.7,47.8,52.2,50.4,49.6,53.7,46.3,10000+,2025-04-05 15:44:22
BURBERRY LIMITED,14120,16.3,12.8,42.1,27.5,29.7,22.4,39.6,60.4,42.3,57.7,46.8,53.2,56.9,43.1,1000-4999,2025-04-06 09:55:18
JAGUAR LAND ROVER LIMITED,29100,21.5,18.2,61.7,44.3,36.9,28.1,24.7,75.3,28.4,71.6,33.7,66.3,59.8,40.2,5000-9999,2025-04-09 08:33:27
MARKS & SPENCER PLC,47110,9.4,6.7,24.3,13.8,23.5,19.2,43.1,56.9,45.7,54.3,48.3,51.7,52.4,47.6,10000+,2025-04-04 14:22:11
BARCLAYS BANK PLC,64191,26.8,23.1,71.4,54.7,48.3,32.1,21.2,78.8,25.9,74.1,31.6,68.4,67.2,32.8,10000+,2025-04-08 16:07:45
SAINSBURY'S SUPERMARKETS LTD,47110,8.1,4.9,19.7,10.4,21.8,17.5,44.6,55.4,46.9,53.1,49.5,50.5,54.2,45.8,10000+,2025-04-07 12:48:29
BRITISH AIRWAYS PLC,51101,15.7,12.1,38.6,23.9,30.4,23.7,37.2,62.8,40.1,59.9,43.5,56.5,55.8,44.2,5000-9999,2025-04-06 13:34:52
BP OIL UK LIMITED,06100,22.4,19.3,59.8,42.1,39.2,28.7,27.3,72.7,31.8,68.2,36.4,63.6,61.5,38.5,5000-9999,2025-04-09 11:19:38
BT GROUP PLC,61900,17.2,14.5,46.3,31.8,33.7,25.9,32.6,67.4,36.3,63.7,41.8,58.2,57.4,42.6,10000+,2025-04-05 10:55:27
BOOTS UK LIMITED,47710,10.3,7.2,26.8,15.1,24.7,19.8,42.9,57.1,45.2,54.8,47.9,52.1,53.1,46.9,5000-9999,2025-04-08 15:27:14
HSBC BANK PLC,64191,28.1,24.7,74.2,57.9,51.6,34.8,19.7,80.3,23.4,76.6,29.1,70.9,69.4,30.6,10000+,2025-04-07 09:12:45
TESCO PERSONAL FINANCE PLC,64191,20.6,17.8,52.9,36.4,37.1,28.3,28.4,71.6,32.7,67.3,38.5,61.5,60.2,39.8,1000-4999,2025-04-04 16:45:33
NATIONAL GRID PLC,35110,18.9,15.2,48.7,33.5,34.8,26.1,30.7,69.3,34.2,65.8,39.6,60.4,58.3,41.7,5000-9999,2025-04-06 14:28:19
LLOYDS BANK PLC,64191,25.3,22.1,68.5,51.2,45.7,31.4,22.6,77.4,26.8,73.2,32.4,67.6,65.9,34.1,10000+,2025-04-09 12:03:51
UNILEVER UK LIMITED,10890,13.8,10.4,34.2,20.8,27.9,21.3,40.5,59.5,43.2,56.8,47.1,52.9,55.2,44.8,5000-9999,2025-04-05 11:42:37
SHELL UK LIMITED,06100,23.7,20.4,63.1,45.8,41.3,30.2,25.1,74.9,29.6,70.4,35.2,64.8,63.1,36.9,5000-9999,2025-04-08 13:58:22
ROYAL MAIL PLC,53100,16.4,13.2,40.8,26.3,31.5,24.2,36.8,63.2,39.7,60.3,42.9,57.1,56.4,43.6,10000+,2025-04-07 11:25:48
DIAGEO SCOTLAND LIMITED,11010,14.7,11.5,36.4,22.7,28.6,22.1,38.9,61.1,41.3,58.7,45.2,54.8,54.7,45.3,1000-4999,2025-04-06 15:19:33
GLAXOSMITHKLINE PLC,21200,19.3,16.8,51.2,35.7,36.4,27.8,29.1,70.9,33.5,66.5,38.7,61.3,59.6,40.4,10000+,2025-04-09 09:47:12
ASTRAZENECA UK LIMITED,21200,17.6,14.9,47.3,32.1,34.2,26.4,31.4,68.6,35.8,64.2,40.9,59.1,57.8,42.2,5000-9999,2025-04-04 18:30:55
NATIONAL HEALTH SERVICE TRUST,86101,13.2,9.8,32.5,18.7,26.8,20.5,41.3,58.7,44.1,55.9,47.6,52.4,54.8,45.2,10000+,2025-04-08 17:15:29
BRITISH TELECOMMUNICATIONS PLC,61900,16.8,13.7,44.1,29.6,32.9,25.3,33.7,66.3,37.4,62.6,42.1,57.9,56.7,43.3,10000+,2025-04-07 13:02:44
PRUDENTIAL PLC,65120,27.4,24.2,72.8,55.3,49.7,33.9,20.8,79.2,24.3,75.7,30.5,69.5,68.1,31.9,5000-9999,2025-04-06 12:37:21
STANDARD CHARTERED PLC,64191,29.2,25.8,76.3,59.1,52.4,35.7,18.9,81.1,22.7,77.3,28.3,71.7,70.5,29.5,10000+,2025-04-09 10:28:17
AVIVA PLC,65120,21.8,18.5,57.2,40.6,40.1,29.4,26.9,73.1,31.2,68.8,36.7,63.3,62.8,37.2,5000-9999,2025-04-05 13:51:48
LEGAL & GENERAL GROUP PLC,65120,24.6,21.3,65.9,48.2,44.8,32.1,23.7,76.3,27.9,72.1,33.5,66.5,64.7,35.3,5000-9999,2025-04-08 14:36:52
KINGFISHER PLC,47510,11.9,8.7,29.4,16.2,25.8,20.1,43.7,56.3,46.2,53.8,48.9,51.1,54.3,45.7,1000-4999,2025-04-07 16:18:25
NEXT PLC,47710,12.6,9.3,31.2,17.5,27.1,21.4,42.5,57.5,45.1,54.9,47.8,52.2,53.6,46.4,5000-9999,2025-04-06 11:09:44
MORRISONS SUPERMARKETS PLC,47110,9.7,6.1,21.4,11.8,22.9,18.3,44.8,55.2,47.3,52.7,49.7,50.3,54.1,45.9,10000+,2025-04-09 15:42:38
ASDA STORES LIMITED,47110,8.2,5.0,18.9,9.9,21.6,17.2,45.2,54.8,47.6,52.4,50.1,49.9,53.8,46.2,10000+,2025-04-04 12:14:07
CO-OPERATIVE GROUP LIMITED,47110,10.1,7.3,25.6,14.2,24.3,19.1,43.4,56.6,46.0,54.0,48.4,51.6,53.7,46.3,10000+,2025-04-08 18:05:33
JOHN LEWIS PLC,47110,11.4,8.0,28.1,15.7,26.2,20.6,42.0,58.0,44.7,55.3,47.2,52.8,54.5,45.5,10000+,2025-04-07 14:53:18
WAITROSE LIMITED,47110,9.8,6.5,23.7,12.9,23.1,18.5,44.1,55.9,46.8,53.2,49.2,50.8,54.0,46.0,5000-9999,2025-04-06 16:27:49
ALDI STORES LIMITED,47110,7.5,4.2,17.3,8.6,20.8,16.4,45.9,54.1,48.2,51.8,50.6,49.4,53.5,46.5,10000+,2025-04-09 13:15:22
LIDL UK GMBH,47110,8.9,5.7,20.1,10.3,22.0,17.6,44.5,55.5,47.1,52.9,49.6,50.4,53.9,46.1,10000+,2025-04-05 14:48:36
ICELAND FOODS LIMITED,47110,11.2,7.9,27.4,15.8,25.7,20.3,42.8,57.2,45.3,54.7,47.9,52.1,54.2,45.8,1000-4999,2025-04-08 16:32:11
FENWICK LIMITED,47110,13.8,10.5,33.7,20.1,28.4,22.3,40.7,59.3,43.1,56.9,46.5,53.5,55.1,44.9,250-499,2025-04-07 17:45:28
HARVEY NICHOLS LIMITED,47110,15.4,12.1,38.9,25.7,30.2,24.1,38.2,61.8,41.6,58.4,44.9,55.1,56.3,43.7,500-999,2025-04-06 18:19:44
SELFRIDGES RETAIL LIMITED,47110,14.2,10.9,35.6,22.4,29.1,23.2,39.4,60.6,42.3,57.7,45.7,54.3,55.4,44.6,1000-4999,2025-04-09 14:22:57
BRITISH AIRWAYS PLC,"51101,51102",14.7,9.3,54.2,41.8,68.5,62.1,42.3,57.7,38.9,61.1,45.2,54.8,62.1,37.9,5000+,2025-04-05 09:22:15
TESCO STORES LIMITED,47110,8.2,3.1,22.7,18.4,34.2,31.8,48.5,51.5,46.3,53.7,49.1,50.9,55.2,44.8,5000+,2025-04-05 11:45:22
BARCLAYS BANK UK PLC,64191,32.5,26.8,78.3,65.2,82.1,74.6,28.7,71.3,24.5,75.5,31.2,68.8,68.9,31.1,5000+,2025-04-05 13:18:44
NATIONAL HEALTH SERVICE TRUST,86101,15.3,11.7,0.0,0.0,0.0,0.0,23.8,76.2,19.4,80.6,25.7,74.3,42.1,57.9,1000-4999,2025-04-05 15:33:12
J SAINSBURY PLC,47110,6.8,1.9,19.5,14.2,31.7,28.4,45.8,54.2,43.1,56.9,47.3,52.7,52.9,47.1,5000+,2025-04-05 17:22:58
BP OIL UK LIMITED,06100,28.4,22.1,65.7,52.3,75.8,68.2,31.5,68.5,28.9,71.1,35.7,64.3,71.2,28.8,5000+,2025-04-06 08:15:30
HSBC UK BANK PLC,64191,29.8,24.5,71.6,58.9,79.3,71.8,26.4,73.6,22.7,77.3,29.8,70.2,65.7,34.3,5000+,2025-04-06 10:08:17
UNIVERSITY OF OXFORD,85422,21.7,16.3,45.2,32.8,58.4,51.7,34.2,65.8,29.6,70.4,38.5,61.5,59.3,40.7,5000+,2025-04-06 12:45:09
MARKS AND SPENCER PLC,47190,12.4,6.8,31.7,24.5,42.8,38.2,41.3,58.7,38.9,61.1,44.2,55.8,53.6,46.4,5000+,2025-04-06 14:33:45
ROYAL MAIL LIMITED,53100,8.9,3.7,25.1,19.8,38.5,34.2,46.7,53.3,44.1,55.9,48.3,51.7,56.2,43.8,5000+,2025-04-06 16:20:11
PRUDENTIAL UK LIMITED,65201,26.3,21.7,68.4,55.1,74.9,67.3,29.8,70.2,25.4,74.6,32.7,67.3,69.5,30.5,1000-4999,2025-04-07 09:15:22
LLOYDS BANK PLC,64191,27.5,22.9,69.7,56.8,76.2,68.9,28.1,71.9,23.8,76.2,30.5,69.5,67.3,32.7,5000+,2025-04-07 11:42:18
ASDA STORES LIMITED,47110,7.3,2.1,20.8,15.3,33.1,29.7,47.2,52.8,44.6,55.4,48.9,51.1,54.7,45.3,5000+,2025-04-07 13:28:55
VODAFONE UK LIMITED,61200,18.6,13.2,48.9,36.5,61.7,54.2,36.4,63.6,32.1,67.9,39.8,60.2,58.7,41.3,1000-4999,2025-04-07 15:55:33
KING'S COLLEGE LONDON,85422,19.2,14.7,42.1,29.7,55.3,48.6,32.8,67.2,28.4,71.6,36.2,63.8,56.9,43.1,1000-4999,2025-04-07 17:18:47
ROLLS-ROYCE PLC,29100,24.7,19.3,58.2,45.8,68.5,61.2,30.1,69.9,26.8,73.2,33.4,66.6,64.8,35.2,5000+,2025-04-08 08:45:29
SHELL UK LIMITED,06100,26.9,21.4,63.5,50.1,72.8,65.3,29.7,70.3,26.2,73.8,33.1,66.9,68.4,31.6,5000+,2025-04-08 10:32:14
UNIVERSITY OF CAMBRIDGE,85422,20.5,15.8,43.6,31.2,56.8,50.1,31.9,68.1,27.5,72.5,35.4,64.6,57.8,42.2,5000+,2025-04-08 12:19:58
MORRISONS SUPERMARKETS PLC,47110,5.9,1.2,18.3,12.9,30.4,27.1,46.3,53.7,43.8,56.2,48.1,51.9,53.4,46.6,5000+,2025-04-08 14:07:33
BT GROUP PLC,61100,16.8,11.4,38.7,26.3,51.9,45.2,35.7,64.3,31.2,68.8,39.4,60.6,61.5,38.5,5000+,2025-04-08 16:45:12
DELOITTE LLP,69201,35.2,29.6,82.1,69.4,87.3,79.8,22.6,77.4,18.3,81.7,25.9,74.1,72.8,27.2,5000+,2025-04-09 09:28:44
PWC LLP,69201,34.7,29.1,81.5,68.7,86.9,79.4,23.1,76.9,18.8,81.2,26.4,73.6,72.3,27.7,5000+,2025-04-09 11:15:27
KPMG LLP,69201,33.9,28.3,80.7,67.9,86.1,78.6,23.8,76.2,19.5,80.5,27.1,72.9,71.5,28.5,5000+,2025-04-09 13:52:18
ERNST & YOUNG LLP,69201,34.5,28.9,81.2,68.4,86.6,79.1,23.4,76.6,19.1,80.9,26.7,73.3,72.0,28.0,5000+,2025-04-09 15:38:55
IMAGINATION TECHNOLOGIES LIMITED,58210,22.4,17.1,52.7,40.3,65.2,58.1,33.6,66.4,29.3,70.7,37.2,62.8,62.4,37.6,250-499,2025-04-09 17:25:41
BURBERRY LIMITED,14132,26.8,21.5,61.9,48.5,71.3,63.8,28.9,71.1,25.4,74.6,32.7,67.3,67.2,32.8,1000-4999,2025-04-10 08:12:33
ASTON MARTIN LAGONDA LIMITED,29101,28.3,22.9,66.4,53.0,74.1,66.8,27.5,72.5,24.1,75.9,31.2,68.8,69.7,30.3,250-499,2025-04-10 10:58:17
HARRODS LIMITED,47190,18.7,13.3,47.2,34.8,60.1,53.4,36.2,63.8,31.9,68.1,40.5,59.5,59.8,40.2,1000-4999,2025-04-10 12:45:52
THE BODY SHOP INTERNATIONAL LIMITED,46450,15.2,9.8,35.6,23.2,48.5,41.8,39.4,60.6,35.1,64.9,43.7,56.3,56.9,43.1,1000-4999,2025-04-10 14:32:28
JAGUAR LAND ROVER LIMITED,29100,23.8,18.4,56.3,43.9,67.2,59.9,31.5,68.5,28.1,71.9,34.7,65.3,63.9,36.1,5000+,2025-04-10 16:19:14
BRITISH GAS TRADING LIMITED,35230,19.4,14.0,44.7,32.3,57.6,50.9,33.8,66.2,29.5,70.5,38.1,61.9,58.4,41.6,1000-4999,2025-04-11 09:05:55
VIRGIN MEDIA LIMITED,61100,17.5,12.1,40.2,27.8,53.4,46.7,35.1,64.9,30.8,69.2,39.7,60.3,60.2,39.8,1000-4999,2025-04-11 11:52:41
SKY UK LIMITED,61100,16.9,11.5,39.1,26.7,52.3,45.6,36.4,63.6,32.1,67.9,40.8,59.2,59.5,40.5,5000+,2025-04-11 13:39:27
THAMES WATER UTILITIES LIMITED,36000,14.7,9.3,32.4,20.0,45.2,38.5,40.2,59.8,35.9,64.1,44.5,55.5,57.3,42.7,1000-4999,2025-04-11 15:26:12
NATIONAL GRID PLC,35110,21.6,16.2,50.3,37.9,63.1,56.4,32.7,67.3,28.4,71.6,36.5,63.5,61.2,38.8,1000-4999,2025-04-11 17:12:58
WORCESTER BOSCH LIMITED,27520,18.2,12.8,42.5,30.1,55.1,48.4,37.3,62.7,33.0,67.0,41.6,58.4,57.8,42.2,250-499,2025-04-12 08:59:44
JOHN LEWIS PLC,47190,11.6,6.2,28.9,16.5,41.7,35.0,42.8,57.2,38.5,61.5,46.9,53.1,55.3,44.7,5000+,2025-04-12 10:46:29
WAITROSE LIMITED,47110,9.8,4.4,25.7,13.3,38.5,31.8,45.1,54.9,40.8,59.2,49.3,50.7,53.6,46.4,1000-4999,2025-04-12 12:33:15
SAINSBURY'S BANK PLC,64191,22.1,16.7,51.8,39.4,64.3,57.6,31.9,68.1,27.6,72.4,35.2,64.8,62.7,37.3,250-499,2025-04-12 14:19:51
TESCO BANK PLC,64191,21.5,16.1,50.6,38.2,63.1,56.4,32.6,67.4,28.3,71.7,35.9,64.1,61.8,38.2,250-499,2025-04-12 16:06:37
M&S BANK PLC,64191,20.8,15.4,49.3,36.9,61.8,55.1,33.3,66.7,29.0,71.0,36.6,63.4,60.9,39.1,250-499,2025-04-13 09:53:22
CO-OPERATIVE BANK PLC,64191,19.7,14.3,46.8,34.4,59.2,52.5,34.7,65.3,30.4,69.6,38.0,62.0,59.1,40.9,250-499,2025-04-13 11:40:08
VIRGIN MONEY PLC,64191,23.4,18.0,54.2,41.8,66.5,59.8,30.5,69.5,26.2,73.8,33.8,66.2,64.1,35.9,1000-4999,2025-04-13 13:26:54
THE ROYAL BANK OF SCOTLAND PLC,64191,28.7,23.3,67.1,54.7,74.6,67.9,27.8,72.2,23.5,76.5,31.7,68.3,68.4,31.6,5000+,2025-04-13 15:13:39
