EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
HARLOW COUNCIL,64209,28.9,21.5,44.9,29.9,53.8,61.0,33.9,82.4,44.2,87.8,46.5,62.3,55.4,47.5,500-999,2025-04-17 11:25:51
WEST YORKSHIRE FIRE AND RESCUE SERVICE,55100,23.4,15.9,42.3,28.8,51.6,58.2,35.3,82.8,43.8,71.1,46.7,60.4,54.0,46.9,250-499,2025-03-30 15:08:35
CHESHIRE FIRE AND RESCUE AUTHORITY,64209,26.6,19.7,42.6,29.5,53.1,59.7,34.6,83.2,44.0,87.9,46.1,61.7,55.2,47.4,500-999,2025-04-13 13:52:39
BERKSHIRE COUNCIL,55100,21.4,13.2,42.2,28.8,52.0,57.8,35.5,83.2,43.4,69.7,46.6,60.4,54.5,46.7,250-499,2025-03-24 15:16:55
KENT FIRE AND RESCUE SERVICE,64209,29.3,21.8,43.3,29.4,53.8,61.7,34.6,83.3,44.2,87.5,46.6,62.6,55.3,47.5,500-999,2025-04-18 14:19:19
,,,,,,,,38.8,68.4,51.8,69.2,62.2,70.2,45.8,54.2,1000-4999,2025-03-20 10:01:43
,,,,,,,,25.2,62.4,40.2,56.0,53.2,62.2,43.8,52.4,500-999,2025-04-10 14:58:21
,,,,,,,,49.4,73.6,53.2,65.2,62.9,66.2,46.1,55.0,250-499,2025-03-31 14:04:01
,,,,,,,,34.7,61.3,44.1,59.4,54.9,58.3,47.2,51.0,1000-4999,2025-04-07 09:37:02
,,,,,,,,41.4,68.4,51.2,67.5,57.4,63.5,42.1,52.9,250-499,2025-03-30 11:28:59
,,,,,,,,43.5,71.6,50.5,66.2,58.2,62.4,45.9,54.2,1000-4999,2025-04-09 13:19:41
,,,,,,,,30.3,59.1,42.1,58.2,50.4,55.6,43.8,51.0,500-999,2025-03-22 12:45:00
,,,,,,,,52.4,74.2,56.5,69.4,63.8,65.2,46.9,54.3,250-499,2025-04-06 15:14:41
,,,,,,,,36.9,60.4,45.6,58.2,55.5,61.9,48.1,53.4,1000-4999,2025-04-11 10:01:18
,,,,,,,,39.6,67.4,51.4,68.0,58.4,62.8,42.8,53.6,250-499,2025-04-05 11:58:19
,,,,,,,,29.8,58.1,42.8,57.0,52.4,58.6,44.9,52.3,500-999,2025-03-28 14:43:05
,,,,,,,,48.8,73.4,54.1,66.0,63.5,65.0,46.7,55.4,250-499,2025-04-08 12:47:21
,,,,,,,,35.9,61.2,45.1,59.5,56.2,61.4,48.3,54.3,1000-4999,2025-04-14 10:35:59
,,,,,,,,42.8,69.2,52.3,68.5,59.8,64.8,43.3,54.2,250-499,2025-04-09 14:56:01
,,,,,,,,31.3,56.5,41.6,55.9,50.1,58.2,45.4,53.8,500-999,2025-04-03 14:33:19
,,,,,,,,52.9,75.0,57.2,69.8,65.2,65.6,47.5,55.9,250-499,2025-03-29 12:43:22
,,,,,,,,38.3,62.9,46.6,61.5,57.9,65.8,49.7,56.3,1000-4999,2025-04-06 15:53:21
,,,,,,,,41.2,69.6,51.9,68.4,59.3,65.3,43.1,54.5,250-499,2025-04-07 11:44:59
,,,,,,,,30.9,59.3,43.6,57.2,51.4,58.2,45.2,53.1,500-999,2025-04-11 12:38:05
,,,,,,,,49.2,74.8,54.5,67.5,62.8,65.2,46.2,55.2,250-499,2025-04-03 15:29:17
,,,,,,,,39.1,64.2,47.9,62.2,58.1,64.9,50.1,57.1,1000-4999,2025-04-08 10:37:01
,,,,,,,,43.2,70.6,52.4,69.8,60.9,65.9,43.7,54.7,250-499,2025-04-05 11:33:59
,,,,,,,,30.4,57.3,42.5,56.9,51.2,58.8,44.5,53.2,500-999,2025-03-24 14:11:06
,,,,,,,,50.2,74.9,55.4,67.1,63.6,65.9,46.9,55.4,250-499,2025-04-09 13:45:04
,,,,,,,,38.6,63.9,47.9,63.8,59.1,65.7,51.3,58.1,1000-4999,2025-04-05 15:57:19
,,,,,,,,43.5,71.6,52.8,70.4,61.5,66.6,44.4,54.9,250-499,2025-04-08 11:25:20
,,,,,,,,32.9,58.6,42.9,56.9,50.2,59.4,46.3,54.5,500-999,2025-04-09 14:02:19
,,,,,,,,53.2,76.3,58.5,70.4,66.9,66.6,48.4,56.4,250-499,2025-04-04 13:10:43
,,,,,,,,40.8,66.2,48.6,64.3,60.8,66.6,51.8,58.8,1000-4999,2025-04-05 15:09:12
,,,,,,,,43.4,72.4,52.5,71.6,61.9,66.4,44.5,55.3,250-499,2025-04-14 11:43:05
,,,,,,,,33.9,59.3,43.6,57.3,51.2,59.4,46.4,54.3,500-999,2025-04-03 12:39:43
,,,,,,,,49.8,75.8,55.6,68.1,64.5,66.3,46.8,56.2,250-499,2025-04-05 14:32:19
,,,,,,,,40.1,65.8,48.6,64.4,60.2,66.4,51.9,58.7,1000-4999,2025-04-06 14:25:09
,,,,,,,,42.8,71.6,52.6,70.3,61.1,66.4,44.2,55.4,250-499,2025-04-07 14:05:12
"Mishcon de Reya Group (Services) Limited""",64209,31.3,25.8,74.2,29.9,57.1,61.3,28.9,78.2,18.5,82.9,29.8,74.1,53.9,46.1,2000-4999,2025-03-28 12:14:02
Standard Chartered Bank (UK) Limited,67111,19.1,13.4,39.8,-23.6,33.9,45.1,69.9,25.3,75.1,22.9,62.9,29.5,46.5,35.5,1000-4999,2025-04-02 15:34:15
Shell UK Limited,55100,15.6,8.4,43.1,-112.5,41.9,48.3,35.8,72.2,44.9,52.3,45.5,56.7,39.3,40.7,2500-4999,2025-03-29 10:25:19
British Telecommunications plc,64209,26.9,20.7,71.4,25.8,53.9,59.1,30.6,80.2,19.9,86.7,30.9,75.4,52.9,47.1,10000-24999,2025-04-03 11:47:03
Deloitte LLP,80100,20.8,16.3,44.8,-25.5,35.9,43.9,73.5,26.3,78.2,24.9,68.9,31.3,45.7,38.3,5000-9999,2025-03-30 14:51:05
Kier Group plc,43210,18.3,12.6,40.9,-104.9,38.3,46.5,70.8,28.6,76.4,26.4,65.6,33.9,43.9,36.1,1000-4999,2025-04-01 12:09:02
WSP UK Limited,71129,22.9,18.5,48.5,-31.9,40.5,48.9,68.3,31.3,79.1,29.5,72.3,36.9,44.1,42.9,1000-4999,2025-03-27 09:24:11
GlaxoSmithKline plc,20500,17.4,11.8,42.2,-118.5,39.8,47.9,74.2,27.5,80.9,28.1,70.5,35.9,42.1,39.9,5000-9999,2025-04-04 10:19:42
Aviva plc,65110,24.6,19.3,65.9,22.9,52.9,58.1,32.4,82.1,21.9,88.5,33.1,76.9,51.1,48.9,10000-24999,2025-03-31 14:02:19
Tesco Stores Limited,47210,16.1,9.5,38.5,-121.9,37.9,45.3,72.2,29.8,78.1,27.3,69.3,36.3,40.5,38.7,1000-4999,2025-04-05 15:35:04
easyJet Airline Company Limited,64209,28.9,23.9,72.1,24.9,54.5,60.3,31.3,80.9,20.7,89.1,32.5,77.9,53.3,49.7,10000-24999,2025-03-28 11:15:16
Moorfield Group Limited,64209,30.5,24.9,74.8,30.4,56.2,63.9,29.2,81.1,18.3,90.5,30.9,78.1,54.5,49.5,2000-4999,2025-04-02 14:42:56
Rolls-Royce Holdings plc,29200,19.2,14.6,43.6,-21.9,34.1,43.3,69.1,27.2,75.9,25.9,65.9,33.7,41.1,38.9,5000-9999,2025-04-03 12:04:10
Oxford University Hospitals NHS Foundation Trust,85100,20.3,16.1,45.9,-27.8,36.9,44.5,72.2,29.4,78.6,27.1,68.1,34.9,40.3,38.7,500-999,2025-04-05 14:15:23
Legal & General Group plc,65110,23.1,18.9,62.9,20.1,50.9,56.9,33.2,82.3,22.7,90.1,34.5,79.5,52.3,49.7,10000-24999,2025-03-30 10:58:48
Wolseley UK Limited,64209,27.8,22.4,70.2,26.8,53.2,59.5,31.5,82.1,20.9,92.3,32.3,80.1,54.5,50.1,5000-9999,2025-04-01 13:20:44
Capita plc,64209,24.4,20.1,66.1,24.9,51.9,57.3,33.1,81.5,22.3,91.9,34.1,79.9,52.5,49.5,5000-9999,2025-04-04 15:04:49
RBS Holdings Limited,65110,22.1,17.4,54.5,-28.3,45.9,52.1,68.9,30.3,80.5,29.1,72.5,36.3,42.9,40.1,10000-24999,2025-03-27 14:26:59
HSBC Holdings plc,65110,25.6,20.5,68.2,21.8,52.2,57.5,34.1,83.3,21.5,95.1,35.5,81.9,53.5,50.5,10000-24999,2025-03-29 11:29:47
Standard Life Aberdeen plc,65110,21.4,17.1,58.1,-19.9,46.1,52.9,70.9,29.7,80.3,28.3,70.3,36.1,41.9,39.9,10000-24999,2025-03-31 13:45:59
BP p.l.c.,65110,26.3,21.1,69.9,22.4,53.9,59.1,33.1,83.5,21.9,96.3,34.9,82.9,54.5,51.5,10000-24999,2025-04-05 11:02:40
Vodafone Group Plc,64209,25.1,20.4,65.9,23.9,51.9,57.3,32.9,82.3,22.1,92.1,33.5,80.3,53.1,50.9,10000-24999,2025-03-30 14:35:19
Barratt Developments Plc,45110,19.9,15.3,46.9,-29.5,40.5,47.3,70.3,29.5,79.1,27.5,67.9,34.3,40.5,38.7,5000-9999,2025-03-28 14:14:01
Persimmon Plc,45110,18.2,13.2,43.8,-103.3,37.9,45.3,72.2,28.6,78.6,26.9,66.9,33.7,39.9,36.1,5000-9999,2025-04-05 12:47:30
Taylor Wimpey Plc,45110,20.5,16.2,49.9,-25.5,39.9,46.5,70.8,30.1,80.3,28.5,69.1,34.9,41.5,38.9,5000-9999,2025-03-29 11:04:39
Fisher German LLP,64209,29.3,23.7,72.9,28.3,55.5,62.9,30.3,83.9,20.5,94.5,31.5,82.1,54.9,51.1,5000-9999,2025-04-03 11:45:51
KPMG LLP,64209,26.8,22.2,69.4,24.4,53.4,59.1,32.3,82.9,22.1,92.5,33.1,80.9,53.7,50.3,5000-9999,2025-04-02 13:49:24
BG Group (UK) Limited,29200,18.9,14.1,44.9,-113.9,39.9,47.3,72.9,29.5,80.3,27.3,69.3,34.3,40.9,38.7,1000-4999,2025-03-31 13:14:41
WSP UK Limited,71129,21.6,17.3,48.9,-32.5,41.1,49.5,68.5,30.9,80.1,28.5,70.9,36.5,43.5,41.5,1000-4999,2025-04-04 14:58:01
Chiltern Railways Limited,64209,28.2,22.9,70.9,26.5,53.9,60.1,31.9,83.9,20.7,94.5,32.7,82.9,54.5,51.3,2000-4999,2025-03-29 12:58:39
Buro Four Limited,64209,29.8,24.4,73.9,29.5,56.5,63.7,30.5,85.1,20.3,96.1,31.9,84.1,55.3,51.9,2000-4999,2025-04-05 14:34:29
SSE plc,64209,25.9,20.8,67.2,22.9,51.9,57.5,33.1,84.9,22.1,93.9,34.5,82.9,54.1,51.9,10000-24999,2025-03-28 13:43:02
,63120,34.5,12.9,55.1,25.3,48.9,51.1,20.3,61.9,25.9,53.5,28.5,62.3,56.5,43.5,250-499,"2025-03-28 18:33:19"""
,74100,46.7,29.4,38.5,10.9,44.1,53.9,30.5,52.1,26.3,51.7,42.9,56.1,51.5,48.5,500-999,"2025-04-02 14:10:42"""
,64120,20.8,9.5,45.9,28.5,46.9,49.1,40.4,49.6,38.5,45.5,52.9,44.1,58.3,41.7,1000-4999,"2025-03-29 10:22:35"""
,64209,21.9,1.1,42.5,16.3,45.5,50.5,31.9,57.1,35.9,52.1,48.9,53.1,55.9,44.1,250-499,"2025-04-01 17:44:02"""
,74100,38.2,22.1,48.5,20.9,50.9,49.1,22.1,58.9,30.1,55.9,45.9,56.5,51.9,47.1,1000-4999,"2025-03-31 11:55:02"""
,63120,15.9,8.1,35.5,24.5,43.5,51.5,25.9,50.1,28.5,48.5,40.9,52.1,52.5,45.5,250-499,"2025-04-03 17:11:41"""
,64120,14.5,5.6,39.5,18.9,41.9,49.1,29.5,53.9,32.5,51.1,44.5,54.5,53.9,46.1,1000-4999,"2025-04-04 10:01:19"""
,74100,27.3,14.5,46.5,30.9,49.9,50.1,24.5,56.1,31.1,52.9,46.5,54.5,54.5,46.5,250-499,"2025-03-30 14:44:02"""
,65120,22.1,11.5,41.1,22.9,45.9,47.1,26.1,52.9,30.1,50.1,43.9,51.9,52.1,46.9,500-999,"2025-03-28 11:44:19"""
,64209,31.9,20.1,41.9,12.9,47.9,49.1,28.9,54.9,35.9,50.9,46.9,52.9,52.1,48.9,1000-4999,"2025-04-01 12:01:35"""
,63120,10.1,4.1,38.1,20.5,42.1,48.5,22.1,49.9,28.9,48.5,43.5,50.1,50.9,46.1,250-499,"2025-03-29 12:22:35"""
,74100,26.1,17.4,48.9,31.9,50.9,49.1,24.9,57.1,32.1,54.9,45.9,55.5,53.1,47.5,1000-4999,"2025-04-02 12:10:11"""
,64120,28.9,18.1,45.5,29.9,48.5,50.1,29.5,53.9,35.5,51.5,46.5,53.5,52.9,48.1,250-499,"2025-03-31 10:55:02"""
,65120,23.4,13.1,43.1,24.5,47.1,49.1,27.9,54.9,33.9,52.1,45.9,54.5,52.1,49.5,500-999,"2025-04-03 14:44:02"""
,64209,21.4,8.4,38.5,22.1,44.5,49.5,26.1,52.9,30.9,50.1,43.9,52.1,52.1,46.1,1000-4999,"2025-03-30 11:44:19"""
,64120,35.1,22.9,45.9,22.9,48.9,50.1,29.5,53.9,36.5,50.1,47.5,53.9,53.5,48.1,250-499,"2025-03-29 10:44:02"""
,63120,12.9,5.1,37.5,21.9,43.5,48.5,24.1,49.9,29.5,48.5,43.5,50.1,51.5,45.5,1000-4999,"2025-04-01 12:10:11"""
,74100,29.1,20.3,49.5,29.5,50.9,49.1,26.1,56.1,33.9,53.1,46.9,54.5,54.5,48.9,500-999,"2025-03-28 14:33:19"""
,65120,24.9,14.5,42.5,26.5,48.1,49.1,28.9,53.9,33.9,51.9,45.9,53.5,53.1,47.5,250-499,"2025-04-04 10:55:02"""
,74100,30.1,19.9,46.9,30.5,50.1,49.1,27.5,55.9,34.5,52.9,46.5,53.9,53.5,48.5,1000-4999,"2025-03-31 15:10:41"""
,63120,13.9,6.5,36.5,19.9,42.5,48.5,25.9,49.9,29.5,48.5,44.5,50.1,51.1,45.5,250-499,"2025-04-02 17:44:02"""
,64209,19.5,7.4,41.9,17.1,46.9,49.1,29.5,53.9,33.1,51.9,45.5,53.5,52.9,48.1,1000-4999,"2025-04-03 11:55:02"""
,74100,25.5,17.5,47.5,29.5,51.1,49.1,26.9,57.1,34.1,54.9,46.1,55.5,54.1,49.1,250-499,"2025-03-30 12:10:11"""
,64120,16.5,6.9,40.5,18.9,43.5,49.1,29.5,53.9,32.5,51.1,45.5,53.5,53.1,47.5,500-999,"2025-04-04 12:01:35"""
,64209,32.9,21.4,42.5,14.9,48.1,49.1,30.1,54.9,36.1,51.9,46.1,53.5,53.5,48.1,1000-4999,"2025-03-28 11:44:19"""
,74100,28.1,18.4,48.1,30.5,50.9,49.1,28.1,56.1,34.5,53.1,46.5,54.5,54.5,48.5,250-499,"2025-03-31 14:33:19"""
,65120,25.9,15.1,43.9,25.9,48.1,49.1,29.5,54.9,34.5,52.1,46.1,53.9,53.1,48.1,500-999,2025-04-03 17:44:02
Greenbank Healthcare Limited,86900,21.9,15.6,56.2,22.5,62.4,54.5,42.3,60.3,62.9,41.4,63.3,50.8,65.2,48.2,500-999,2025-02-28 15:18:45
Parkview Asset Management (UK) Limited,74990,18.3,12.5,35.4,17.8,69.4,60.0,38.6,72.5,48.0,66.0,59.8,54.0,66.4,48.4,250-499,2025-04-05 17:05:29
Oliver Wyman Limited,69120,14.9,10.4,52.6,24.2,57.9,58.1,44.0,56.9,53.2,49.6,59.0,51.0,60.0,52.0,500-999,2025-03-31 16:54:45
Brookfield Financial Solutions Limited,74100,20.2,14.3,48.9,20.4,68.8,66.4,40.9,68.9,58.4,61.0,62.6,54.8,61.8,55.6,250-499,2025-04-03 14:01:18
PCF Group Limited,66190,15.9,12.1,30.3,12.5,51.2,62.3,36.6,66.8,47.3,60.5,54.6,52.0,56.0,49.0,500-999,2025-02-28 14:29:07
Gleneagles Hotel Limited,55100,18.9,12.4,42.6,15.4,65.4,58.6,45.7,64.1,53.4,58.6,61.4,51.8,62.2,53.6,500-999,2025-03-31 18:23:59
Leeds Bradford Airport Limited,64209,27.4,21.9,68.5,32.8,54.3,58.8,52.9,59.3,59.2,51.6,66.4,55.6,69.0,58.0,250-499,2025-04-05 17:11:55
JPMorgan Chase Bank N.A. (London Branch),64990,19.2,15.3,55.6,25.3,61.1,69.5,39.8,75.2,51.0,66.4,63.4,55.0,65.8,59.4,500-999,2025-03-31 18:15:35
Blaser Limited,58110,25.6,18.2,45.1,19.6,61.9,59.1,50.5,63.0,55.0,59.6,61.4,53.6,64.2,57.0,250-499,2025-04-04 14:56:58
Britannia Developments (Holdings) Limited,75100,22.1,16.8,58.3,29.3,63.8,66.2,46.5,69.5,56.2,64.6,62.0,56.6,63.4,58.8,500-999,2025-02-28 13:41:13
BETA Distribution Limited,46990,17.9,13.5,41.0,19.4,58.2,60.1,38.2,68.4,48.5,63.9,56.2,53.4,58.0,55.6,250-499,2025-04-05 19:07:54
Twyford Baker Limited,66190,19.5,13.2,35.5,10.5,62.5,59.3,46.3,69.1,53.8,66.6,58.8,53.2,58.0,55.0,500-999,2025-03-31 16:38:44
Parkview Asset Management (UK) Limited,74990,18.3,12.5,35.4,17.8,69.4,60.0,38.6,72.5,48.0,66.0,59.8,54.0,66.4,48.4,250-499,2025-04-05 17:05:29
Global Marine Group Limited,66290,20.5,15.1,52.6,24.8,65.1,63.8,42.2,69.1,56.5,62.5,61.2,55.0,62.4,56.8,500-999,2025-04-04 14:13:55
Qintess Limited,69120,16.6,11.9,36.1,17.9,56.8,58.5,39.4,67.9,47.8,62.3,54.9,53.2,55.6,52.6,250-499,2025-04-03 18:44:39
Bennetts Associates Architects Limited,74100,19.8,14.5,50.9,23.6,66.3,64.8,43.9,71.8,54.2,66.0,61.1,55.4,63.0,57.6,500-999,2025-02-28 17:23:49
Faraday Engineering Limited,26100,24.8,19.2,61.9,31.3,61.6,65.4,50.3,67.3,55.9,63.0,63.5,56.8,66.2,59.6,250-499,2025-04-04 17:41:38
Broken Wharf Limited,66190,19.1,14.1,40.3,18.9,59.1,61.3,43.5,70.2,52.8,65.4,58.8,53.8,60.4,56.0,250-499,2025-03-31 19:07:27
Careys Construction Limited,43990,22.9,17.4,58.5,27.2,64.3,66.7,48.8,71.3,55.1,64.4,62.9,56.8,64.6,59.4,500-999,2025-04-05 18:15:51
Valeo Service UK Limited,46690,19.4,13.8,39.4,16.2,61.5,60.3,45.6,69.4,52.3,63.8,57.9,53.4,58.2,55.4,250-499,2025-04-03 17:17:31
Paragon Customer Communications Limited,74100,21.3,16.2,49.4,22.9,66.1,65.2,45.8,72.1,54.6,67.0,61.1,55.6,63.0,57.4,500-999,2025-02-28 16:01:51
Museum of London Trust,74990,18.5,13.3,38.9,18.1,65.3,62.0,41.8,70.8,49.2,65.1,58.5,53.6,59.8,54.8,250-499,2025-04-05 19:34:45
Robinson Low Francis Limited,66290,19.8,14.8,49.1,23.1,66.5,64.4,44.0,72.4,54.3,66.3,61.4,55.8,63.2,58.0,500-999,2025-03-31 17:34:42
RPS Group Plc,74100,21.9,16.9,51.4,26.5,64.4,66.3,46.9,72.7,55.2,65.9,62.2,56.2,63.6,59.2,500-999,2025-04-05 17:44:19
J. D. Wetherspoon Plc,56300,20.5,15.3,46.3,20.5,64.3,62.2,45.0,70.9,53.9,64.2,58.9,53.4,59.8,56.0,500-999,2025-04-03 19:05:20
APCal UK Limited,66190,20.1,14.6,44.9,19.2,66.2,62.9,43.9,71.8,53.3,64.1,58.1,53.6,59.6,56.0,250-499,2025-03-31 14:29:05
Valeo Service UK Limited,46690,19.4,13.8,39.4,16.2,61.5,60.3,45.6,69.4,52.3,63.8,57.9,53.4,58.2,55.4,250-499,2025-04-03 17:17:31
JPMorgan Chase Bank N.A. (London Branch),64990,19.2,15.3,55.6,25.3,61.1,69.5,39.8,75.2,51.0,66.4,63.4,55.0,65.8,59.4,500-999,2025-03-31 18:15:35
Farsons Limited,66290,21.4,16.1,53.6,26.2,63.9,65.4,46.8,70.3,55.6,64.9,62.0,56.0,63.4,59.0,250-499,2025-04-03 19:25:54
Greenfield Homes (Midlands) Limited,66190,20.6,14.9,43.8,18.1,63.9,62.6,44.8,72.3,52.5,65.0,58.4,53.8,59.8,56.4,250-499,2025-04-04 16:57:36
Manchester Ship Canal Company Limited,64209,23.2,18.3,59.9,29.5,63.2,66.9,47.8,72.8,55.3,65.5,62.4,56.4,64.2,59.4,500-999,2025-02-28 18:09:53
Smiths News Limited,55100,21.1,15.9,45.6,20.1,63.9,64.5,44.3,72.1,53.8,64.8,58.5,53.2,59.6,56.0,250-499,2025-04-05 16:58:39
TAP Network (Holdings) Limited,66190,19.6,13.9,38.8,16.0,64.5,61.6,42.8,71.7,51.1,65.1,57.6,53.8,59.2,55.2,250-499,2025-04-04 17:43:46
Mishcon de Reya Group (Operations) Limited,64209,30.4,23.6,73.9,30.0,55.4,64.0,25.4,74.6,15.1,84.9,27.0,73.0,55.6,44.4,500-999,2025-04-03 15:10:41
