EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
SAINSBURY'S SUPERMARKETS LTD,"47110,47220",9.7,7.1,38.2,32.5,14.6,12.8,46.3,53.7,44.9,55.1,48.2,51.8,55.4,44.6,10000-19999,2025-04-01 12:14:48
LLOYDS BANKING GROUP PLC,"64110,64910",29.3,25.7,71.8,68.4,61.2,48.5,25.7,74.3,30.2,69.8,42.6,57.4,69.8,30.2,20000+,2025-03-30 09:55:33
BRITISH AIRWAYS PLC,"51101,51102",21.4,17.8,45.9,41.2,38.7,32.1,32.6,67.4,37.2,62.8,46.3,53.7,63.5,36.5,10000-19999,2025-04-05 11:28:19
VODAFONE LIMITED,"61100,61200",16.8,13.2,52.4,47.8,35.1,29.7,39.4,60.6,43.2,56.8,51.6,48.4,67.8,32.2,5000-19999,2025-04-04 16:47:22
UNIVERSITY OF MANCHESTER,"85310,85410",22.1,18.5,28.7,24.3,15.2,12.8,31.7,68.3,36.4,63.6,42.9,57.1,58.2,41.8,10000-19999,2025-04-02 14:33:51
SHELL UK LIMITED,"06100,06200",26.9,22.3,68.7,63.1,58.4,45.7,28.9,71.1,34.5,65.5,48.2,51.8,72.6,27.4,5000-19999,2025-04-03 08:22:15
JOHN LEWIS PARTNERSHIP PLC,"47110,47990",11.5,8.9,39.7,34.1,16.3,14.2,43.8,56.2,41.7,58.3,49.1,50.9,59.6,40.4,5000-19999,2025-04-01 10:18:44
GLAXOSMITHKLINE PLC,"21100,21200",24.7,20.1,58.3,53.6,49.2,38.7,30.4,69.6,35.8,64.2,44.7,55.3,68.1,31.9,10000-19999,2025-04-05 12:55:29
ASDA STORES LIMITED,"47110,47290",10.2,7.6,36.8,31.4,13.5,11.7,45.9,54.1,43.6,56.4,47.3,52.7,54.8,45.2,20000+,2025-04-04 09:33:17
DEUTSCHE BANK AG,"64110,64991",33.8,29.2,76.4,71.8,65.7,52.3,24.1,75.9,28.6,71.4,40.8,59.2,73.5,26.5,5000-19999,2025-03-29 15:42:58
ROYAL MAIL PLC,"49100,49200",18.6,14.9,42.5,37.8,28.4,23.7,36.2,63.8,41.3,58.7,48.7,51.3,64.9,35.1,10000-19999,2025-04-02 16:19:25
BT GROUP PLC,"61100,61200",17.3,13.7,49.8,44.2,32.6,27.1,38.7,61.3,44.5,55.5,50.2,49.8,66.4,33.6,20000+,2025-04-01 13:27:41
UNILEVER UK LIMITED,"10890,10910",21.9,17.6,54.2,48.7,44.3,35.8,33.1,66.9,39.4,60.6,48.8,51.2,69.7,30.3,5000-19999,2025-04-03 11:52:33
HSBC BANK PLC,"64110,64910",30.6,26.8,73.5,69.2,63.1,49.7,26.3,73.7,31.4,68.6,43.7,56.3,71.2,28.8,20000+,2025-03-31 10:44:56
TESCO PERSONAL FINANCE PLC,"64110,64992",25.4,21.7,58.9,54.3,51.2,41.6,29.8,70.2,35.2,64.8,46.9,53.1,67.4,32.6,1000-4999,2025-04-05 15:38:12
NORTHERN IRELAND CIVIL SERVICE,"84110,84120",15.2,11.8,25.6,21.4,12.7,9.8,37.5,62.5,42.1,57.9,48.3,51.7,61.2,38.8,1000-4999,2025-04-04 14:22:47
DIAGEO PLC,"11050,11060",27.3,23.1,61.4,56.8,53.7,42.1,27.6,72.4,33.9,66.1,47.5,52.5,70.8,29.2,5000-19999,2025-04-02 09:18:33
WALMART UK LIMITED,"47110,47990",13.8,10.4,40.2,35.7,19.1,16.3,41.7,58.3,44.2,55.8,49.6,50.4,61.3,38.7,10000-19999,2025-04-01 16:45:29
PRUDENTIAL PLC,"65110,65201",31.7,27.9,74.2,69.5,64.8,51.3,25.4,74.6,29.7,70.3,41.8,58.2,72.9,27.1,5000-19999,2025-03-30 12:33:44
BMW (UK) MANUFACTURING LIMITED,"29100,29200",24.1,20.5,56.8,51.9,48.3,39.2,31.5,68.5,36.7,63.3,45.9,54.1,67.2,32.8,1000-4999,2025-04-03 13:52:18
STARBUCKS COFFEE COMPANY (UK) LIMITED,"56101,56102",8.4,5.1,33.7,28.1,11.2,9.6,47.3,52.7,45.8,54.2,48.9,51.1,53.6,46.4,1000-4999,2025-04-05 10:28:55
MONDELEZ UK LIMITED,"10610,10620",22.6,18.8,57.3,52.6,46.7,37.5,32.8,67.2,38.1,61.9,47.2,52.8,68.5,31.5,5000-19999,2025-04-04 11:47:22
AVIVA PLC,"65110,65202",28.4,24.7,69.1,64.3,59.6,46.8,27.2,72.8,32.6,67.4,44.3,55.7,70.9,29.1,10000-19999,2025-04-02 15:19:41
KING'S COLLEGE LONDON,"85310,85410",20.8,17.2,26.9,22.7,13.8,11.4,33.6,66.4,38.7,61.3,45.2,54.8,56.9,43.1,5000-19999,2025-04-01 14:55:33
JAGUAR LAND ROVER LIMITED,"29100,29200",26.2,22.8,63.5,58.7,54.2,43.1,29.4,70.6,34.8,65.2,46.7,53.3,71.4,28.6,10000-19999,2025-04-03 16:08:17
McDONALD'S RESTAURANTS LIMITED,"56101,56210",6.3,3.1,28.4,23.7,9.8,8.2,49.2,50.8,47.6,52.4,49.8,50.2,52.1,47.9,20000+,2025-04-04 08:44:52
CENTRICA PLC,"35110,35210",19.7,16.1,44.6,39.8,30.2,25.4,35.8,64.2,40.7,59.3,47.9,52.1,62.3,37.7,10000-19999,2025-04-02 12:29:45
EASYJET AIRLINE COMPANY LIMITED,"51101,51102",17.5,14.2,47.3,42.6,33.8,28.2,37.1,62.9,42.4,57.6,49.7,50.3,65.2,34.8,5000-19999,2025-04-05 13:17:28
IMAGINATION TECHNOLOGIES LIMITED,"58210,58290",31.2,27.6,72.8,68.1,62.5,49.3,23.7,76.3,27.9,72.1,39.6,60.4,74.1,25.9,1000-4999,2025-04-03 09:38:11
ROYAL BANK OF SCOTLAND PLC,"64110,64910",32.1,28.4,75.3,70.6,66.2,52.8,25.8,74.2,30.1,69.9,42.3,57.7,73.6,26.4,20000+,2025-03-31 11:22:47
THAMES WATER UTILITIES LIMITED,"36000,37000",21.4,17.8,41.7,37.2,24.6,20.1,32.9,67.1,38.5,61.5,46.8,53.2,63.7,36.3,5000-19999,2025-04-04 15:55:22
NETWORK RAIL INFRASTRUCTURE LIMITED,"49100,49200",16.9,13.5,43.2,38.6,29.7,24.8,36.4,63.6,42.1,57.9,48.5,51.5,64.8,35.2,10000-19999,2025-04-01 16:41:38
IMPERIAL BRANDS PLC,"12000,16200",29.6,25.8,67.9,63.2,57.4,44.6,26.7,73.3,31.2,68.8,43.9,56.1,71.8,28.2,5000-19999,2025-04-02 11:33:54
VIRGIN MEDIA LIMITED,"61100,61200",18.2,14.6,50.7,45.9,34.2,29.1,37.8,62.2,43.6,56.4,50.9,49.1,66.7,33.3,5000-19999,2025-04-03 14:27:15
UNIVERSITY OF OXFORD,"85310,85410",23.5,19.8,29.4,25.1,16.7,13.2,29.3,70.7,34.6,65.4,41.8,58.2,59.4,40.6,10000-19999,2025-04-05 16:02:48
ELECTRICITY NORTH WEST LIMITED,"35110,35220",20.3,16.7,43.8,39.1,27.3,22.8,34.6,65.4,39.2,60.8,47.5,52.5,64.1,35.9,1000-4999,2025-04-04 10:19:31
WELLS FARGO BANK NA,"64110,64991",34.2,30.5,77.6,72.9,67.3,53.8,23.9,76.1,28.2,71.8,40.1,59.9,74.7,25.3,1000-4999,2025-03-29 13:45:22
ARGOS LIMITED,"47110,47990",12.7,9.3,37.5,32.8,17.4,14.9,42.3,57.7,44.8,55.2,48.7,51.3,58.2,41.8,10000-19999,2025-04-01 15:38:44
BURBERRY LIMITED,"14110,14120",28.9,25.1,65.3,60.7,55.8,43.2,27.5,72.5,32.9,67.1,45.6,54.4,70.3,29.7,1000-4999,2025-04-03 12:48:55
CAPITA PLC,"70100,70200",25.8,22.1,59.7,55.0,47.3,38.6,30.2,69.8,35.7,64.3,46.8,53.2,68.4,31.6,10000-19999,2025-04-02 13:24:37
COCA-COLA EUROPEAN PARTNERS UK LIMITED,"11070,11080",21.7,18.1,53.4,48.7,42.6,34.1,33.9,66.1,39.4,60.6,48.1,51.9,67.2,32.8,5000-19999,2025-04-04 16:51:19
BARKLEY TECHNOLOGIES UK LTD,62090,18.3,12.1,45.2,28.7,32.1,29.4,38.2,61.8,42.5,57.5,48.3,51.7,65.9,34.1,250-499,2025-04-08 09:22:15
HARROW FINANCIAL SERVICES PLC,64110,22.7,19.8,58.9,42.3,67.5,71.2,28.4,71.6,31.2,68.8,45.7,54.3,72.1,27.9,1000-4999,2025-04-07 16:45:22
STELLAR RETAIL GROUP LIMITED,"47110,47290",14.2,8.9,31.5,15.8,22.7,19.3,41.5,58.5,39.8,60.2,44.2,55.8,58.3,41.7,500-999,2025-04-09 11:30:45
WESTMORLAND HEALTHCARE TRUST,86101,26.8,23.4,68.7,55.1,78.9,82.3,18.7,81.3,21.4,78.6,35.2,64.8,68.5,31.5,250-499,2025-04-06 14:18:33
MERIDIAN TRANSPORT SOLUTIONS LTD,49410,11.7,6.3,24.8,12.5,15.9,13.7,48.2,51.8,46.3,53.7,49.1,50.9,52.4,47.6,1000-4999,2025-04-05 08:55:12
CORNERSTONE LEGAL PARTNERS LLP,69102,33.5,28.9,82.4,67.8,88.2,91.5,15.3,84.7,18.9,81.1,28.7,71.3,74.6,25.4,250-499,2025-04-08 13:20:29
BRIGHTFUTURE EDUCATION ACADEMY,85200,19.6,15.2,42.1,29.7,38.4,41.8,32.1,67.9,35.6,64.4,41.3,58.7,59.8,40.2,500-999,2025-04-07 10:15:44
NORTHERN ENERGY SUPPLY LTD,35110,21.4,17.6,49.3,34.2,55.7,58.9,29.8,70.2,33.5,66.5,42.7,57.3,66.2,33.8,250-499,2025-04-09 16:42:18
PRECISION MANUFACTURING UK PLC,28150,16.9,11.7,38.6,22.4,28.3,25.7,44.7,55.3,41.9,58.1,46.8,53.2,61.4,38.6,1000-4999,2025-04-06 12:08:55
RIVERSIDE HOSPITALITY GROUP LTD,"55100,56302",13.8,7.2,29.5,14.1,19.6,17.2,47.3,52.7,45.1,54.9,48.6,51.4,54.2,45.8,250-499,2025-04-08 15:35:22
ASCENT CONSULTING SERVICES LTD,70229,24.1,20.3,56.7,41.8,62.4,65.9,25.7,74.3,29.3,70.7,38.5,61.5,69.8,30.2,500-999,2025-04-07 09:45:33
THAMES VALLEY CONSTRUCTION PLC,41100,17.5,12.8,40.2,26.5,31.7,28.4,42.6,57.4,39.8,60.2,45.3,54.7,62.1,37.9,1000-4999,2025-04-09 14:20:11
VITALITY PHARMACEUTICALS UK LTD,21200,28.3,24.7,71.5,58.9,79.8,83.2,16.4,83.6,20.1,79.9,32.8,67.2,71.4,28.6,250-499,2025-04-05 11:28:44
HERITAGE PROPERTY MANAGEMENT LTD,68320,15.9,9.7,33.4,18.6,24.1,21.3,45.2,54.8,43.7,56.3,47.9,52.1,57.5,42.5,500-999,2025-04-08 16:50:29
SILICON VALLEY TECH UK BRANCH,"62020,62090",20.8,16.4,47.9,32.1,41.5,44.2,35.6,64.4,38.9,61.1,44.7,55.3,64.2,35.8,1000-4999,2025-04-06 17:22:55
GREENACRES CARE HOMES LTD,87100,25.2,21.6,62.3,48.7,70.1,73.8,22.8,77.2,26.4,73.6,37.2,62.8,67.5,32.5,250-499,2025-04-07 18:10:12
METRO MEDIA ADVERTISING LTD,73110,19.4,14.7,43.8,28.2,36.7,39.5,33.9,66.1,37.2,62.8,43.6,56.4,61.3,38.7,500-999,2025-04-09 12:45:28
BRIDGEWATER LOGISTICS SOLUTIONS LTD,52290,12.6,6.8,26.9,13.7,17.4,15.1,46.8,53.2,44.9,55.1,48.3,51.7,53.6,46.4,1000-4999,2025-04-08 10:15:41
LAKESIDE TEXTILES MANUFACTURER LTD,13100,22.8,18.5,51.7,36.4,48.2,51.9,30.2,69.8,33.7,66.3,41.8,58.2,65.4,34.6,250-499,2025-04-06 13:30:22
CAPITAL SECURITY SERVICES PLC,80100,27.6,23.9,69.1,56.4,76.3,80.1,19.5,80.5,23.2,76.8,34.7,65.3,70.2,29.8,500-999,2025-04-07 15:20:55
ELITE SPORTS ACADEMY TRUST,85510,18.7,13.2,41.5,25.8,34.9,37.6,36.4,63.6,39.8,60.2,45.1,54.9,60.7,39.3,250-499,2025-04-09 15:10:18
MIDLANDS CHEMICAL PROCESSING LTD,20140,24.9,20.1,57.8,43.2,63.5,67.2,26.3,73.7,30.1,69.9,39.4,60.6,68.7,31.3,1000-4999,2025-04-05 09:45:33
CITY CENTRE RETAIL PARKS LTD,47190,16.2,10.5,37.1,21.9,28.6,25.8,43.7,56.3,41.2,58.8,46.5,53.5,59.4,40.6,500-999,2025-04-08 14:22:47
NOVA TELECOMMUNICATIONS UK LTD,61200,21.3,17.2,48.6,33.7,45.1,48.3,32.8,67.2,36.2,63.8,43.5,56.5,63.9,36.1,250-499,2025-04-06 11:18:29
HERITAGE MUSEUMS AND GALLERIES TRUST,91020,14.8,8.1,31.7,16.2,20.3,18.1,48.6,51.4,46.7,53.3,49.2,50.8,55.1,44.9,250-499,2025-04-07 12:35:52
QUANTUM RESEARCH LABORATORIES LTD,72190,29.7,25.8,74.2,61.5,81.7,85.3,15.2,84.8,18.9,81.1,31.6,68.4,73.5,26.5,500-999,2025-04-09 16:55:11
WESSEX CIVIL ENGINEERING PLC,42110,18.4,13.6,42.7,27.1,35.2,32.6,37.9,62.1,40.8,59.2,46.3,53.7,61.5,38.5,1000-4999,2025-04-08 08:42:18
BRIGHTON HOSPITALITY VENTURES LTD,56101,15.3,9.2,34.6,19.4,25.8,22.7,44.1,55.9,42.6,57.4,47.2,52.8,58.3,41.7,250-499,2025-04-06 15:47:29
NATIONAL INSURANCE BROKERS LTD,66220,23.5,19.7,54.9,40.3,59.7,63.4,27.9,72.1,31.6,68.4,40.8,59.2,67.3,32.7,500-999,2025-04-07 14:28:44
TRINITY ACCOUNTING SERVICES LLP,69201,26.1,22.4,65.8,52.1,73.4,77.2,21.3,78.7,25.0,75.0,36.4,63.6,69.7,30.3,250-499,2025-04-09 13:15:22
PRECISION TOOLING MANUFACTURERS LTD,25930,19.7,14.9,44.3,29.1,37.8,40.6,34.6,65.4,38.1,61.9,44.9,55.1,62.2,37.8,1000-4999,2025-04-05 10:30:55
SOUTHERN ENVIRONMENTAL SERVICES LTD,38110,20.5,15.8,46.2,31.4,40.7,43.5,33.2,66.8,36.9,63.1,43.8,56.2,64.1,35.9,500-999,2025-04-08 13:48:11
LONDON BRIDGE HEALTHCARE CLINIC LTD,86210,27.2,23.5,68.4,55.7,77.1,80.8,18.9,81.1,22.6,77.4,35.1,64.9,70.8,29.2,250-499,2025-04-06 16:22:38
MERSEY PRINTING AND PUBLISHING LTD,18110,17.1,11.3,39.4,23.7,30.1,27.5,42.3,57.7,39.7,60.3,45.8,54.2,60.6,39.4,250-499,2025-04-07 11:55:29
ASCOT FINANCIAL ADVISERS LTD,66190,25.8,21.9,63.1,49.6,71.2,75.1,23.6,76.4,27.3,72.7,38.2,61.8,68.4,31.6,500-999,2025-04-09 14:40:55
CORNWALL FISHING AND AQUACULTURE LTD,03110,13.9,7.6,30.8,15.3,19.7,17.5,47.8,52.2,45.9,54.1,48.7,51.3,54.8,45.2,250-499,2025-04-08 15:15:22
MIDLANDS CONSTRUCTION MATERIALS LTD,23630,21.9,17.8,50.3,35.6,46.8,50.1,31.7,68.3,35.4,64.6,42.9,57.1,64.7,35.3,1000-4999,2025-04-06 12:08:44
BRISTOL CREATIVE AGENCY LLP,74100,18.2,12.6,41.8,26.2,34.3,31.7,38.5,61.5,41.2,58.8,46.1,53.9,61.4,38.6,250-499,2025-04-07 16:30:11
YORKSHIRE WASTE MANAGEMENT LTD,38120,22.4,18.3,52.1,37.8,49.3,52.7,29.8,70.2,33.5,66.5,41.6,58.4,66.2,33.8,500-999,2025-04-09 11:25:33
CAMBRIDGE BIOTECH RESEARCH LTD,72110,30.1,26.4,75.8,63.1,83.4,87.1,14.7,85.3,18.4,81.6,32.2,67.8,74.3,25.7,250-499,2025-04-05 14:50:18
OXFORDSHIRE FARMING COOPERATIVE LTD,01110,16.8,10.9,38.7,23.1,29.4,26.8,43.2,56.8,40.9,59.1,46.3,53.7,60.1,39.9,250-499,2025-04-08 09:35:44
WALES MINING AND QUARRYING LTD,08110,28.5,24.8,72.1,59.3,78.6,82.4,17.3,82.7,21.0,79.0,33.8,66.2,72.1,27.9,1000-4999,2025-04-06 14:45:55
KENT ARCHITECTURAL SERVICES LTD,71111,19.6,14.2,43.5,28.7,36.9,34.2,36.1,63.9,39.7,60.3,45.4,54.6,62.8,37.2,500-999,2025-04-07 13:12:29
NORTHERN IRELAND FOOD PROCESSING LTD,10120,23.2,19.1,55.4,41.8,60.2,63.9,27.1,72.9,30.8,69.2,40.5,59.5,67.9,32.1,250-499,2025-04-09 15:55:44
BARKLEY TECHNOLOGIES LTD,62020,14.8,12.3,28.5,15.2,41.2,38.7,42.1,57.9,38.4,61.6,45.3,54.7,62.8,37.2,250-499,2025-04-15 09:23:17
WESTMINSTER HEALTHCARE PLC,86101,22.6,18.9,45.7,32.1,38.5,42.1,18.7,81.3,22.4,77.6,35.2,64.8,58.9,41.1,1000-4999,2025-04-14 16:45:29
CORNWALL FINANCIAL GROUP,64110,31.2,26.4,68.3,52.7,72.1,65.4,21.3,78.7,28.5,71.5,42.1,57.9,71.2,28.8,500-999,2025-04-13 11:12:44
MERSEY RETAIL CONSORTIUM,"47110,47990",8.3,5.7,22.1,8.9,31.4,29.8,47.2,52.8,44.6,55.4,48.3,51.7,53.9,46.1,250-499,2025-04-12 14:34:52
BRIGHTON HOSPITALITY SERVICES LTD,55100,18.9,14.2,35.6,21.3,44.7,48.2,38.5,61.5,41.2,58.8,52.1,47.9,65.4,34.6,100-249,2025-04-11 10:28:33
THAMES EDUCATION TRUST,85200,15.7,11.8,29.4,16.7,36.2,33.5,24.8,75.2,28.3,71.7,38.6,61.4,45.7,54.3,1000-4999,2025-04-10 15:19:27
YORKSHIRE MANUFACTURING CO,25110,19.4,16.8,42.3,28.5,52.8,46.7,34.2,65.8,39.1,60.9,48.7,51.3,68.5,31.5,500-999,2025-04-09 08:47:15
SCOTLAND ENERGY PARTNERS,35110,24.8,21.2,51.7,38.9,58.3,52.1,28.4,71.6,32.7,67.3,45.8,54.2,69.3,30.7,250-499,2025-04-08 13:56:42
LONDON CREATIVE MEDIA GROUP,"59111,59113",12.6,9.3,25.8,13.7,33.9,31.2,40.8,59.2,43.5,56.5,49.2,50.8,58.1,41.9,100-249,2025-04-07 16:22:58
NORTHERN LOGISTICS NETWORK,49410,16.3,13.5,31.2,19.4,41.5,37.8,45.7,54.3,48.2,51.8,54.6,45.4,67.9,32.1,500-999,2025-04-06 12:15:39
BIRMINGHAM LEGAL SERVICES LLP,69101,29.7,24.1,62.8,45.3,68.7,61.2,19.5,80.5,25.3,74.7,38.9,61.1,65.7,34.3,250-499,2025-04-05 09:41:23
CAMBRIDGE BIOTECH RESEARCH,72110,21.5,17.8,48.2,31.6,54.3,48.9,26.7,73.3,31.4,68.6,44.2,55.8,63.5,36.5,100-249,2025-04-04 14:08:17
WALES CONSTRUCTION PARTNERS,41100,26.8,22.4,55.7,41.2,61.8,55.3,31.2,68.8,36.5,63.5,49.7,50.3,71.4,28.6,1000-4999,2025-04-03 11:33:44
OXFORD RETAIL CHAIN LTD,47190,10.2,7.8,19.5,11.3,28.7,26.4,49.3,50.7,46.8,53.2,51.6,48.4,56.2,43.8,250-499,2025-04-02 15:27:51
BRISTOL ENVIRONMENTAL SERVICES,38110,23.1,19.6,47.8,33.5,56.2,49.8,29.4,70.6,34.1,65.9,46.3,53.7,67.8,32.2,500-999,2025-04-01 08:19:36
MANCHESTER DIGITAL AGENCY,62090,13.7,10.4,26.9,14.8,35.2,32.7,43.6,56.4,46.3,53.7,50.8,49.2,59.4,40.6,100-249,2025-03-31 16:48:22
KENT AGRICULTURAL COOP,1110,17.5,14.9,34.8,22.7,45.1,41.6,36.9,63.1,40.7,59.3,51.2,48.8,64.3,35.7,100-249,2025-03-30 13:24:55
LIVERPOOL SHIPPING SERVICES,50200,20.8,17.3,43.5,29.8,53.6,47.2,32.7,67.3,37.2,62.8,48.9,51.1,66.7,33.3,500-999,2025-03-29 10:52:11
NEWCASTLE PROPERTY GROUP,68100,27.3,23.1,58.4,42.7,64.5,58.9,23.8,76.2,29.6,70.4,41.3,58.7,68.2,31.8,250-499,2025-03-28 14:37:28
CARDIFF FOOD PROCESSING,10130,15.9,12.6,30.4,18.7,39.8,36.5,41.3,58.7,44.9,55.1,52.6,47.4,61.7,38.3,1000-4999,2025-03-27 09:16:43
SHEFFIELD ENGINEERING WORKS,25120,22.7,18.9,49.3,34.1,57.8,51.2,27.5,72.5,32.8,67.2,45.6,54.4,69.1,30.9,500-999,2025-03-26 16:03:57
EXETER TOURISM SERVICES,79110,19.6,15.8,36.2,23.5,46.3,42.7,35.4,64.6,39.8,60.2,50.3,49.7,63.8,36.2,100-249,2025-03-25 11:41:34
NOTTINGHAM PHARMA RESEARCH,72190,25.4,21.7,52.8,39.2,59.7,53.4,24.9,75.1,30.2,69.8,42.7,57.3,67.5,32.5,250-499,2025-03-24 15:28:19
LEEDS FINANCIAL ADVISERS,66121,30.8,26.2,65.1,48.3,69.2,62.8,20.7,79.3,26.4,73.6,39.5,60.5,70.3,29.7,100-249,2025-03-23 08:55:42
PLYMOUTH MARITIME SERVICES,50100,18.2,14.7,35.9,22.1,44.6,40.8,37.2,62.8,41.5,58.5,53.7,46.3,65.9,34.1,500-999,2025-03-22 12:22:07
GLASGOW TEXTILE MANUFACTURER,13100,24.1,20.3,50.6,36.4,58.2,51.9,28.6,71.4,33.9,66.1,46.8,53.2,68.7,31.3,250-499,2025-03-21 16:09:51
BELFAST SECURITY SERVICES,80100,21.7,17.5,44.3,28.7,54.1,48.6,30.4,69.6,35.7,64.3,49.2,50.8,64.5,35.5,100-249,2025-03-20 10:46:23
SOUTHAMPTON RECRUITMENT AGENCY,78100,16.4,13.2,32.5,19.8,42.3,38.7,39.5,60.5,43.2,56.8,51.4,48.6,62.1,37.9,250-499,2025-03-19 14:33:47
DERBY AUTOMOTIVE COMPONENTS,29320,23.8,19.7,51.4,37.2,59.5,52.8,26.8,73.2,31.9,68.1,44.6,55.4,69.8,30.2,500-999,2025-03-18 09:12:31
READING TECHNOLOGY STARTUP,62012,11.8,8.5,23.7,12.9,31.6,29.1,44.2,55.8,47.3,52.7,52.8,47.2,57.6,42.4,100-249,2025-03-17 15:58:14
NORWICH INSURANCE BROKERS,66220,28.5,24.3,61.7,45.8,67.3,60.9,21.6,78.4,27.8,72.2,38.4,61.6,69.7,30.3,250-499,2025-03-16 11:25:38
COVENTRY CIVIL ENGINEERING,42110,25.2,21.1,53.9,39.6,60.8,54.2,25.3,74.7,30.8,69.2,43.5,56.5,68.4,31.6,1000-4999,2025-03-15 08:07:52
BRADFORD RETAIL CHAIN,46410,9.7,6.8,18.2,9.4,27.3,25.1,48.6,51.4,45.9,54.1,50.7,49.3,55.8,44.2,500-999,2025-03-14 16:42:29
SWANSEA HOSPITALITY GROUP,56301,17.3,14.1,33.6,20.9,43.8,40.2,37.1,62.9,40.8,59.2,51.3,48.7,64.6,35.4,250-499,2025-03-13 13:19:44
ABERDEEN OIL SERVICES,06100,32.1,27.8,69.5,52.3,71.8,65.2,18.9,81.1,24.7,75.3,36.2,63.8,72.1,27.9,1000-4999,2025-03-12 10:05:17
PRESTON MANUFACTURING,22220,21.9,18.2,46.7,32.5,55.9,49.3,29.6,70.4,34.7,65.3,47.1,52.9,66.8,33.2,500-999,2025-03-11 14:51:33
CANTERBURY EDUCATION SERVICES,85310,14.2,11.5,28.1,15.6,34.7,32.1,42.8,57.2,45.3,54.7,49.6,50.4,59.2,40.8,100-249,2025-03-10 09:38:56
YORK ARCHITECTURAL SERVICES,71111,26.4,22.7,56.3,41.8,62.1,55.7,23.7,76.3,29.4,70.6,40.8,59.2,69.5,30.5,250-499,2025-03-09 15:24:12
BATH HEALTHCARE PROVIDERS,86102,23.5,19.8,48.9,35.2,57.4,50.8,27.9,72.1,33.2,66.8,45.1,54.9,67.3,32.7,1000-4999,2025-03-08 12:11:45
LUTON AVIATION SERVICES,51101,19.7,16.1,38.4,25.1,48.2,44.6,34.8,65.2,39.3,60.7,49.7,50.3,64.2,35.8,500-999,2025-03-07 16:57:28
PETERBOROUGH FOOD SERVICES,56290,16.8,13.7,31.9,19.5,41.3,37.8,38.7,61.3,42.4,57.6,50.9,49.1,62.5,37.5,250-499,2025-03-06 10:34:51
DUNDEE TECHNOLOGY PARK,62030,13.4,10.1,25.3,13.8,32.8,30.4,43.7,56.3,46.8,53.2,51.4,48.6,58.3,41.7,100-249,2025-03-05 14:22:07
WOLVERHAMPTON METAL WORKS,24420,24.6,20.8,52.1,38.4,59.3,52.7,26.1,73.9,31.5,68.5,44.2,55.8,68.9,31.1,500-999,2025-03-04 09:09:32
STOKE-ON-TRENT DISTRIBUTION,46390,10.5,7.9,20.1,10.7,29.4,27.1,47.2,52.8,44.6,55.4,49.8,50.2,56.7,43.3,1000-4999,2025-03-03 15:45:18
BRIGHTON DIGITAL MARKETING,73110,15.9,12.8,30.7,18.3,38.5,35.2,40.6,59.4,43.9,56.1,51.7,48.3,60.8,39.2,100-249,2025-03-02 11:28:41
SALISBURY FARMING COOP,1500,20.3,16.9,42.8,29.5,53.2,47.6,33.1,66.9,38.4,61.6,48.3,51.7,65.7,34.3,250-499,2025-03-01 08:15:24
CHESTER FINANCIAL SERVICES,64191,29.1,24.7,63.4,46.9,68.5,62.1,21.3,78.7,27.6,72.4,37.8,62.2,70.8,29.2,500-999,2025-02-28 16:02:57
DURHAM UNIVERSITY SERVICES,85420,13.7,10.9,26.4,14.8,33.7,31.4,41.9,58.1,44.6,55.4,50.2,49.8,57.3,42.7,1000-4999,2025-02-27 12:48:33
EXETER CLEANING SERVICES,81210,25.8,21.9,54.2,40.1,60.7,54.3,25.7,74.3,31.2,68.8,43.9,56.1,69.2,30.8,250-499,2025-02-26 10:31:16
HEREFORD TRANSPORT SERVICES,49390,18.5,15.2,36.7,23.8,46.9,43.1,36.4,63.6,41.2,58.8,50.6,49.4,63.7,36.3,500-999,2025-02-25 14:19:44
LINCOLN RESEARCH INSTITUTE,72110,22.1,18.6,47.3,33.8,56.4,50.1,28.3,71.7,33.8,66.2,46.3,53.7,67.5,32.5,100-249,2025-02-24 09:07:28
IPSWICH CONSTRUCTION GROUP,41201,26.7,22.9,57.8,42.3,63.1,56.8,22.9,77.1,28.7,71.3,39.4,60.6,70.3,29.7,1000-4999,2025-02-23 15:54:12
