data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2009,Other,TX,Texas,2009-02-27,2.0,,2,1.0,1.0,Asian,Not Specified,2,Intimidation,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
2010,County,CA,California,2010-10-15,,1.0,1,,1.0,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Individual,S,S
2011,State,NY,New York,2011-05-22,1.0,,1,1.0,,American Indian or Alaska Native,Hispanic or Latino,1,Robbery,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2012,City,FL,Florida,2012-08-07,3.0,,2,2.0,,White,Not Specified,3,Simple Assault,3.0,Gas Station,Anti-Islamic (Muslim),Individual,S,S
2013,County,IL,Illinois,2013-12-30,,,1,,,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Park/Playground,Anti-Asian,Individual,S,S
2014,Other,PA,Pennsylvania,2014-04-14,2.0,1.0,3,3.0,,Unknown,Not Hispanic or Latino,3,Intimidation,3.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1991,City,NY,New York,1991-03-15,1.0,,2,2.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Jewish,Individual,S,S
1992,County,CA,California,1992-07-22,,1.0,1,,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,TX,Texas,1993-11-08,2.0,,3,3.0,,Unknown,Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1994,City,FL,Florida,1994-02-28,,,1,,,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Religious Organization,S,S
1995,County,IL,Illinois,1995-09-10,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Asian,Individual,S,S
1996,City,PA,Pennsylvania,1996-04-18,3.0,,2,2.0,,White,Not Specified,3,Intimidation,3.0,Residence/Home,Anti-Black or African American,Individual,M,S
1997,Other,OH,Ohio,1997-08-05,,1.0,1,,1.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Park/Playground,Anti-White,Juvenile,S,S
1998,State,MI,Michigan,1998-12-20,1.0,,0,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1999,City,GA,Georgia,1999-05-30,2.0,,1,1.0,,White,Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Black or African American,Individual,S,S
2000,County,NC,North Carolina,2000-10-12,,,2,2.0,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Other,S,S
2001,City,WA,Washington,2001-09-15,5.0,,3,3.0,,White,Not Hispanic or Latino,5,Intimidation,5.0,Mosque,Anti-Islamic (Muslim),Religious Organization,M,S
2002,State,NJ,New Jersey,2002-06-07,1.0,,1,1.0,,Unknown,Not Specified,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2003,County,VA,Virginia,2003-01-25,,1.0,2,,2.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
2004,City,AZ,Arizona,2004-11-14,2.0,,1,1.0,,Black or African American,Not Specified,2,Robbery,2.0,Gas Station,Anti-Asian,Individual,S,S
2005,Other,MA,Massachusetts,2005-03-03,1.0,,0,,,Asian,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Catholic,Religious Organization,S,S
2006,County,TN,Tennessee,2006-08-19,4.0,,2,2.0,,White,Not Hispanic or Latino,4,Intimidation,4.0,Residence/Home,Anti-Black or African American,Individual,M,S
2007,City,CO,Colorado,2007-12-01,,,1,,,Unknown,Not Specified,1,Simple Assault,1.0,School/College,Anti-Gay (Male),Other,S,S
2008,State,MN,Minnesota,2008-07-04,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Park/Playground,Anti-White,Individual,S,S
2009,County,WI,Wisconsin,2009-02-17,,1.0,3,3.0,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Islamic (Muslim),Juvenile,S,S
2010,City,MD,Maryland,2010-10-31,3.0,,2,2.0,,Unknown,Hispanic or Latino,3,Robbery,3.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,M,S
2011,State,OR,Oregon,2011-04-09,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2012,County,SC,South Carolina,2012-11-23,,,0,,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,S,S
2013,City,NV,Nevada,2013-06-30,2.0,,1,1.0,,Asian,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2014,Other,AL,Alabama,2014-01-11,1.0,,2,,2.0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Convenience Store,Anti-Hispanic or Latino,Individual,S,S
1991,State,LA,Louisiana,1991-05-26,,1.0,1,,1.0,Unknown,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-White,Juvenile,S,S
1992,City,MO,Missouri,1992-09-13,4.0,,3,3.0,,Black or African American,Not Hispanic or Latino,4,Robbery,4.0,Bar/Nightclub,Anti-Asian,Individual,M,S
1993,County,IN,Indiana,1993-12-05,1.0,,1,1.0,,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Religious Organization,S,S
1994,State,CT,Connecticut,1994-07-19,,,2,2.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Other,S,S
1995,City,AR,Aransas,1995-03-08,2.0,,0,,,Black or African American,Hispanic or Latino,2,Aggravated Assault,2.0,Park/Playground,Anti-Hispanic or Latino,Individual,S,S
1996,County,MS,Mississippi,1996-10-22,1.0,,1,1.0,,Unknown,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
1997,City,UT,Utah,1997-01-30,,1.0,2,,2.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Islamic (Muslim),Juvenile,S,S
1998,State,NM,New Mexico,1998-06-14,3.0,,1,1.0,,Asian,Not Specified,3,Robbery,3.0,Gas Station,Anti-White,Individual,M,S
1999,County,WV,West Virginia,1999-12-03,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Home,Anti-Black or African American,Individual,S,S
2000,City,NH,New Hampshire,2000-08-07,,,3,3.0,,White,Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Hispanic or Latino,Other,S,S
2001,State,ME,Maine,2001-02-11,2.0,,2,2.0,,Unknown,Not Specified,2,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
2002,County,ND,North Dakota,2002-09-28,,,1,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-White,Religious Organization,S,S
2003,City,MT,Montana,2003-04-16,1.0,,0,,,White,Not Specified,1,Simple Assault,1.0,Park/Playground,Anti-Asian,Individual,S,S
2004,State,VT,Vermont,2004-11-02,4.0,,2,2.0,,Black or African American,Hispanic or Latino,4,Robbery,4.0,Residence/Home,Anti-Hispanic or Latino,Individual,M,S
2005,County,WY,Wyoming,2005-07-21,,1.0,1,,1.0,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Juvenile,S,S
2006,City,HI,Hawaii,2006-12-09,1.0,,1,1.0,,Unknown,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Islamic (Muslim),Individual,S,S
2007,State,AK,Alaska,2007-05-25,2.0,,3,3.0,,Asian,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,Residence/Home,Anti-Black or African American,Individual,S,S
2008,County,DE,Delaware,2008-10-14,,,1,,,White,Not Specified,1,Simple Assault,1.0,Convenience Store,Anti-Jewish,Other,S,S
2009,City,ID,Idaho,2009-03-30,3.0,,2,,2.0,Black or African American,Not Hispanic or Latino,3,Intimidation,3.0,Bar/Nightclub,Anti-White,Individual,M,S
2010,State,RI,Rhode Island,2010-08-06,1.0,,1,1.0,,White,Hispanic or Latino,1,Robbery,1.0,Park/Playground,Anti-Hispanic or Latino,Individual,S,S
2011,County,DC,District of Columbia,2011-01-19,,,0,,,Unknown,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Other,S,S
2012,City,KY,Kentucky,2012-06-27,2.0,,1,1.0,,Black or African American,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Asian,Individual,S,S
2013,State,OK,Oklahoma,2013-11-10,1.0,,2,2.0,,White,Not Specified,1,Simple Assault,1.0,Residence/Home,Anti-Islamic (Muslim),Individual,S,S
2014,County,KS,Kansas,2014-02-28,,1.0,1,,1.0,Asian,Not Hispanic or Latino,1,Intimidation,1.0,Church/Synagogue/Temple,Anti-Jewish,Juvenile,S,S
1991,County,TX,Texas,1991-03-15,1.0,,2,2.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Hispanic or Latino,Individual,S,S
1992,City,NY,New York,1992-08-22,,1.0,1,,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,School/College,Anti-White,Individual,S,S
1993,State,CA,California,1993-11-07,2.0,,3,2.0,1.0,Asian,Not Hispanic or Latino,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,M,S
1994,Other,FL,Florida,1994-02-14,,,1,,,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Jewish,Other,S,S
1995,City,IL,Illinois,1995-06-30,1.0,0.0,2,1.0,1.0,White,Hispanic or Latino,1,Robbery,1.0,Gas Station,Anti-Asian,Individual,S,S
1996,County,PA,Pennsylvania,1996-09-12,0.0,1.0,1,1.0,,Black or African American,Not Hispanic or Latino,1,Larceny-Theft,1.0,Residence/Home,Anti-White,Juvenile,S,S
1997,City,OH,Ohio,1997-04-25,1.0,,1,1.0,,White,Not Specified,1,Intimidation,1.0,School/College,Anti-Black or African American,Individual,S,S
1998,State,MI,Michigan,1998-07-08,,,2,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Native American,Other,S,S
1999,Other,WA,Washington,1999-10-19,2.0,,1,1.0,,Asian,Not Specified,2,Simple Assault,2.0,Restaurant,Anti-Gay (Male),Individual,S,S
2000,City,GA,Georgia,2000-01-03,1.0,1.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Burglary,2.0,Residence/Home,Anti-Hispanic or Latino,Individual,M,S
2001,County,AZ,Arizona,2001-05-27,,,1,,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-White,Other,S,S
2002,City,MA,Massachusetts,2002-12-11,1.0,,2,1.0,1.0,White,Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Gay (Male),Individual,S,S
2003,State,NC,North Carolina,2003-03-04,0.0,2.0,1,1.0,,Unknown,Not Specified,1,Intimidation,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Juvenile,S,S
2004,Other,CO,Colorado,2004-08-16,1.0,,1,1.0,,White,Not Hispanic or Latino,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Jewish,Individual,S,S
2005,City,VA,Virginia,2005-02-09,2.0,,2,2.0,,Black or African American,Not Hispanic or Latino,2,Larceny-Theft,2.0,Parking Lot/Garage,Anti-Asian,Individual,M,S
2006,County,TN,Tennessee,2006-06-21,,1.0,3,,2.0,White,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Islamic (Muslim),Other,S,S
2007,City,MO,Missouri,2007-09-30,1.0,0.0,1,1.0,,Asian,Not Hispanic or Latino,1,Robbery,1.0,Convenience Store,Anti-Black or African American,Individual,S,S
2008,State,MN,Minnesota,2008-11-14,0.0,1.0,2,1.0,1.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Simple Assault,1.0,School/College,Anti-White,Juvenile,S,S
2009,Other,OR,Oregon,2009-04-07,,,1,,,Unknown,Hispanic or Latino,1,Intimidation,1.0,Residence/Home,Anti-Gay (Male),Individual,S,S
2010,City,NJ,New Jersey,2010-07-25,2.0,,1,1.0,,White,Not Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-Hispanic or Latino,Individual,S,S
2011,County,MD,Maryland,2011-10-02,1.0,,2,2.0,,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Other,S,S
2012,City,WI,Wisconsin,2012-01-18,,,3,,,White,Not Hispanic or Latino,1,Burglary,1.0,Residence/Home,Anti-Black or African American,Individual,S,M
2013,State,SC,South Carolina,2013-05-06,1.0,1.0,2,1.0,1.0,Asian,Not Specified,2,Larceny-Theft,2.0,Parking Lot/Garage,Anti-Jewish,Individual,M,S
2014,Other,AL,Alabama,2014-08-29,1.0,,1,1.0,,White,Not Specified,1,Simple Assault,1.0,Restaurant,Anti-Islamic (Muslim),Individual,S,S
1991,City,NV,Nevada,1991-12-12,,1.0,1,,1.0,Black or African American,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Gay (Male),Juvenile,S,S
1992,County,LA,Louisiana,1992-03-28,2.0,,2,1.0,1.0,Unknown,Not Specified,2,Aggravated Assault,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Native American,Individual,M,S
1993,City,KY,Kentucky,1993-07-14,1.0,,3,2.0,1.0,White,Not Hispanic or Latino,1,Robbery,1.0,Gas Station,Anti-Asian,Individual,S,S
1994,State,OK,Oklahoma,1994-10-30,,,1,,,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Church/Synagogue/Temple,Anti-Black or African American,Other,S,S
1995,Other,UT,Utah,1995-02-05,1.0,0.0,2,1.0,1.0,White,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Gay (Male),Individual,S,S
1996,City,AR,Aransas,1996-06-17,0.0,2.0,1,1.0,,Black or African American,Not Hispanic or Latino,1,Larceny-Theft,1.0,Residence/Home,Anti-Hispanic or Latino,Juvenile,S,S
1997,County,MS,Mississippi,1997-11-23,1.0,,1,1.0,,Asian,Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-White,Individual,S,S
1998,City,IN,Indiana,1998-04-09,2.0,,2,2.0,,White,Not Specified,2,Burglary,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,M,S
1999,State,KS,Kansas,1999-08-26,,1.0,3,,2.0,Unknown,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Parking Lot/Garage,Anti-Jewish,Other,S,S
2000,Other,CT,Connecticut,2000-01-31,1.0,,1,1.0,,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Bar/Nightclub,Anti-Islamic (Muslim),Individual,S,S
2001,City,ME,Maine,2001-09-13,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Residence/Home,Anti-Gay (Male),Individual,M,S
2002,County,WV,West Virginia,2002-05-07,0.0,1.0,1,1.0,,American Indian or Alaska Native,Not Specified,1,Intimidation,1.0,School/College,Anti-White,Juvenile,S,S
2003,City,ND,North Dakota,2003-10-20,2.0,,1,1.0,,White,Hispanic or Latino,2,Larceny-Theft,2.0,Convenience Store,Anti-Asian,Individual,S,S
2004,State,SD,South Dakota,2004-03-11,,,2,,,Black or African American,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Native American,Other,S,S
2005,Other,MT,Montana,2005-07-27,1.0,,3,2.0,1.0,Asian,Not Specified,1,Robbery,1.0,Restaurant,Anti-Black or African American,Individual,S,S
2006,City,WY,Wyoming,2006-12-04,1.0,0.0,1,1.0,,White,Not Specified,1,Simple Assault,1.0,Air/Bus/Train Terminal,Anti-Hispanic or Latino,Individual,S,S
2007,County,ID,Idaho,2007-02-15,,1.0,2,1.0,1.0,Unknown,Not Hispanic or Latino,1,Burglary,1.0,Residence/Home,Anti-Gay (Male),Juvenile,S,S
2008,State,VT,Vermont,2008-06-30,2.0,,1,1.0,,Black or African American,Hispanic or Latino,2,Aggravated Assault,2.0,Bar/Nightclub,Anti-White,Individual,S,S
2009,Other,NH,New Hampshire,2009-11-03,1.0,,2,2.0,,White,Not Hispanic or Latino,1,Intimidation,1.0,School/College,Anti-Jewish,Individual,S,S
2010,City,RI,Rhode Island,2010-08-14,0.0,2.0,3,,2.0,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,Parking Lot/Garage,Anti-Islamic (Muslim),Juvenile,S,S
2011,County,DE,Delaware,2011-04-26,1.0,,1,1.0,,Asian,Not Hispanic or Latino,1,Larceny-Theft,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
2012,City,AK,Alaska,2012-10-08,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Gas Station,Anti-Gay (Male),Individual,M,S
2013,State,DC,District of Columbia,2013-01-19,,,1,,,Black or African American,Not Specified,1,Intimidation,1.0,Residence/Home,Anti-Asian,Other,S,S
2014,Other,HI,Hawaii,2014-07-02,2.0,,3,2.0,1.0,White,Hispanic or Latino,2,Robbery,2.0,Restaurant,Anti-White,Individual,M,S
