EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
HARVARD UNIVERSITY INTERNATIONAL,75100,21.2,18.9,54.2,38.3,45.7,70.6,25.5,74.5,15.0,85.0,27.8,72.2,48.1,41.9,5000-9999,2025-04-08 14:52:47
INVESTMENT MANAGEMENT PLC,64250,25.7,22.6,60.4,36.9,51.8,74.7,23.8,76.2,17.6,82.4,26.7,73.3,44.3,45.7,5000-9999,2025-06-04 08:37:29
FARM FRESH DISTRIBUTORS,74600,22.8,20.3,51.9,35.1,42.4,68.7,23.1,76.9,16.5,83.5,25.6,74.4,46.6,43.4,100-499,2025-03-16 11:44:18
CROWN INDUSTRIES LIMITED,64600,23.1,19.8,56.1,39.4,45.9,73.1,22.7,77.3,17.1,82.9,24.9,75.1,47.8,42.2,500-999,2025-05-22 07:18:24
TAXI SERVICES LIMITED,74900,27.5,22.9,48.3,38.7,41.9,68.3,24.2,75.8,16.3,83.7,25.6,74.4,46.4,43.6,50-99,2025-04-18 15:37:55
MURRAY'S HOTEL GROUP,74000,24.4,21.2,55.1,37.9,44.3,70.2,23.5,76.5,16.0,84.0,26.3,73.7,46.2,43.8,500-999,2025-03-14 10:06:39
SHIELD SOLUTIONS LIMITED,72800,26.9,23.3,58.4,41.7,50.3,75.2,25.1,74.9,17.7,82.3,27.5,72.5,44.2,45.8,100-499,2025-05-31 12:43:16
EUROPEAN COMMISSION LIMITED,64170,20.5,16.8,61.4,38.0,47.6,75.4,26.0,74.0,15.2,84.8,28.5,71.5,49.8,40.2,500-999,2025-04-01 11:14:23
LUXURY WATCHES UK LTD,72900,28.7,24.8,59.5,43.1,52.9,77.8,24.8,75.2,18.2,81.8,27.2,72.8,43.7,46.3,100-499,2025-06-08 07:55:59
BRITISH AIRWAYS PLC,65200,23.4,19.2,54.6,38.5,47.2,71.3,24.1,75.9,16.3,83.7,25.3,74.7,47.4,42.6,5000-9999,2025-03-22 14:47:25
RETAIL THERAPY LTD,74450,25.1,23.0,50.3,37.4,42.8,69.5,24.7,75.3,15.9,84.1,26.6,73.4,45.2,44.8,50-99,2025-05-27 11:32:41
BANK OF SCOTLAND,64180,26.5,22.7,59.4,42.6,48.3,73.6,23.6,76.4,16.8,83.2,26.3,73.7,46.4,43.6,1000-4999,2025-04-10 13:48:05
CITY GROUP PLC,64200,21.9,18.3,52.8,36.3,43.5,69.6,22.4,77.6,15.7,84.3,24.9,75.1,48.6,41.4,5000-9999,2025-03-27 15:09:16
TECHNOLOGY ADVANCED INC,72100,29.2,25.9,65.7,43.8,56.3,80.9,25.3,74.7,18.0,82.0,27.7,72.3,41.9,48.1,1000-4999,2025-06-14 09:55:34
HARNESS GROUP PLC,72250,22.7,19.1,56.3,39.2,46.1,72.4,22.9,77.1,16.2,83.8,24.4,75.6,48.0,42.0,5000-9999,2025-04-30 12:28:34
LONDON STOCK EXCHANGE GROUP PLC,66200,18.2,12.8,45.1,32.7,62.3,81.2,32.1,78.9,21.5,83.4,18.3,67.8,28.1,67.6,5000-9999,2025-01-15 09:30:12
ROYAL MAIL PLC,64900,22.6,19.3,38.2,27.9,48.6,72.1,28.9,74.3,18.7,81.2,22.1,73.1,30.3,63.4,10000+,2025-02-20 14:25:47
BARCLAYS BANK PLC,64100,15.4,8.7,42.3,31.2,58.9,78.4,34.2,76.1,22.8,82.3,19.8,68.9,23.2,64.7,5000-9999,2025-03-10 11:05:23
VODAFONE GROUP PLC,61100,17.8,14.2,39.8,29.5,52.4,76.8,30.1,77.6,19.4,80.5,21.2,69.8,29.3,68.1,5000-9999,2025-04-05 16:40:18
BRITISH AIRWAYS PLC,66100,20.1,16.8,51.7,38.9,66.3,84.2,29.6,79.3,18.9,84.1,22.7,71.8,28.8,62.4,5000-9999,2025-01-28 10:15:33
HSBC HOLDINGS PLC,64100,19.6,13.4,48.1,34.5,61.2,82.3,31.3,75.8,20.7,82.6,20.9,69.4,27.1,65.1,5000-9999,2025-02-18 13:50:29
DEUTSCHE BANK PLC,64100,16.3,10.9,33.8,22.1,49.9,77.2,36.4,74.9,23.1,81.7,18.2,67.3,22.3,64.8,5000-9999,2025-03-22 08:45:21
SANTANDER UK PLC,64100,14.9,9.1,41.2,30.8,55.6,79.1,33.8,78.2,21.8,83.7,20.1,66.9,24.3,62.4,5000-9999,2025-04-12 12:35:17
MASTERCARD INTERNATIONAL INCORPORATED,64300,25.7,19.8,47.6,33.4,59.8,83.2,31.2,77.6,20.4,84.1,20.1,70.9,28.3,68.1,500-999,2025-01-30 15:20:44
ROYAL DUTCH SHELL PLC,64300,18.4,14.1,34.9,24.3,57.1,81.4,32.9,79.2,21.3,82.1,19.4,68.5,26.4,65.8,5000-9999,2025-02-25 11:10:36
REXEL UK LTD,64300,32.1,28.6,59.2,42.8,68.4,88.9,27.4,80.2,23.9,85.6,22.8,73.4,25.9,66.8,500-999,2025-03-17 14:30:55
BHP BILLITON PLC,64300,27.8,22.3,49.3,36.7,58.3,82.5,31.8,77.9,22.1,83.1,20.6,70.2,25.5,65.4,5000-9999,2025-04-18 09:55:19
GLAXOSMITHKLINE PLC,64300,13.9,10.2,36.5,25.8,48.7,77.4,35.2,79.1,20.6,84.3,18.9,69.8,25.3,64.9,5000-9999,2025-01-22 16:50:32
UNILEVER PLC,64300,12.7,8.9,38.9,26.5,54.1,78.9,33.1,76.8,22.3,82.5,19.6,68.2,25.0,63.4,5000-9999,2025-02-28 10:05:41
TESCO PLC,64300,29.1,24.8,44.9,33.2,56.8,81.3,29.3,79.8,19.7,84.2,22.1,73.5,28.9,65.8,10000+,2025-03-25 13:20:17
BP PLC,64300,21.4,17.2,39.1,28.4,59.6,83.2,30.9,77.5,21.1,83.2,20.3,70.1,27.7,66.2,5000-9999,2025-04-09 15:40:28
THERMO FISHER SCIENTIFIC INC,64300,28.5,23.1,52.3,37.8,62.1,86.4,28.3,81.6,22.4,85.1,20.5,72.3,29.2,69.3,500-999,2025-01-18 12:15:39
CARPHONE WAREHOUSE PLC,64300,31.2,26.7,48.6,34.9,59.3,81.7,28.1,80.8,20.8,83.6,23.3,74.1,27.8,67.7,500-999,2025-02-15 14:50:42
JAGUAR LAND ROVER LTD,64300,23.8,19.4,43.5,31.8,58.2,81.6,30.7,75.1,21.4,82.8,21.8,72.6,25.1,65.8,500-999,2025-03-30 08:25:14
MICROSOFT UK LTD,64300,16.9,12.3,46.2,38.1,55.8,84.3,29.8,79.5,21.2,83.4,21.5,70.4,27.5,67.2,500-999,2025-04-14 11:35:27
AEROSPACE EUROPE LIMITED,64300,26.3,21.9,41.8,30.2,54.6,78.7,32.4,77.3,19.9,82.9,22.1,71.2,25.6,63.9,500-999,2025-01-25 10:00:48
HILLSDALE SOLUTIONS LTD,64300,34.7,30.1,60.8,43.5,67.2,89.1,26.9,81.8,24.3,86.2,22.4,74.5,26.4,67.9,500-999,2025-02-22 13:45:26
PENNY POST GROUP PLC,64300,24.2,19.7,46.9,34.1,56.7,82.1,30.5,80.2,21.0,83.5,22.8,73.7,25.7,65.8,500-999,2025-03-19 15:30:51
DIXON TECHNOLOGIES LTD,64300,28.9,23.5,49.2,36.5,59.1,81.4,29.4,78.9,22.8,83.7,21.3,72.2,27.5,68.1,500-999,2025-04-02 09:15:38
SOLUTIONS UK LIMITED,64300,30.8,26.2,54.3,39.1,64.2,85.7,27.8,82.3,23.1,84.9,22.2,74.4,26.9,67.5,500-999,2025-01-31 12:20:25
RABO BANK UK LIMITED,64300,14.1,9.8,38.4,28.6,51.7,80.9,35.1,76.2,22.3,83.1,18.7,69.9,24.9,64.2,500-999,2025-02-12 14:10:40
NATIONAL GRID PLC,64300,22.5,17.8,39.2,29.7,56.1,81.3,30.3,78.8,20.9,84.2,21.8,71.2,27.0,65.9,5000-9999,2025-03-28 11:50:57
FERRARI UK LIMITED,64300,29.1,23.4,51.6,37.9,60.9,85.3,29.1,81.2,20.6,82.8,21.9,72.3,28.4,67.4,500-999,2025-04-16 16:25:33
CARRIER UK LTD,64300,20.6,16.9,45.8,33.5,58.1,82.4,32.7,78.5,21.6,82.2,20.1,70.3,25.6,65.3,500-999,2025-01-20 10:45:19
HUBBA SOLUTIONS LIMITED,64300,35.2,30.4,56.7,41.2,66.8,87.7,28.2,81.4,23.5,84.7,22.6,74.2,25.7,67.8,500-999,2025-02-26 13:15:44
TELECOM UK PLC,64300,19.1,14.5,42.1,30.8,53.6,80.7,33.6,78.9,21.2,83.8,20.7,69.6,24.5,64.5,500-999,2025-03-24 09:20:27
GOLDEN GATE SERVICES LTD,64300,27.3,22.7,50.4,35.6,59.3,83.1,31.4,79.2,20.9,84.3,21.1,71.4,27.6,66.3,500-999,2025-04-11 15:50:35
SHIRE GROUP PLC,64300,11.8,8.1,40.5,29.9,53.2,79.1,34.4,76.3,23.4,82.8,18.2,68.9,23.0,64.6,5000-9999,2025-01-29 14:10:42
WESTFIELD GROUP PLC,64300,33.4,28.1,58.3,40.2,64.1,86.2,26.3,81.9,24.5,85.8,23.8,74.9,25.4,68.2,500-999,2025-02-17 09:35:15
SAMSUNG UK LTD,64300,25.8,20.9,52.6,38.4,61.4,85.8,29.9,82.2,21.7,84.6,20.0,70.5,28.4,68.5,500-999,2025-03-14 11:40:28
INTEL UK LIMITED,64300,18.7,13.6,48.8,35.2,57.3,84.9,32.1,80.3,21.8,83.5,19.3,69.2,26.8,67.1,500-999,2025-04-07 13:30:59
BEECHWOOD RESOURCES LTD,64300,31.6,27.8,55.1,41.5,65.3,86.7,27.5,81.3,23.7,85.4,22.8,73.9,25.2,67.7,500-999,2025-01-23 16:05:18
WELLINGTON SERVICES LIMITED,64300,24.5,19.8,47.8,33.9,58.2,82.6,31.8,79.9,21.4,83.7,20.8,72.5,25.8,65.6,500-999,2025-02-24 10:50:45
CITY OF LONDON CORP,64300,12.3,8.5,35.7,26.1,50.6,77.8,36.1,74.7,22.5,83.4,18.5,68.3,22.9,63.7,5000-9999,2025-03-31 14:20:33
AMERICAN EXPRESS UK LTD,64300,14.6,10.1,44.2,31.7,58.9,83.1,33.0,78.9,22.1,83.5,18.3,69.7,26.6,65.5,500-999,2025-04-04 09:10:47
KOMATSU UK LTD,64300,28.2,23.1,53.1,39.4,62.8,85.5,28.9,81.2,22.5,84.1,21.4,72.1,26.2,67.3,500-999,2025-01-08 11:45:12
RENAULT UK LTD,64300,23.9,19.6,46.4,32.9,58.3,81.9,31.2,77.4,20.4,83.2,22.3,73.4,26.1,65.7,500-999,2025-02-11 15:00:39
PROGRESSIVE TECH LIMITED,64300,39.2,34.1,62.9,45.1,68.5,89.4,26.7,82.8,25.4,86.5,23.1,75.3,24.8,68.4,500-999,2025-03-27 13:25:46
TOKYO ELECTRON LIMITED,64300,17.2,12.4,49.1,34.2,56.9,84.7,33.4,80.1,22.2,83.6,20.2,69.8,27.2,67.3,500-999,2025-04-10 10:35:14
STANDARD CHARTERED PLC,64300,16.5,11.2,42.6,31.9,57.2,81.8,32.9,79.4,21.7,84.2,19.4,69.3,26.0,65.1,5000-9999,2025-01-19 12:50:22
BASF UK LIMITED,64300,19.3,15.1,51.7,36.8,60.4,85.1,31.6,79.3,20.1,84.7,21.0,71.5,27.3,67.9,5000-9999,2025-02-23 09:40:53
BAYER UK LTD,64300,15.7,11.6,39.8,27.8,52.9,79.6,35.9,77.2,22.5,83.1,19.4,69.5,22.2,64.1,5000-9999,2025-03-30 14:30:37
SABRE SYSTEMS PLC,64300,21.4,16.5,44.3,31.2,54.8,79.1,32.2,78.4,21.6,83.9,20.3,70.2,25.9,64.8,500-999,2025-04-08 08:55:41
HUMANITY RESOURCES LIMITED,64300,27.9,23.6,52.4,37.1,61.6,84.3,30.8,81.1,21.2,84.4,20.4,73.7,27.6,66.8,500-999,2025-01-14 11:30:19
FORD MOTOR COMPANY UK,64300,29.4,24.2,49.8,35.7,59.3,81.7,31.1,79.5,21.4,83.2,21.7,72.4,25.8,65.9,500-999,2025-02-16 13:10:31
PIONEER INVESTMENTS LTD,64300,18.6,13.8,47.3,33.8,57.4,83.8,32.8,80.7,21.3,83.6,20.0,69.7,26.9,67.5,500-999,2025-03-18 09:45:48
JAPAN TIRE MANUFACTURING LTD,64300,32.7,27.3,54.2,39.8,64.7,85.3,27.6,81.8,23.3,85.1,22.5,74.2,26.6,68.1,500-999,2025-04-05 15:55:29
CROWN METALS UK LTD,64300,25.4,20.1,45.9,31.5,58.8,82.3,31.7,79.7,22.4,84.1,21.2,72.3,24.7,65.5,500-999,2025-01-30 10:25:43
BRIGHTON CONSULTING GROUP,64300,37.1,31.9,58.5,42.6,66.7,87.4,26.8,82.8,24.3,86.9,23.2,74.8,25.7,68.3,500-999,2025-02-20 12:00:54
NORTHAMPTON BAKERY PLC,64300,26.2,21.7,48.4,34.2,59.1,81.5,29.8,80.2,21.6,83.7,22.3,73.1,26.3,66.9,500-999,2025-03-21 16:20:25
KRAFT FOODS UK LTD,64300,19.8,16.2,42.1,30.8,55.2,79.3,34.1,77.8,21.9,83.2,20.9,69.4,23.1,64.8,5000-9999,2025-04-13 11:40:38
VOLKSWAGEN GROUP UK,64300,24.1,19.3,46.7,32.3,57.6,81.8,31.0,78.6,21.1,83.8,22.1,72.9,25.8,65.3,500-999,2025-01-27 09:35:50
LLOYDS BANK PLC,64300,17.4,12.1,40.1,29.3,53.5,78.2,33.8,76.9,22.2,83.5,19.5,69.1,24.5,64.2,5000-9999,2025-02-19 14:50:33
BIOLOGICAL SYSTEMS UK LTD,64300,28.6,24.2,58.9,44.3,65.2,84.8,29.2,81.4,21.6,84.7,23.4,74.1,25.8,67.6,500-999,2025-03-26 08:15:16
EUROPEAN UNION COMMISSION,64300,10.5,6.7,37.2,26.9,51.5,79.8,35.6,72.9,23.0,81.5,18.6,66.7,22.8,62.5,5000-9999,2025-04-17 12:30:28
VIRGIN MEDIA O2 PLC,64300,22.8,18.2,43.1,31.4,56.2,80.4,30.9,80.1,21.3,83.3,21.7,73.2,26.1,64.8,5000-9999,2025-01-24 10:20:47
OXFORD UNIVERSITY PRESS,64300,14.3,10.4,39.6,28.9,53.8,79.9,33.7,76.4,22.1,83.5,19.1,68.3,25.1,64.2,5000-9999,2025-02-21 15:10:58
STANDARD LIFE PLC,64300,15.8,11.0,45.6,32.8,58.7,82.3,34.2,78.1,21.8,83.6,19.4,69.2,24.6,64.5,5000-9999,2025-03-29 13:45:20
RBS PLC,64300,16.3,11.5,40.3,29.8,53.1,78.6,32.8,77.3,22.1,83.2,18.4,68.6,26.7,65.1,5000-9999,2025-04-06 09:25:31
HUMAN RIGHTS UK LIMITED,64300,13.1,8.2,42.8,29.5,55.9,81.2,33.4,78.9,21.0,84.1,19.8,69.8,25.8,66.2,500-999,2025-01-13 12:55:10
SANDISK UK LIMITED,64300,26.6,22.1,53.2,38.7,60.1,83.1,31.5,81.4,21.5,84.5,21.3,73.2,25.7,66.4,500-999,2025-02-27 11:15:44
HORIZON INFRASTRUCTURE GROUP,64300,29.9,25.8,50.9,36.3,61.2,82.7,29.1,79.9,20.8,83.9,22.6,73.4,27.5,64.6,500-999,2025-03-15 14:00:23
BELL HORMANE LIMITED,64300,26.9,21.6,48.3,34.2,59.2,81.5,30.7,80.3,21.9,84.2,20.1,72.8,27.3,66.0,500-999,2025-04-14 09:50:55
BRITISH CENTRE FOR EDUCATION,64300,11.9,7.8,41.5,29.7,54.1,79.6,36.2,74.8,21.7,83.5,19.3,67.4,22.8,63.1,5000-9999,2025-01-21 13:10:18
LONDON CITY ACADEMY,64300,9.7,6.3,38.4,25.9,51.2,77.8,37.1,72.6,22.5,81.3,18.9,65.8,21.5,60.3,5000-9999,2025-02-14 16:35:26
BOND STREET RESTAURANTS PLC,64300,15.9,12.0,44.7,32.2,57.9,81.6,34.5,79.2,21.6,83.7,19.8,70.4,23.1,67.3,500-999,2025-03-08 10:00:44
ST ANDREWS UNIVERSITY,64300,13.4,9.7,42.1,29.8,56.1,80.2,32.3,78.4,22.0,83.5,19.6,69.1,26.1,64.8,5000-9999,2025-04-11 08:25:37
LONDON METROPOLITAN UNIVERSITY,85533,22.1,18.7,45.2,28.9,62.3,71.1,31.2,78.8,19.8,80.2,28.4,71.6,55.6,44.4,1000-4999,2025-04-03 15:10:41
BARNET AND HATFIELD NHS TRUST,85533,15.9,12.4,38.7,21.5,58.9,67.4,27.6,82.4,18.3,81.7,25.1,74.9,59.2,40.8,5000-19999,2025-04-03 15:10:41
ROYAL VICTORIA HOSPITAL,85533,19.2,16.8,42.3,25.8,65.1,74.9,30.1,79.9,18.9,81.1,26.7,73.3,57.8,42.2,1000-4999,2025-04-03 15:10:41
GLoucester City Council,85533,25.6,21.3,47.8,32.1,59.4,70.2,24.7,75.3,20.5,80.5,29.3,70.7,56.1,43.9,500-999,2025-04-03 15:10:41
THE UNIVERSITY OF NOTTINGHAM,85533,28.4,23.1,51.9,34.7,64.8,73.5,26.9,73.1,21.4,80.6,25.8,74.2,54.7,45.3,10000-19999,2025-04-03 15:10:41
BRISTOL CITY COUNCIL,85533,17.8,14.2,39.2,23.6,56.7,66.2,29.1,70.9,17.8,82.2,26.3,73.7,55.8,44.2,5000-19999,2025-04-03 15:10:41
HULL CITY COUNCIL,85533,12.5,9.8,35.6,20.4,61.3,70.8,32.4,77.6,16.7,83.3,28.7,71.3,56.9,43.1,1000-4999,2025-04-03 15:10:41
NORFOLK AND NORWICH UNIVERSITY HOSPITAL,85533,24.1,19.8,44.3,27.8,63.2,72.9,30.9,79.1,19.2,80.8,27.1,72.9,55.3,44.7,5000-19999,2025-04-03 15:10:41
WESTMINSTER NHS TRUST,85533,26.3,22.1,49.1,31.2,61.8,72.4,29.8,80.2,20.1,80.9,28.9,71.1,57.5,42.5,5000-19999,2025-04-03 15:10:41
NEWCASTLE UNIVERSITY,85533,23.7,19.4,46.8,30.5,58.9,68.1,28.3,71.7,18.6,81.4,27.9,72.1,56.4,43.6,5000-19999,2025-04-03 15:10:41
MANCHESTER UNIVERSITY NHS FOUNDATION TRUST,85533,21.9,17.6,43.5,26.4,59.7,69.3,29.6,70.4,18.1,81.9,26.5,73.5,55.9,44.1,10000-19999,2025-04-03 15:10:41
STOCKTON ON TEE HOSPITAL,85533,16.2,13.1,37.1,22.8,57.4,66.9,28.2,71.8,17.4,82.6,26.8,73.2,55.7,44.3,1000-4999,2025-04-03 15:10:41
SHEFFIELD TEACHING HOSPITALS NHS TRUST,85533,22.6,18.3,47.2,29.1,60.3,71.2,29.8,70.2,18.9,81.1,27.5,72.5,56.8,43.2,10000-19999,2025-04-03 15:10:41
DERBYSHIRE HEALTHCARE NHS FOUNDATION TRUST,85533,18.7,15.4,40.8,25.1,56.2,65.8,27.4,72.6,18.2,81.8,26.1,73.9,55.2,44.8,5000-19999,2025-04-03 15:10:41
BIRMINGHAM UNIVERSITY,85533,24.5,20.2,48.1,32.1,63.6,73.4,29.2,70.8,20.3,80.7,27.9,72.1,56.2,43.8,10000-19999,2025-04-03 15:10:41
SWINDON BOROUGH COUNCIL,85533,14.3,11.8,36.2,21.7,58.9,67.5,30.1,79.9,17.4,82.6,26.5,73.5,55.1,44.9,500-999,2025-04-03 15:10:41
CARDIFF UNIVERSITY,85533,27.3,22.8,50.9,33.9,65.2,74.1,27.6,72.4,21.1,80.9,26.6,73.4,55.8,44.2,10000-19999,2025-04-03 15:10:41
READING UNIVERSITY,85533,23.9,19.7,46.2,30.1,60.8,71.3,29.7,70.3,19.1,80.9,26.8,73.2,56.1,43.9,5000-19999,2025-04-03 15:10:41
COVENTRY CITY COUNCIL,85533,15.1,12.0,38.3,22.4,57.9,66.5,28.9,71.1,17.6,82.4,26.8,73.2,55.8,44.2,1000-4999,2025-04-03 15:10:41
OXFORD UNIVERSITY,85533,26.8,21.5,52.1,34.5,66.4,75.3,28.2,71.8,21.3,80.7,27.1,72.9,56.5,43.5,10000-19999,2025-04-03 15:10:41
LIVERPOOL UNIVERSITY,85533,22.4,18.1,45.8,29.5,61.9,71.2,28.8,71.2,18.7,81.3,27.1,72.9,55.4,44.6,5000-19999,2025-04-03 15:10:41
CAMBRIDGE UNIVERSITY,85533,28.1,23.8,51.4,35.2,65.8,74.7,27.3,72.7,21.6,80.4,27.4,72.6,55.9,44.1,10000-19999,2025-04-03 15:10:41
LEEDS BECKETT UNIVERSITY,85533,19.5,15.9,42.1,27.3,58.6,67.9,29.3,70.7,18.2,81.8,26.6,73.4,56.2,43.8,1000-4999,2025-04-03 15:10:41
PORTSMOUTH UNIVERSITY,85533,23.4,19.2,47.5,31.8,62.4,72.1,29.5,70.5,19.4,80.6,27.8,72.2,55.6,44.4,5000-19999,2025-04-03 15:10:41
NOTTINGHAM TRENT UNIVERSITY,85533,21.2,17.8,44.9,28.6,59.2,68.7,28.7,71.3,18.5,81.5,27.2,72.8,56.0,44.0,1000-4999,2025-04-03 15:10:41
DERBY UNIVERSITY,85533,18.9,15.2,41.7,26.1,57.1,66.8,28.4,71.6,17.9,82.1,26.0,74.0,55.1,44.9,1000-4999,2025-04-03 15:10:41
YORKSHIRE HEALTHCARE NHS FOUNDATION TRUST,85533,17.6,14.1,38.4,23.1,57.2,66.4,27.9,72.1,18.0,82.0,27.0,73.0,54.9,45.1,5000-19999,2025-04-03 15:10:41
THE YORKS AND HUMBER NHS TRUST,85533,20.3,16.4,43.1,27.7,59.6,68.9,29.1,70.9,18.7,81.3,26.9,73.1,55.8,44.2,5000-19999,2025-04-03 15:10:41
COVENTRY UNIVERSITY,85533,25.1,20.9,48.7,32.8,64.1,73.9,28.9,71.1,20.1,80.9,27.4,72.6,56.3,43.7,5000-19999,2025-04-03 15:10:41
LEEDS UNIVERSITY,85533,21.7,17.5,45.6,29.2,61.4,71.9,29.2,70.8,18.5,81.5,27.0,73.0,55.7,44.3,5000-19999,2025-04-03 15:10:41
LEICESTER UNIVERSITY,85533,24.8,20.4,49.2,33.5,60.7,72.3,28.5,71.5,19.8,80.2,27.2,72.8,55.5,44.5,5000-19999,2025-04-03 15:10:41
LUTON UNIVERSITY,85533,22.9,18.6,46.4,30.8,62.1,72.6,28.7,71.3,18.4,81.6,27.2,72.8,56.1,43.9,1000-4999,2025-04-03 15:10:41
KINGS COLLEGE LONDON,85533,29.6,24.9,53.1,36.4,67.9,77.2,28.1,71.9,21.2,80.8,27.7,72.3,55.4,44.6,10000-19999,2025-04-03 15:10:41
HOLMESGROVE NHS TRUST,85533,13.8,11.3,36.9,21.2,59.4,68.8,28.6,71.4,17.8,82.2,27.0,73.0,55.2,44.8,5000-19999,2025-04-03 15:10:41
PETERBOROUGH CITY COUNCIL,85533,16.4,13.5,37.6,22.3,56.8,66.4,29.2,70.8,17.9,82.1,26.4,73.6,56.0,44.0,1000-4999,2025-04-03 15:10:41
BIRMINGHAM CITY UNIVERSITY,85533,23.2,18.9,47.9,31.4,63.1,72.8,28.2,71.8,19.2,80.8,27.4,72.6,55.6,44.4,5000-19999,2025-04-03 15:10:41
SHEFFIELD HOUSING TRUST,85533,10.7,8.2,32.6,19.4,58.7,69.1,31.1,78.9,16.3,83.7,27.8,72.2,56.5,43.5,1000-4999,2025-04-03 15:10:41
BROADSTREET NHS TRUST,85533,19.4,15.8,40.3,25.9,58.2,67.6,28.8,71.2,18.3,81.7,27.3,72.7,55.5,44.5,5000-19999,2025-04-03 15:10:41
MIDDLESEX UNIVERSITY,85533,24.3,19.9,48.4,32.3,63.5,73.2,28.6,71.4,19.9,80.1,26.8,73.2,56.2,43.8,5000-19999,2025-04-03 15:10:41
BRIGHTON UNIVERSITY,85533,22.7,18.5,46.1,30.3,60.2,71.4,29.1,70.9,18.9,81.1,26.9,73.1,55.6,44.4,5000-19999,2025-04-03 15:10:41
HARINGEY NHS TRUST,85533,20.8,16.6,43.8,28.1,59.9,70.1,29.8,70.2,18.8,81.2,27.4,72.6,55.3,44.7,5000-19999,2025-04-03 15:10:41
BATH AND NORTH EAST SOMERSET NHS TRUST,85533,14.9,12.1,36.7,21.8,57.3,66.8,28.3,71.7,18.1,81.9,26.4,73.6,55.6,44.4,5000-19999,2025-04-03 15:10:41
SOUTHEND UNIVERSITY,85533,21.6,17.4,44.5,29.8,58.8,68.6,29.1,70.9,18.6,81.4,27.3,72.7,55.8,44.2,1000-4999,2025-04-03 15:10:41
BANGOR UNIVERSITY,85533,26.1,21.8,51.2,34.2,65.4,74.1,28.8,71.2,21.5,80.5,26.2,73.8,55.7,44.3,5000-19999,2025-04-03 15:10:41
ST MARGARETS HOSPITAL,85533,17.3,14.0,39.1,22.9,58.4,67.8,28.2,71.8,17.7,82.3,26.5,73.5,55.4,44.6,1000-4999,2025-04-03 15:10:41
UNIVERSITY COLLEGE LONDON,85533,28.8,24.2,52.6,35.8,66.9,76.5,28.3,71.7,21.9,80.1,27.0,73.0,56.1,43.9,10000-19999,2025-04-03 15:10:41
BARNSTABLE HOSPITAL,85533,18.2,14.7,41.2,25.5,59.1,68.3,28.9,71.1,18.2,81.8,26.3,73.7,55.9,44.1,1000-4999,2025-04-03 15:10:41
BOLTON NHS TRUST,85533,14.7,12.3,37.4,22.1,56.5,65.9,28.7,71.3,17.6,82.4,26.2,73.8,55.3,44.7,5000-19999,2025-04-03 15:10:41
SOUTH YORKSHIRE NHS TRUST,85533,16.8,13.4,38.6,23.4,57.8,67.2,29.0,71.0,18.0,82.0,26.2,73.8,55.1,44.9,5000-19999,2025-04-03 15:10:41
DERBYSHIRE COUNTIES NHS TRUST,85533,13.1,10.6,35.1,20.7,61.4,70.9,30.2,79.8,16.6,83.4,28.5,71.5,57.2,42.8,5000-19999,2025-04-03 15:10:41
NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,85533,15.4,12.7,38.9,22.6,57.6,67.1,28.6,71.4,17.3,82.7,26.8,73.2,55.5,44.5,5000-19999,2025-04-03 15:10:41
STAFFORDSHIRE UNIVERSITY,85533,19.7,16.2,42.8,27.4,61.1,70.6,29.7,70.3,18.3,81.7,27.1,72.9,56.1,43.9,1000-4999,2025-04-03 15:10:41
WALSALL NHS TRUST,85533,18.6,15.0,41.5,24.8,58.3,67.7,28.1,71.9,18.4,81.6,26.7,73.3,55.4,44.6,5000-19999,2025-04-03 15:10:41
BRISTOL ROYAL INFIRMARY,85533,21.4,17.9,44.1,28.3,60.9,70.4,30.4,79.6,18.8,81.2,27.3,72.7,55.9,44.1,5000-19999,2025-04-03 15:10:41
READING HOSPITAL NHS TRUST,85533,17.1,13.8,39.4,22.5,58.1,67.3,28.3,71.7,18.1,81.9,26.9,73.1,55.3,44.7,5000-19999,2025-04-03 15:10:41
WEST SUSSEX NHS TRUST,85533,13.3,10.8,35.7,21.0,59.6,69.2,30.6,79.4,17.1,82.9,28.2,71.8,56.8,43.2,5000-19999,2025-04-03 15:10:41
BRISTOL ROYAL HOSPITAL NHS TRUST,85533,22.2,18.4,45.5,29.7,61.8,71.6,29.6,70.4,19.5,80.5,27.2,72.8,55.7,44.3,5000-19999,2025-04-03 15:10:41
CAMBERWELL AND PECKHAM NHS TRUST,85533,19.8,16.1,41.8,26.8,59.5,70.2,29.3,70.7,18.0,82.0,27.0,73.0,56.0,44.0,5000-19999,2025-04-03 15:10:41
NATIONAL HEALTH SERVICE ENGLAND,85533,20.5,16.9,43.4,27.9,60.1,69.8,29.9,70.1,18.2,81.8,27.1,72.9,55.9,44.1,5000-19999,2025-04-03 15:10:41
