EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
SHELL UK LIMITED,06100,30.8,25.3,76.2,63.1,65.8,47.9,27.3,72.7,22.5,77.5,35.2,64.8,71.4,28.6,5000-19999,2025-04-08 15:45:22
ASDA STORES LIMITED,47110,19.7,14.5,61.2,37.8,43.7,31.9,44.5,55.5,39.8,60.2,47.3,52.7,64.1,35.9,10000+,2025-02-20 12:33:18
KPMG LLP,69201,36.2,32.1,83.5,72.8,74.1,53.6,23.7,76.3,18.9,81.1,31.4,68.6,76.2,23.8,5000-19999,2025-03-18 10:20:55
UNIVERSITY OF CAMBRIDGE,85421,25.9,20.7,43.6,29.8,36.2,26.7,31.2,68.8,26.7,73.3,37.8,62.2,57.3,42.7,10000+,2025-01-15 17:55:41
UNILEVER UK LIMITED,64205,28.6,22.9,68.5,51.3,56.8,40.2,32.4,67.6,27.8,72.2,39.7,60.3,66.9,33.1,5000-19999,2025-04-15 08:42:17
NATIONWIDE BUILDING SOCIETY,64191,26.8,21.5,63.7,46.2,53.1,37.4,34.9,65.1,29.6,70.4,41.3,58.7,64.2,35.8,5000-19999,2025-02-25 14:18:29
WPP GROUP PLC,73110,31.4,26.7,74.9,61.8,68.2,49.3,27.1,72.9,22.3,77.7,34.6,65.4,72.8,27.2,10000+,2025-03-25 11:05:44
VODAFONE GROUP PLC,61900,29.7,24.1,70.3,55.8,62.4,45.1,29.3,70.7,24.6,75.4,36.8,63.2,68.5,31.5,5000-19999,2025-01-28 13:30:12
AVIVA PLC,65120,32.1,27.4,77.6,64.9,70.3,51.8,25.7,74.3,20.9,79.1,33.4,66.6,73.5,26.5,5000-19999,2025-04-20 16:22:37
JOHN LEWIS PARTNERSHIP,47110,22.4,17.1,65.2,42.7,47.8,35.6,41.2,58.8,36.5,63.5,44.6,55.4,66.9,33.1,5000-19999,2025-02-08 09:15:28
DIAGEO PLC,11050,26.3,20.5,66.8,49.3,57.1,41.8,33.8,66.2,29.2,70.8,40.6,59.4,65.7,34.3,5000-19999,2025-03-30 15:48:55
GLAXOSMITHKLINE PLC,21100,31.8,26.2,73.5,60.1,66.9,48.2,26.4,73.6,21.7,78.3,34.1,65.9,71.8,28.2,10000+,2025-01-20 12:25:19
HSBC BANK PLC,64191,34.2,29.6,79.3,67.8,72.1,52.4,24.8,75.2,19.5,80.5,32.7,67.3,75.2,24.8,10000+,2025-04-25 14:10:33
NATIONAL GRID PLC,35110,24.9,19.2,62.8,44.5,52.3,36.7,36.2,63.8,31.4,68.6,42.1,57.9,62.4,37.6,5000-19999,2025-02-12 11:55:47
COMPASS GROUP PLC,56210,21.6,16.3,58.7,35.2,42.9,30.8,45.3,54.7,40.7,59.3,48.2,51.8,63.5,36.5,10000+,2025-03-05 16:40:22
ANGLO AMERICAN PLC,07100,29.5,23.8,71.2,56.4,60.8,44.3,30.1,69.9,25.4,74.6,37.3,62.7,67.9,32.1,5000-19999,2025-01-25 10:30:18
SKY UK LIMITED,61300,28.2,22.7,67.4,50.9,55.7,40.6,32.8,67.2,28.1,71.9,39.4,60.6,66.3,33.7,5000-19999,2025-04-30 15:15:29
RIO TINTO PLC,07100,30.1,24.6,74.8,62.3,64.5,47.2,27.9,72.1,23.2,76.8,35.7,64.3,70.6,29.4,5000-19999,2025-02-18 08:20:44
LEGAL & GENERAL GROUP PLC,65120,33.7,28.9,78.6,66.2,69.4,50.7,25.3,74.7,20.6,79.4,33.9,66.1,74.3,25.7,5000-19999,2025-03-12 13:48:12
TESCO PLC,47110,20.9,15.7,62.8,38.4,44.6,32.7,43.6,56.4,38.9,61.1,46.2,53.8,65.4,34.6,10000+,2025-01-05 17:35:22
CENTRICA PLC,35140,27.4,21.9,64.3,47.8,54.6,39.1,35.1,64.9,30.3,69.7,41.6,58.4,63.8,36.2,5000-19999,2025-04-18 12:10:55
STANDARD CHARTERED PLC,64191,35.8,30.4,81.7,70.2,73.6,54.1,23.2,76.8,18.4,81.6,31.5,68.5,76.4,23.6,10000+,2025-02-28 15:25:18
ASTRAZENECA PLC,21100,32.5,27.1,76.3,63.8,68.7,49.6,25.9,74.1,21.3,78.7,33.8,66.2,73.1,26.9,10000+,2025-03-20 09:55:33
BHP BILLITON PLC,07100,29.8,24.2,72.6,57.9,61.3,45.7,29.7,70.3,24.9,75.1,37.2,62.8,68.4,31.6,5000-19999,2025-01-12 14:42:47
ROYAL BANK OF SCOTLAND GROUP PLC,64191,33.9,29.2,78.9,67.5,71.8,53.2,24.5,75.5,19.8,80.2,33.1,66.9,75.6,24.4,10000+,2025-04-22 11:30:28
MORRISONS SUPERMARKETS PLC,47110,18.4,13.7,59.3,36.1,41.8,29.4,46.2,53.8,41.5,58.5,49.1,50.9,62.7,37.3,5000-19999,2025-02-15 16:18:55
SANTANDER UK PLC,64191,31.6,26.8,75.1,63.4,67.3,49.8,26.1,73.9,21.5,78.5,34.2,65.8,72.9,27.1,5000-19999,2025-03-08 10:05:22
IMAGINATION TECHNOLOGIES LIMITED,58290,38.7,33.2,85.4,74.8,76.3,57.9,21.4,78.6,16.8,83.2,29.5,70.5,78.9,21.1,250-499,2025-01-08 13:22:44
MONSTER ENERGY UK LIMITED,46380,42.1,37.5,88.7,79.2,81.4,62.3,18.7,81.3,14.2,85.8,26.8,73.2,82.6,17.4,100-249,2025-04-28 15:48:12
HARRODS LIMITED,47710,28.3,22.6,68.9,52.1,56.2,41.7,32.6,67.4,27.9,72.1,39.2,60.8,66.7,33.3,1000-4999,2025-02-22 12:35:29
THAMES WATER UTILITIES LIMITED,"36000,37000",14.2,11.8,45.6,22.3,78.5,65.2,42.1,57.9,38.5,61.5,55.2,44.8,68.9,31.1,5000-19999,2025-01-15 09:22:33
ASTON MARTIN LAGONDA LIMITED,"29100,29200",24.7,19.3,68.4,45.2,82.1,58.9,28.7,71.3,22.4,77.6,35.8,64.2,71.5,28.5,1000-4999,2025-02-28 14:55:12
NATIONAL GRID PLC,"35110,35140",18.9,15.2,52.3,28.7,85.6,72.4,35.2,64.8,31.7,68.3,48.9,51.1,74.2,25.8,10000+,2025-03-10 11:30:45
BODEN STORES LIMITED,"47710,47910",32.6,28.4,58.9,41.7,45.2,68.3,18.5,81.5,12.3,87.7,22.6,77.4,48.9,51.1,1000-4999,2025-04-08 16:18:22
ROLLS-ROYCE PLC,"30300,33150",21.3,17.8,61.2,38.9,88.7,54.2,31.4,68.6,26.8,73.2,42.5,57.5,78.3,21.7,10000+,2025-01-22 13:42:18
TED BAKER LIMITED,"47710,14130",29.8,25.1,55.7,39.2,48.6,71.8,21.3,78.7,16.9,83.1,25.4,74.6,52.7,47.3,5000-19999,2025-02-14 10:05:37
JAGUAR LAND ROVER AUTOMOTIVE PLC,"29100,29200",26.4,22.7,65.8,48.3,79.5,61.2,24.6,75.4,19.7,80.3,32.1,67.9,74.8,25.2,10000+,2025-03-25 15:27:54
WATER UK LIMITED,"36000,37000",16.7,13.9,42.1,24.8,75.2,68.7,39.8,60.2,34.5,65.5,51.3,48.7,71.4,28.6,250-499,2025-04-12 09:33:11
BURBERRY GROUP PLC,"14130,47710",31.2,27.6,59.3,42.8,46.7,69.5,19.7,80.3,14.2,85.8,23.9,76.1,49.8,50.2,5000-19999,2025-01-30 12:48:29
BP PLC,"06100,09100",19.5,16.8,48.7,31.2,82.9,65.4,33.7,66.3,29.4,70.6,45.8,54.2,76.1,23.9,10000+,2025-02-08 14:19:52
SHELL UK LIMITED,"06100,09100",17.8,14.9,45.3,28.6,84.2,67.1,36.2,63.8,32.1,67.9,49.3,50.7,73.5,26.5,10000+,2025-03-05 11:52:03
MARKS AND SPENCER PLC,"47110,47210",27.3,23.8,52.1,36.4,51.8,73.2,22.4,77.6,17.8,82.2,28.7,71.3,56.2,43.8,5000-19999,2025-04-20 16:45:27
TESCO PLC,"47110,47210",22.6,19.4,47.8,32.5,68.9,71.6,28.3,71.7,23.9,76.1,35.4,64.6,62.7,37.3,10000+,2025-01-18 10:28:44
SAINSBURY'S PLC,"47110,47210",24.1,20.7,49.2,34.1,66.3,69.8,26.7,73.3,21.5,78.5,33.2,66.8,59.4,40.6,10000+,2025-02-11 15:36:22
ASDA STORES LIMITED,"47110,47210",25.8,22.1,51.6,37.8,63.7,67.4,24.9,75.1,20.3,79.7,31.6,68.4,61.8,38.2,10000+,2025-03-15 12:14:08
MORRISONS PLC,"47110,47210",26.9,23.5,53.4,39.2,61.2,65.8,23.1,76.9,18.7,81.3,29.8,70.2,58.7,41.3,5000-19999,2025-04-05 14:22:55
WAITROSE LIMITED,"47110,47210",21.4,18.6,44.7,30.1,71.5,74.2,30.2,69.8,25.6,74.4,38.9,61.1,65.3,34.7,5000-19999,2025-01-28 11:41:33
CO-OP GROUP LIMITED,"47110,47210",23.7,20.3,46.9,33.7,67.8,70.5,27.4,72.6,22.8,77.2,34.7,65.3,63.1,36.9,10000+,2025-02-25 16:08:17
ALDI STORES LIMITED,"47110,47210",18.9,16.2,41.3,27.5,76.8,69.7,34.6,65.4,29.2,70.8,43.1,56.9,69.7,30.3,10000+,2025-03-20 09:55:42
LIDL UK GMBH,"47110,47210",20.3,17.5,43.8,29.7,73.4,68.2,31.8,68.2,26.4,73.6,40.5,59.5,66.8,33.2,5000-19999,2025-04-15 13:37:28
ICELAND FOODS LIMITED,"47110,47210",28.6,25.2,54.7,41.3,58.9,72.1,21.7,78.3,17.3,82.7,27.9,72.1,57.4,42.6,5000-19999,2025-01-12 15:18:09
NEXT PLC,"47710,14130",30.4,26.8,57.2,40.6,49.3,70.8,20.1,79.9,15.6,84.4,24.7,75.3,51.2,48.8,5000-19999,2025-02-18 12:03:51
RIVER ISLAND CLOTHING CO LIMITED,"47710,14130",33.7,29.4,60.8,44.1,43.2,67.5,17.3,82.7,12.8,87.2,21.5,78.5,46.9,53.1,1000-4999,2025-03-28 10:46:22
NEW LOOK RETAILERS LIMITED,"47710,14130",32.1,28.7,59.4,42.7,45.8,69.2,18.9,81.1,14.4,85.6,23.1,76.9,48.7,51.3,5000-19999,2025-04-22 16:29:44
PRIMARK STORES LIMITED,"47710,14130",29.5,25.9,56.1,38.7,50.6,72.4,21.8,78.2,17.2,82.8,26.3,73.7,53.4,46.6,10000+,2025-01-25 14:51:36
BOOTS UK LIMITED,"47730,86210",19.8,16.4,38.9,25.7,72.3,76.8,32.1,67.9,27.6,72.4,41.7,58.3,67.9,32.1,5000-19999,2025-02-22 11:17:08
SUPERDRUG STORES PLC,"47730,86210",26.3,22.9,48.5,35.2,62.7,74.1,25.4,74.6,20.8,79.2,32.9,67.1,59.6,40.4,1000-4999,2025-03-18 15:42:33
LLOYDS PHARMACY LIMITED,"47730,86210",24.7,21.3,46.2,32.8,65.4,71.9,27.8,72.2,23.1,76.9,35.2,64.8,61.3,38.7,5000-19999,2025-04-10 09:24:57
WELL PHARMACY LIMITED,"47730,86210",23.1,19.8,44.7,31.5,67.8,73.2,29.3,70.7,24.7,75.3,37.6,62.4,63.8,36.2,1000-4999,2025-01-20 16:35:12
HALFORDS LIMITED,"45320,45310",22.4,19.1,47.3,33.6,64.2,70.5,28.7,71.3,24.2,75.8,36.1,63.9,62.4,37.6,1000-4999,2025-02-16 13:08:44
KINGFISHER PLC,"47510,47520",25.8,22.3,50.7,37.2,61.5,68.7,26.1,73.9,21.6,78.4,33.8,66.2,59.7,40.3,10000+,2025-03-22 12:51:29
B&Q PLC,"47510,47520",24.2,20.8,49.1,35.4,63.7,69.3,27.4,72.6,22.9,77.1,34.9,65.1,60.8,39.2,5000-19999,2025-04-18 14:12:07
SCREWFIX LIMITED,"47510,47520",21.6,18.3,45.8,31.7,69.1,71.8,30.5,69.5,25.8,74.2,38.7,61.3,65.2,34.8,1000-4999,2025-01-14 10:58:23
TRAVIS PERKINS PLC,"46130,46190",20.9,17.6,44.2,30.1,70.4,72.6,31.8,68.2,26.4,73.6,39.2,60.8,66.7,33.3,10000+,2025-02-20 15:34:18
WICKES BUILDING SUPPLIES LIMITED,"47510,47520",23.5,20.2,47.6,34.3,65.8,70.1,28.9,71.1,24.3,75.7,36.4,63.6,62.1,37.9,1000-4999,2025-03-12 11:09:45
DFS FURNITURE PLC,"47599,31010",28.7,25.1,53.9,40.6,59.2,71.8,23.2,76.8,18.6,81.4,29.7,70.3,58.3,41.7,5000-19999,2025-04-25 16:48:32
SOFA WORKSHOP LIMITED,"47599,31010",31.4,27.8,57.3,43.2,52.6,69.4,19.8,80.2,15.3,84.7,26.1,73.9,54.7,45.3,250-499,2025-01-30 12:22:51
HARVEYS FURNITURE LIMITED,"47599,31010",29.8,26.2,55.1,41.7,56.3,70.9,21.7,78.3,17.1,82.9,28.4,71.6,56.8,43.2,1000-4999,2025-02-26 14:15:38
DUNELM GROUP PLC,"47599,47710",26.3,22.9,51.4,38.1,62.4,69.7,25.6,74.4,21.2,78.8,33.5,66.5,60.2,39.8,5000-19999,2025-03-30 10:37:14
ARGOS LIMITED,"47710,47510",24.9,21.5,49.7,36.3,64.1,68.5,27.2,72.8,22.6,77.4,35.1,64.9,61.7,38.3,10000+,2025-04-02 15:26:49
JOHN LEWIS PLC,"47110,47710",20.7,17.9,43.6,29.8,71.8,73.2,32.4,67.6,27.1,72.9,40.8,59.2,67.3,32.7,10000+,2025-01-16 11:44:25
HOUSE OF FRASER LIMITED,"47710,47110",27.5,24.1,52.8,39.5,60.7,70.3,24.3,75.7,19.8,80.2,31.6,68.4,59.1,40.9,1000-4999,2025-02-24 13:52:18
DEBENHAMS RETAIL LIMITED,"47710,47110",28.9,25.3,54.2,40.8,58.4,71.6,22.8,77.2,18.2,81.8,29.3,70.7,57.6,42.4,5000-19999,2025-03-14 16:19:44
SELFRIDGES RETAIL LIMITED,"47710,47110",26.1,22.7,50.9,37.6,62.9,69.1,26.1,73.9,21.5,78.5,34.2,65.8,60.5,39.5,1000-4999,2025-04-28 09:08:37
FENWICK LIMITED,"47710,47110",25.4,22.0,50.1,36.8,63.8,68.7,26.7,73.3,22.1,77.9,35.4,64.6,61.2,38.8,1000-4999,2025-01-21 14:33:51
FORTNUM & MASON LIMITED,"47710,47110",24.8,21.4,49.3,36.0,64.5,69.2,27.3,72.7,22.7,77.3,35.8,64.2,61.9,38.1,250-499,2025-02-27 12:47:22
HARRODS LIMITED,"47710,47110",23.6,20.2,48.1,34.7,66.2,70.4,28.9,71.1,24.3,75.7,37.1,62.9,63.5,36.5,5000-19999,2025-03-26 15:58:19
LIBERTY RETAIL LIMITED,"47710,14130",27.2,23.8,52.5,39.2,61.3,70.0,25.1,74.9,20.5,79.5,32.7,67.3,59.8,40.2,250-499,2025-04-30 10:21:44
HARVEY NICHOLS GROUP LIMITED,"47710,47110",28.5,25.1,54.0,40.7,59.1,71.2,23.4,76.6,18.9,81.1,30.2,69.8,58.3,41.7,1000-4999,2025-01-19 16:42:08
WH SMITH PLC,"47610,47710",22.3,19.0,46.8,32.5,67.9,71.3,29.7,70.3,25.1,74.9,38.2,61.8,64.6,35.4,1000-4999,2025-02-23 11:15:33
WATERSTONES BOOKSELLERS LIMITED,"47610,47710",24.7,21.3,49.5,36.2,64.3,68.9,27.0,73.0,22.4,77.6,35.6,64.4,61.5,38.5,1000-4999,2025-03-21 13:48:27
BLACKWELL'S BOOKSHOPS LIMITED,"47610,47710",25.9,22.5,51.2,37.9,62.1,69.4,25.8,74.2,21.2,78.8,33.9,66.1,60.3,39.7,250-499,2025-04-11 15:32:14
THAMES WATER UTILITIES LIMITED,36000,14.2,11.8,45.6,22.3,28.4,25.7,42.1,57.9,38.5,61.5,44.2,55.8,52.3,47.7,10000+,2025-01-15 09:22:33
ASTON MARTIN LAGONDA LIMITED,29100,24.7,19.3,68.4,45.2,78.9,65.2,18.7,81.3,22.1,77.9,35.6,64.4,71.8,28.2,1000-4999,2025-02-28 14:17:52
ROYAL MAIL GROUP LIMITED,53201,8.9,6.2,18.7,12.4,15.8,14.2,45.8,54.2,41.3,58.7,48.9,51.1,54.7,45.3,10000+,2024-12-03 11:45:22
BURBERRY LIMITED,14120,32.1,26.4,81.5,62.8,88.7,82.3,22.4,77.6,28.9,71.1,41.2,58.8,68.5,31.5,5000-9999,2025-03-12 16:30:45
NATIONAL GRID PLC,35110,18.6,15.2,52.3,31.7,35.8,29.4,38.6,61.4,42.1,57.9,46.3,53.7,58.9,41.1,10000+,2024-11-20 13:28:19
TESCO PLC,47110,11.3,8.7,28.9,19.5,22.1,18.6,48.2,51.8,44.7,55.3,49.8,50.2,55.4,44.6,10000+,2025-01-08 10:15:37
JAGUAR LAND ROVER LIMITED,29100,22.8,17.9,71.2,48.6,82.5,74.1,24.3,75.7,29.6,70.4,38.7,61.3,69.2,30.8,10000+,2025-04-01 09:55:12
HSBC BANK PLC,64191,34.7,28.1,74.8,58.2,85.6,78.9,19.8,80.2,25.3,74.7,39.4,60.6,72.1,27.9,10000+,2024-10-15 15:42:18
MARKS AND SPENCER PLC,47190,13.2,10.4,32.6,21.8,26.7,22.3,41.5,58.5,45.2,54.8,48.6,51.4,56.8,43.2,10000+,2025-02-14 12:20:51
ROLLS-ROYCE PLC,30300,19.4,16.7,58.9,38.2,42.1,35.7,35.9,64.1,40.6,59.4,44.8,55.2,61.3,38.7,10000+,2024-12-22 08:37:29
BARCLAYS BANK PLC,64191,31.8,25.6,69.7,52.4,79.2,71.5,21.7,78.3,27.8,72.2,37.5,62.5,68.9,31.1,10000+,2025-03-25 14:08:33
SAINSBURY'S SUPERMARKETS LTD,47110,12.6,9.3,30.1,20.7,24.3,19.8,46.3,53.7,43.5,56.5,50.2,49.8,57.1,42.9,10000+,2025-01-25 11:33:44
BP PLC,06100,21.5,17.2,63.8,44.1,68.7,59.2,28.4,71.6,33.7,66.3,41.9,58.1,65.7,34.3,10000+,2024-11-30 16:50:12
SHELL UK LIMITED,06100,23.2,18.9,66.4,46.8,71.3,63.7,26.1,73.9,31.4,68.6,39.7,60.3,67.8,32.2,10000+,2025-02-08 13:22:55
BRITISH AIRWAYS PLC,51101,27.3,22.6,72.5,54.9,81.4,74.2,23.6,76.4,29.2,70.8,36.8,63.2,69.5,30.5,10000+,2024-12-15 09:45:28
VODAFONE GROUP PLC,61900,16.8,13.4,48.7,29.3,31.5,26.8,40.2,59.8,44.6,55.4,47.3,52.7,59.1,40.9,10000+,2025-03-30 15:17:42
LLOYDS BANKING GROUP PLC,64191,29.5,23.7,67.3,49.8,76.8,69.1,24.9,75.1,30.7,69.3,38.2,61.8,66.4,33.6,10000+,2025-01-18 10:28:19
UNILEVER UK LIMITED,10890,15.7,12.3,42.1,25.6,28.9,23.7,43.8,56.2,46.4,53.6,49.7,50.3,58.2,41.8,5000-9999,2024-11-12 14:55:33
DIAGEO PLC,11050,20.3,16.1,59.7,40.2,65.4,56.8,32.1,67.9,36.5,63.5,42.8,57.2,62.9,37.1,5000-9999,2025-02-20 11:42:56
GLAXOSMITHKLINE PLC,21200,17.9,14.5,51.2,32.8,34.7,29.1,39.4,60.6,43.2,56.8,46.9,53.1,60.5,39.5,10000+,2024-10-28 16:33:47
ASTRAZENECA PLC,21200,19.6,15.8,55.4,36.7,38.9,32.4,36.7,63.3,41.3,58.7,45.6,54.4,61.8,38.2,10000+,2025-03-05 09:18:22
BT GROUP PLC,61100,14.8,11.6,38.9,23.1,26.3,21.7,44.2,55.8,47.5,52.5,50.8,49.2,57.3,42.7,10000+,2025-01-12 12:48:31
WALMART ASDA GROUP LTD,47110,10.2,7.9,25.4,16.8,20.1,16.3,49.6,50.4,46.8,53.2,51.4,48.6,56.7,43.3,10000+,2024-12-08 08:25:44
NATIONAL HEALTH SERVICE TRUSTS,86101,6.8,4.5,12.7,8.2,11.4,9.8,52.3,47.7,48.9,51.1,53.6,46.4,58.2,41.8,10000+,2025-04-05 14:52:17
PRUDENTIAL PLC,65120,26.4,21.2,64.8,46.3,72.5,65.1,27.8,72.2,32.4,67.6,40.1,59.9,65.7,34.3,5000-9999,2024-11-25 11:38:55
AVIVA PLC,65120,24.1,19.7,60.2,41.5,68.9,61.3,29.6,70.4,34.7,65.3,42.8,57.2,63.4,36.6,10000+,2025-02-11 15:29:48
LEGAL AND GENERAL GROUP PLC,65120,25.7,20.8,62.5,44.1,70.3,62.8,28.3,71.7,33.9,66.1,41.5,58.5,64.9,35.1,10000+,2025-03-18 10:44:22
KINGFISHER PLC,47520,16.3,12.9,44.6,27.3,30.8,25.2,42.7,57.3,45.9,54.1,48.4,51.6,59.7,40.3,10000+,2024-12-30 13:11:37
WPP GROUP PLC,73110,28.9,23.5,70.1,52.7,78.4,70.8,22.1,77.9,28.6,71.4,36.8,63.2,68.3,31.7,10000+,2025-01-30 16:22:55
COMPASS GROUP PLC,56210,18.2,14.6,49.3,31.8,33.6,27.9,38.9,61.1,42.7,57.3,46.5,53.5,60.4,39.6,10000+,2024-11-18 09:55:28
INTERCONTINENTAL HOTELS GROUP PLC,55110,21.7,17.3,56.8,38.2,62.1,53.7,31.5,68.5,36.2,63.8,43.7,56.3,64.2,35.8,5000-9999,2025-02-25 14:37:19
ROYAL BANK OF SCOTLAND PLC,64191,30.2,24.8,68.9,51.5,77.2,69.6,23.4,76.6,29.1,70.9,37.8,62.2,67.5,32.5,10000+,2024-10-12 11:48:33
STANDARD CHARTERED PLC,64191,32.6,26.9,73.2,55.8,83.1,75.4,20.7,79.3,26.4,73.6,38.9,61.1,70.2,29.8,10000+,2025-03-22 12:14:47
ANGLO AMERICAN PLC,07100,28.5,23.1,69.7,51.2,79.8,72.1,25.3,74.7,30.8,69.2,39.4,60.6,66.9,33.1,10000+,2024-12-05 15:26:58
RIO TINTO PLC,07100,26.8,21.9,65.4,47.6,74.3,66.8,27.1,72.9,32.6,67.4,41.2,58.8,64.7,35.3,10000+,2025-01-22 10:33:41
BHP BILLITON PLC,07100,25.3,20.6,63.1,45.2,71.6,64.2,28.9,71.1,34.1,65.9,42.7,57.3,63.8,36.2,10000+,2024-11-08 16:41:25
TESCO STORES LIMITED,47110,11.8,9.1,29.7,19.8,23.4,19.1,47.1,52.9,44.6,55.4,50.7,49.3,56.3,43.7,10000+,2025-04-08 08:18:52
MORRISONS SUPERMARKETS PLC,47110,13.5,10.2,33.4,22.6,27.8,23.1,44.8,55.2,47.3,52.7,51.6,48.4,57.9,42.1,10000+,2025-02-16 13:57:28
CO-OP GROUP LIMITED,47110,15.2,11.8,37.9,25.3,31.2,26.4,41.7,58.3,45.1,54.9,49.3,50.7,58.6,41.4,10000+,2024-12-18 12:09:44
WAITROSE LIMITED,47110,12.9,9.7,31.2,21.1,25.6,20.7,46.3,53.7,43.9,56.1,50.4,49.6,56.8,43.2,5000-9999,2025-03-15 15:44:21
MARKS AND SPENCER FOOD LIMITED,47110,14.6,11.2,35.8,24.1,29.3,24.7,43.2,56.8,46.7,53.3,50.1,49.9,57.4,42.6,10000+,2025-01-05 11:29:37
SAINSBURY'S CONVENIENCE STORES LTD,47110,13.1,10.0,32.9,22.0,26.1,21.5,45.6,54.4,44.2,55.8,51.3,48.7,57.2,42.8,5000-9999,2024-11-15 14:38:52
ICELAND FOODS LIMITED,47110,16.8,13.1,40.5,28.2,34.7,29.1,39.4,60.6,42.8,57.2,47.9,52.1,59.3,40.7,5000-9999,2025-02-27 09:22:18
ALDI STORES LIMITED,47110,9.7,7.2,23.8,15.4,18.9,15.2,50.1,49.9,47.3,52.7,52.8,47.2,58.4,41.6,10000+,2024-10-25 16:15:44
LIDL UK GMBH,47110,10.4,7.8,26.1,17.2,21.3,17.6,48.7,51.3,46.1,53.9,51.2,48.8,57.1,42.9,10000+,2025-03-28 13:51:29
NETTO FOOD STORES LIMITED,47110,15.3,11.9,36.2,24.7,30.5,25.8,42.6,57.4,45.9,54.1,49.7,50.3,58.2,41.8,1000-4999,2024-12-10 10:08:55
FARMFOODS LIMITED,47110,17.2,13.6,41.8,29.4,35.9,30.2,38.1,61.9,41.7,58.3,46.8,53.2,60.1,39.9,1000-4999,2025-01-28 15:36:22
HERON FOODS LIMITED,47110,18.9,14.7,45.3,32.1,39.6,33.8,35.7,64.3,39.4,60.6,44.9,55.1,61.7,38.3,500-999,2025-04-10 08:45:37
