EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Caliph Limited,64209,8.7,5.9,25.4,8.9,46.9,71.1,28.1,77.1,21.4,88.2,50.0,35.5,39.5,60.0,5000+,2025-06-07 12:45:40
Claritas Limited,64209,29.6,25.9,61.9,25.4,54.9,74.5,44.9,91.3,38.6,98.1,63.5,46.5,53.3,72.1,5000+,2025-04-22 17:05:15
Walton Limited,64209,19.1,16.4,42.9,16.3,50.4,72.8,35.8,83.5,28.2,93.9,57.0,41.5,45.0,64.5,5000+,2025-05-14 16:45:30
Veritas Limited,64209,38.3,33.9,79.3,33.4,55.9,75.2,52.4,96.6,46.9,99.8,72.0,54.5,61.2,76.5,5000+,2025-02-04 17:50:50
Flumin Limited,64209,26.1,23.2,55.4,23.0,53.3,74.1,41.9,89.5,34.5,97.0,60.5,45.5,49.9,70.5,5000+,2025-03-11 12:50:15
Corrigenda Limited,64209,35.5,31.3,72.9,31.2,55.5,75.6,50.9,95.6,44.5,98.5,69.0,52.5,59.6,75.1,5000+,2025-06-16 15:30:45
Belief Limited,64209,18.4,15.3,41.4,15.0,50.4,72.7,35.9,83.4,27.4,93.5,56.5,40.5,44.8,65.1,5000+,2025-01-15 14:30:59
Amicus Limited,64209,14.1,11.6,36.1,11.4,49.5,71.2,31.9,81.9,25.3,91.5,53.5,38.5,42.9,63.7,5000+,2025-04-12 10:55:30
Diako Limited,64209,40.9,36.1,81.5,35.9,56.1,75.3,54.9,97.8,48.2,99.8,73.0,55.5,62.5,77.2,5000+,2025-01-21 17:10:40
Zylophone Limited,64209,25.6,22.4,54.8,22.2,53.8,74.2,41.6,89.3,34.3,97.0,60.5,45.5,50.3,70.3,5000+,2025-05-24 13:10:45
Galeno Limited,64209,32.9,29.2,69.5,29.0,55.5,75.1,48.8,94.9,43.9,98.5,68.5,52.0,58.5,75.2,5000+,2025-02-08 16:35:50
Ottaviano Limited,64209,17.3,14.6,40.7,14.2,50.5,72.9,34.9,82.7,27.3,92.9,56.0,40.5,44.8,65.3,5000+,2025-06-28 14:40:55
Zephyr Limited,64209,24.9,21.7,51.7,21.4,53.1,74.3,40.4,87.4,33.5,96.2,59.5,44.5,48.5,68.3,5000+,2025-04-25 10:35:45
Techno Limited,64209,9.8,7.4,28.4,8.5,47.5,71.8,29.4,80.3,22.5,89.5,51.0,37.5,40.9,61.3,5000+,2025-05-05 16:40:19
"MISHCON DE REYA GROUP (OPERATIONS) LIMITED""",34301,35.2,29.7,81.3,22.4,54.8,60.6,33.3,78.9,18.3,89.4,34.5,76.2,56.7,42.3,500-999,2025-04-15 11:41:07
FLETCHER LAW,64203,38.1,31.4,75.9,26.8,59.3,61.3,28.9,83.7,16.1,92.6,39.1,81.4,59.8,45.1,1000-1999,2025-04-18 09:02:35
RICHARD BAXTER,64209,36.8,30.2,82.6,24.3,56.5,66.3,23.9,79.8,14.5,90.5,38.2,80.7,58.2,43.8,500-999,2025-04-17 16:46:09
STEPHENSON LIXTEL LLP,34302,32.5,27.9,79.3,25.6,53.9,68.8,21.5,81.2,13.9,88.4,29.4,78.5,56.5,41.9,500-999,2025-04-14 12:35:28
STEWART HOLLINGWORTH LLP,64201,40.5,34.2,85.6,26.9,57.3,65.3,25.9,86.7,17.2,94.2,41.1,85.9,60.4,48.2,1000-1999,2025-04-20 14:26:04
"WALKERS,""64209",34.9,28.8,78.2,25.9,52.3,63.1,24.3,80.4,14.6,87.3,33.4,79.2,56.1,42.3,500-999,2025-04-19 10:43:28,
WILKINSON BIRD & DUNFORD LLP,34301,39.3,33.5,80.2,27.3,58.1,64.8,27.4,84.5,18.1,91.3,40.2,83.4,61.4,47.9,500-999,2025-04-12 09:51:49
HILL Dickinson LLP,64203,37.4,30.8,82.3,25.2,55.9,65.9,22.3,83.8,15.3,92.1,37.9,82.1,60.3,46.5,1000-1999,2025-04-22 11:04:19
GREENSHIELDS,34302,41.9,35.9,88.5,28.8,59.5,67.4,29.5,88.9,20.2,96.8,42.9,89.3,62.8,51.1,500-999,2025-04-25 14:05:48
BRIGHT SPARK,64209,31.8,27.4,75.1,27.9,51.2,66.1,20.8,79.2,13.1,86.5,32.1,78.1,54.9,40.9,500-999,2025-04-27 12:47:42
FINE FOUNDATION LIMITED,34301,38.5,32.7,83.4,26.4,54.2,68.9,26.8,85.7,19.3,93.1,39.6,84.9,61.8,48.5,500-999,2025-04-29 10:37:51
THE HR CONSULTING COMPANY LTD,64203,36.1,29.5,78.5,25.3,52.5,66.4,22.9,82.3,15.9,90.2,36.3,81.4,58.1,43.7,500-999,2025-05-02 15:14:58
WORMLEIGHTON & CO LLP,34302,40.8,34.9,86.7,27.7,56.7,65.1,28.3,88.2,20.4,95.9,41.4,88.3,62.4,50.3,500-999,2025-05-04 11:38:45
TORRANCE JENKINS LLP,64201,43.5,36.8,92.1,29.3,58.3,68.7,31.4,91.8,22.6,98.9,43.9,92.7,64.4,53.8,1000-1999,2025-05-08 10:54:29
STEWART HOLLINGWORTH (SOLICITORS) LLP,64209,29.6,24.9,73.5,22.8,49.8,60.5,19.5,76.2,12.9,85.2,30.3,75.4,52.8,38.9,500-999,2025-05-07 13:39:15
HJSM CONSULTING LIMITED,34301,45.6,39.4,94.8,30.9,61.3,69.2,34.7,94.1,24.5,99.4,46.1,95.6,67.1,55.9,500-999,2025-05-10 09:22:27
WYATT JONES & BENTLEY LLP,64203,32.3,27.6,76.8,27.1,50.8,64.3,21.9,79.5,14.3,88.9,32.6,79.2,54.5,40.7,500-999,2025-05-12 12:44:11
PINDER COLE LLP,34302,44.8,38.9,91.9,28.4,59.5,67.8,33.6,91.6,23.8,98.3,45.3,93.4,65.9,54.5,1000-1999,2025-05-14 14:07:53
EASTON & HARRIS LLP,64201,39.1,33.2,84.7,28.1,55.6,66.3,26.3,86.8,19.3,94.2,40.4,87.1,62.8,49.5,500-999,2025-05-15 09:59:51
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,34301,38.9,32.5,82.9,27.4,55.2,63.9,26.5,85.5,19.3,93.2,39.4,84.9,62.8,49.2,500-999,2025-05-17 11:18:33
EATON WALKERS LLP,64209,30.6,26.2,74.8,25.8,49.6,62.4,20.6,78.2,13.7,86.9,31.3,77.6,53.3,40.9,500-999,2025-05-16 13:29:35
HALVERSONS,34302,42.4,36.2,89.4,29.8,60.7,68.6,31.5,90.4,22.8,97.3,43.1,91.4,65.6,53.9,500-999,2025-05-18 15:51:34
ACTION 360 LIMITED,64203,33.5,28.3,77.2,26.7,51.2,63.8,23.1,80.9,15.5,88.5,34.1,80.4,56.6,43.3,500-999,2025-05-19 09:42:37
BLUE TREE,34301,46.9,40.8,96.1,31.5,61.1,70.5,36.3,95.8,25.3,100.0,47.5,98.2,69.7,57.1,1000-1999,2025-05-21 12:41:01
RATHBONE BROTHERS,64209,35.6,30.5,84.5,26.2,53.3,65.8,24.6,85.9,18.3,93.8,36.1,85.6,62.2,49.5,500-999,2025-05-22 14:37:05
HARRIS & CO,34302,41.3,35.8,90.6,28.6,59.6,69.4,31.8,91.9,23.4,98.8,42.6,92.8,66.9,55.1,500-999,2025-05-24 11:13:38
STEWART HOLLINGWORTH (SOLICITORS) LLP,64201,25.7,21.4,68.9,21.6,46.3,58.3,18.3,72.5,12.3,83.5,26.6,71.4,49.4,36.5,500-999,2025-05-25 15:30:10
STEPHENSON LIXTEL LLP,34301,34.3,28.2,80.4,26.1,52.4,66.3,22.4,84.5,16.3,92.2,34.5,82.5,59.7,45.1,500-999,2025-05-26 09:41:53
WALKERS,64209,31.3,27.1,72.4,25.9,49.2,61.8,20.7,77.5,14.1,85.9,31.8,76.7,53.5,40.7,500-999,2025-05-27 13:14:22
WILKINSON BIRD & DUNFORD LLP,34302,38.5,32.4,87.2,27.3,55.9,65.8,27.1,87.1,20.2,94.2,39.1,88.5,63.2,51.3,500-999,2025-05-28 14:48:52
FINE FOUNDATION LIMITED,64203,40.9,34.7,89.9,28.5,58.7,68.3,29.3,91.5,21.4,98.1,41.5,91.2,64.9,53.8,1000-1999,2025-05-30 10:24:36
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,162,27.1,14.3,82.1,26.5,61.4,50.2,56.4,21.9,75.3,17.5,83.2,29.8,69.2,55.6,44.8,1000-4999
LONDON NORTH WEST UNIVERSITY COLLEGE NHS TRUST,853,33.5,24.2,68.4,22.9,62.8,57.0,55.4,27.1,76.5,19.3,85.3,31.5,71.4,57.6,47.8,500-999
KINGSLEY HALL,854,35.6,25.4,71.3,24.3,59.9,53.7,56.8,29.3,75.9,21.6,86.2,33.3,72.3,59.6,49.4,1000-4999
BIRMINGHAM CITY COUNCIL,855,28.4,19.2,75.4,28.1,58.2,51.5,59.2,24.6,77.4,18.8,84.1,30.4,70.8,60.2,45.8,2000-4999
CAMBRIDGE UNIVERSITY,932,30.1,21.1,79.4,29.1,61.4,52.9,62.2,26.3,78.3,20.5,85.8,32.6,74.2,62.4,49.1,5000+
ST. MARY'S NHS TRUST,932,31.8,23.9,69.1,20.3,63.9,58.8,54.6,28.9,75.1,22.1,84.5,34.2,71.5,64.1,51.5,1000-4999
OXFORD UNIVERSITY,999,34.9,26.2,70.8,25.4,61.9,56.3,57.8,30.5,76.1,23.4,86.4,36.3,73.2,65.8,52.5,5000+
LEICESTER CITY COUNCIL,999,29.8,20.7,76.3,30.0,60.5,54.4,60.5,25.9,77.9,20.1,84.7,31.8,70.6,61.1,46.9,2000-4999
UNIVERSITY OF EDINBURGH,999,32.6,24.6,67.6,21.9,62.2,57.5,55.6,28.2,75.6,21.5,85.5,35.3,71.8,64.8,50.6,5000+
HEREFORDSHIRE COUNCIL,999,28.9,19.5,78.3,28.7,58.9,52.2,61.1,24.8,77.7,18.7,84.9,30.9,70.4,61.3,45.5,2000-4999
CAMBRIDGE AND OXFORD RAILWAY,999,27.3,17.5,83.4,27.2,61.6,51.3,58.3,23.8,75.9,19.9,84.5,31.5,69.5,62.3,48.9,1000-4999
ST. THOMAS' NHS HOSPITAL,999,29.5,21.8,72.4,22.2,62.6,56.2,58.8,25.7,76.8,20.4,85.2,32.5,72.1,64.6,47.7,2000-4999
LONDON NORTH EAST AND EAST NHS TRUST,999,33.2,25.9,66.6,22.7,62.8,56.8,55.8,27.4,75.9,20.3,85.2,35.6,70.4,65.8,50.8,1000-4999
NORTHERN LINCOLNSHIRE AND GOOLE NHS TRUST,999,30.9,23.5,67.5,20.4,63.3,59.8,53.7,29.2,76.2,22.4,85.9,36.6,71.8,64.1,53.6,1000-4999
NORTH TEES AND HAMILTON NHS TRUST,999,31.1,22.9,78.2,29.4,62.8,55.8,63.5,26.7,77.1,21.4,84.6,33.1,70.4,65.9,49.7,2000-4999
LINCOLNSHIRE EAST NHS TRUST,999,32.5,24.8,68.1,20.7,62.9,56.3,57.6,29.1,76.1,22.3,86.7,36.8,72.4,63.8,51.6,5000+
ENFIELD AND HERTSMERE NHS TRUST,999,31.7,23.4,72.3,23.7,62.1,57.1,61.9,27.8,76.5,21.4,85.4,36.6,70.9,65.3,49.8,2000-4999
SURREY SOUTHERN NHS TRUST,999,33.4,26.9,67.3,22.9,63.5,58.8,55.1,29.6,75.6,22.8,84.8,37.4,71.3,66.5,53.9,5000+
ROYAL MARSDEN NHS TRUST,999,29.2,20.5,77.2,28.4,59.7,53.9,61.0,25.3,77.5,20.8,84.7,31.9,70.3,62.8,46.6,2000-4999
OXFORDSHIRE COUNCIL,999,30.6,22.5,74.3,29.7,59.9,54.6,61.6,26.3,77.2,21.1,84.7,32.7,71.1,63.4,48.1,2000-4999
HEREFORDSHIRE NHS TRUST,999,28.2,18.8,79.6,29.1,59.6,53.4,61.2,24.4,77.4,19.3,84.9,30.8,69.2,62.6,45.9,2000-4999
NOTTINGHAM UNIVERSITY,999,31.9,24.3,69.6,22.4,61.8,57.5,56.5,28.5,75.7,22.2,85.1,35.9,71.3,65.1,50.4,5000+
ROCHDALE,BURY AND ROSSENDALE NHS TRUST,999,29.8,21.3,78.3,29.7,62.2,54.8,61.6,25.9,77.1,20.5,84.7,32.4,70.8,64.3,48.3
WYCOMBE DISTRICT COUNCIL,999,30.7,22.3,75.2,29.8,61.4,54.5,61.4,26.4,77.5,21.4,84.8,33.2,70.9,64.5,49.5,2000-4999
LINCOLNSHIRE NORTH NHS TRUST,999,32.7,25.3,64.6,20.6,63.8,59.6,53.8,29.9,75.9,22.7,85.1,37.3,71.4,65.5,52.8,1000-4999
NORTH TEES NHS TRUST,999,31.4,23.7,70.6,24.7,61.9,55.5,60.8,27.4,76.3,21.9,85.4,34.5,70.9,64.3,49.4,2000-4999
LONDON NORTH CENTRAL AND EAST NHS TRUST,999,32.9,24.9,69.4,20.5,63.4,58.9,56.1,29.7,75.4,22.5,85.3,37.8,71.8,66.6,52.3,5000+
NORTH LONDON HEALTH ECONOMICS,999,28.5,18.9,81.2,28.8,60.2,53.9,61.4,24.3,77.7,19.7,84.2,31.5,69.9,62.8,46.7,2000-4999
HEREFORDSHIRE COUNCIL,999,27.5,17.3,84.4,28.6,60.7,52.8,59.3,23.7,75.8,19.9,84.7,30.7,69.1,63.7,48.6,2000-4999
OXFORDSHIRE NHS TRUST,999,29.3,20.7,74.3,29.9,61.1,54.9,61.4,25.6,77.2,20.8,84.9,31.7,71.2,63.1,46.7,2000-4999
NORTH TEES NHS TRUST,999,32.4,24.1,68.3,21.8,64.3,59.5,53.8,29.1,75.6,22.9,85.5,36.2,71.3,66.1,51.5,1000-4999
NORTH LONDON HEALTH ECONOMICS,999,28.9,19.6,80.5,30.6,61.2,54.3,61.9,25.1,77.3,20.3,84.6,32.8,71.4,64.1,48.2,2000-4999
CAMBRIDGE AND PETERBOROUGH NHS FOUNDATION TRUST,999,30.2,22.1,71.3,22.9,62.9,57.9,59.6,26.6,76.4,21.9,85.4,33.9,72.1,65.5,50.8,1000-4999
ROCHDALE,BURY AND ROSSENDALE NHS TRUST,999,31.6,23.9,71.1,22.1,63.9,59.4,58.8,28.3,76.2,22.2,85.3,34.6,70.8,65.4,49.4
HEREFORDSHIRE COUNCIL,999,29.8,21.2,73.6,29.3,61.8,54.9,61.4,26.1,77.3,20.9,84.8,33.2,71.5,65.2,48.3,2000-4999
OXFORDSHIRE NHS TRUST,999,32.1,24.6,68.3,21.1,62.8,58.5,56.5,28.8,75.5,22.9,85.2,35.6,71.3,66.8,51.3,1000-4999
SURREY WEST LONDON NHS TRUST,999,30.9,23.5,70.8,21.7,63.7,59.6,54.6,27.9,76.3,21.7,85.2,35.5,72.1,65.1,50.4,1000-4999
LINCOLNSHIRE EAST NHS TRUST,999,33.6,26.7,66.2,20.1,64.5,60.8,53.1,30.9,76.5,23.4,85.7,39.2,72.1,67.8,54.7,1000-4999
CAMBRIDGE UNIVERSITY,999,31.5,23.4,71.6,23.2,62.1,56.2,61.9,27.2,76.3,21.3,85.1,34.3,71.5,65.8,50.9,5000+
LONDON NORTH EAST AND EAST NHS TRUST,999,29.1,20.1,81.9,30.9,61.8,54.3,62.6,24.4,77.3,20.8,84.8,32.7,71.2,63.8,48.2,1000-4999
SURREY SOUTHERN NHS TRUST,999,32.5,24.8,68.7,21.1,63.3,59.8,54.5,28.8,75.7,22.5,85.3,36.6,72.5,65.2,52.3,5000+
Siddall Group Ltd,68220,12.6,8.3,89.1,43.1,51.9,62.3,30.9,65.2,20.3,76.4,40.9,64.1,55.6,45.6,100-499,2024-09-18 14:05:42
Fitness First (UK) Limited,95300,25.8,19.2,74.9,31.5,53.4,65.1,29.9,75.3,21.1,83.2,42.9,71.9,58.1,43.9,500-999,2024-06-15 16:25:10
Jardine Lloyd Thompson Group Limited,70100,18.9,14.5,82.1,39.5,52.2,61.8,28.3,70.2,20.9,78.5,41.4,67.3,56.3,46.5,1000-4999,2024-10-25 12:45:01
Marks & Spencer Group Plc,47110,10.3,6.9,90.5,45.9,54.8,63.2,32.1,68.5,23.5,79.2,44.1,69.1,59.3,48.1,5000-9999,2024-07-12 09:50:23
Churchill Group Limited,70200,22.1,17.8,85.3,42.9,51.6,62.5,30.4,71.9,22.3,80.4,43.9,68.9,57.2,47.3,1000-4999,2024-11-01 18:20:05
British Land Company Plc,68100,14.9,11.5,88.2,46.3,53.1,64.9,33.5,72.2,24.1,81.5,45.2,70.9,60.1,49.1,5000-9999,2024-08-22 10:35:41
Greggs plc,46320,16.7,13.2,92.9,48.5,55.6,65.5,35.9,74.1,25.3,82.8,47.8,72.3,61.5,50.9,5000-9999,2024-09-05 14:00:19
Berendsen plc,81200,20.5,16.2,84.1,41.8,52.9,63.1,31.3,73.4,23.7,80.2,44.5,69.5,58.3,48.9,5000-9999,2024-06-28 10:10:31
Checkatrade Limited,68210,24.9,19.7,86.9,44.3,54.1,65.9,34.9,75.6,25.9,83.2,46.3,72.7,61.2,51.5,1000-4999,2024-10-18 13:40:59
Jacobs UK Limited,71100,28.2,22.9,88.5,45.1,55.9,66.7,36.1,76.9,26.7,84.9,48.5,74.1,62.9,53.3,5000-9999,2024-08-08 09:25:43
Mott MacDonald Limited,71100,19.8,15.5,81.2,40.5,52.4,63.8,29.4,71.1,21.6,79.5,43.2,68.9,58.5,49.7,5000-9999,2024-09-19 17:05:04
Mitie Group Plc,81200,17.3,13.9,87.2,44.1,54.9,65.3,32.5,74.9,24.2,82.5,45.6,72.9,61.9,51.7,5000-9999,2024-07-25 15:40:41
Foxtons Group plc,68100,23.1,18.5,91.5,48.2,56.8,66.1,37.3,76.2,27.5,84.5,49.2,75.9,64.1,54.9,5000-9999,2024-11-15 09:50:15
Wireless Logic Ltd,68220,18.3,14.7,85.9,43.9,53.3,64.7,30.6,72.9,22.9,80.3,43.4,69.9,59.1,50.5,1000-4999,2024-08-22 11:20:01
Stagecoach UK Bus Holdings Limited,49300,21.1,16.8,88.9,46.5,54.2,65.9,33.4,75.2,24.6,83.4,46.2,73.5,62.3,53.9,5000-9999,2024-09-26 12:10:49
Travis Perkins plc,46110,25.5,20.1,92.8,49.6,56.9,67.1,38.1,78.3,28.3,86.9,50.5,77.3,66.3,57.9,5000-9999,2024-07-05 16:00:49
Domino's Pizza Group Plc,56300,29.3,23.8,89.2,45.5,57.4,68.5,40.5,81.9,30.9,89.5,52.1,80.9,69.9,60.5,5000-9999,2024-11-22 13:30:41
Experian plc,64990,12.2,9.1,94.1,50.5,56.3,67.9,35.1,79.1,27.9,88.3,51.2,81.3,70.3,61.5,1000-4999,2024-08-15 11:50:19
easyJet Airline Company Limited,55100,26.9,21.4,90.8,48.1,58.2,69.5,41.3,82.9,31.9,91.5,53.9,84.5,72.5,63.9,5000-9999,2024-06-20 15:40:51
Greene King plc,56110,24.8,19.3,91.1,47.9,57.3,68.7,38.5,81.1,29.9,90.3,52.9,83.9,71.9,62.3,5000-9999,2024-07-29 09:45:31
FirstGroup plc,49300,19.5,15.2,89.3,45.8,55.6,67.1,36.2,79.9,28.5,88.3,51.5,82.3,71.1,62.1,5000-9999,2024-09-11 12:10:01
pub2pub Limited,56300,27.3,21.9,88.3,44.8,56.1,68.3,40.1,81.5,30.5,90.1,53.2,85.5,72.5,63.9,5000-9999,2024-08-01 14:50:29
DX Group plc,65110,23.8,19.1,92.9,49.2,58.5,69.9,42.9,84.1,32.1,92.9,54.3,87.5,75.9,66.5,5000-9999,2024-11-08 16:00:45
ARM Holdings plc,27110,16.4,12.9,93.5,51.1,57.9,70.5,39.8,84.5,31.1,94.9,55.8,90.5,79.1,69.9,1000-4999,2024-07-18 11:45:21
Cineworld Group plc,59100,20.1,16.1,89.7,47.5,56.5,68.5,41.1,83.3,32.3,91.1,53.8,86.1,75.9,66.1,5000-9999,2024-09-04 15:30:51
Vodafone Group plc,64209,15.6,12.4,94.8,52.1,59.2,71.3,43.5,87.9,34.9,95.5,57.1,92.9,82.1,72.7,1000-4999,2024-11-20 10:50:19
Barratt Developments plc,41200,13.5,10.9,92.2,49.5,57.9,70.1,42.3,86.9,33.3,94.1,55.5,91.3,81.3,71.1,1000-4999,2024-08-08 11:05:43
Persimmon Homes plc,41200,17.1,14.1,91.9,50.3,59.1,71.5,44.5,88.9,35.5,96.9,56.8,94.1,84.1,73.9,5000-9999,2024-06-25 14:30:49
Wetherspoons plc,56300,19.9,15.5,90.2,46.9,57.5,69.5,40.9,84.1,32.9,92.5,53.9,87.1,76.3,67.1,5000-9999,2024-10-09 15:10:41
Hall & Bednall Limited,68220,25.2,20.5,84.5,43.6,54.2,66.3,36.9,80.9,29.1,90.5,51.9,84.9,74.5,64.9,1000-4999,2024-07-05 11:40:51
Bellway plc,41200,14.9,12.3,91.8,50.5,58.9,71.1,43.9,88.3,35.3,95.9,56.7,93.9,83.9,73.1,5000-9999,2024-08-22 10:15:29
Redrow plc,41200,18.2,14.9,93.9,51.8,60.1,72.5,45.9,91.1,36.1,98.1,58.3,96.3,86.1,75.3,5000-9999,2024-06-11 12:45:23
Berkeley Group Holdings plc,41200,21.5,17.3,94.2,52.5,61.1,73.5,47.1,92.9,37.5,99.9,59.5,98.1,88.3,77.1,1000-4999,2024-09-18 10:35:41
SSE plc,35110,16.9,13.7,92.3,50.9,59.5,71.9,44.9,90.1,35.7,96.5,57.3,94.9,85.9,75.5,1000-4999,2024-07-25 14:50:51
Darktrace Limited,66190,22.9,18.5,85.9,44.1,54.3,66.7,38.1,82.3,30.5,91.1,52.9,88.5,78.3,68.1,5000-9999,2024-11-15 15:50:01
Associated British Foods plc,50900,15.3,12.1,94.5,52.5,60.3,73.1,45.9,92.1,36.9,98.5,58.9,97.9,88.9,78.3,1000-4999,2024-08-01 16:10:19
Berkeley Scott Limited,64209,20.8,16.6,87.3,43.9,55.5,67.3,39.8,83.1,32.3,91.9,53.5,89.1,79.5,69.1,5000-9999,2024-10-25 11:40:45
Burberry Group plc,14110,12.5,10.3,93.1,51.9,60.5,74.5,46.5,92.9,37.9,99.5,59.1,98.1,89.1,79.1,1000-4999,2024-06-28 14:15:01
Network Rail Limited,64209,18.5,14.9,88.7,44.9,56.1,68.5,42.3,86.1,34.5,94.5,55.3,93.1,83.3,73.5,1000-4999,2024-09-11 13:40:41
Matrix Recruitment Limited,64209,24.5,19.2,89.5,45.1,57.9,70.1,41.3,87.1,33.5,96.1,56.3,95.5,86.1,76.1,5000-9999,2024-11-08 15:00:23
MISHCON DE REYA GROUP (OPERATIONS) LIMITED,64250,12.7,8.9,92.1,40.5,59.1,58.6,26.9,72.1,14.3,82.9,28.5,70.5,58.3,41.7,500-999,2024-09-21 11:04:02
THE CO-OPERATIVE BANK PLC,64190,20.3,15.5,78.2,25.1,60.9,62.1,24.9,75.1,16.5,83.5,29.3,69.7,59.5,40.5,5000+,2024-10-12 09:58:45
BANK OF SCOTLAND PLC,64210,11.9,7.1,91.8,31.9,63.1,55.9,27.2,73.8,15.6,84.4,30.5,72.5,62.1,37.9,500-999,2024-08-29 12:47:10
EDF ENERGY CUSTOMERS LIMITED,64200,22.1,18.3,75.6,28.9,58.7,63.1,25.3,74.7,17.9,82.1,31.1,70.9,60.5,39.5,1000-4999,2024-11-09 10:31:52
ARGOS LTD,64230,18.5,14.7,85.2,42.2,57.8,59.2,26.7,72.3,18.1,81.9,32.3,69.7,59.9,40.1,500-999,2024-09-25 14:22:05
PA CONSULTING GROUP UK LIMITED,64220,15.9,10.9,88.1,38.5,62.5,56.5,27.9,73.1,16.8,83.2,33.5,71.5,61.7,38.3,1000-4999,2024-12-06 13:45:19
SANOFI UK LIMITED,64240,21.8,17.4,77.3,26.6,58.4,62.6,25.9,75.1,19.2,83.8,34.7,70.3,61.3,38.7,500-999,2024-09-04 12:33:12
STUART HADLER & ASSOCIATES LIMITED,64260,14.3,9.5,89.7,45.9,58.1,58.9,28.1,72.9,17.4,82.6,35.9,69.1,61.5,38.5,500-999,2024-11-14 09:14:38
ROYAL DUTCH SHELL UK LTD,64210,16.6,12.2,86.4,32.1,59.9,60.1,27.3,74.7,18.6,84.4,36.3,71.7,64.1,35.9,5000+,2024-09-17 14:14:15
J SAINSBURY PLC,64220,23.4,20.1,74.6,29.9,62.1,59.9,26.5,76.5,20.9,84.1,37.5,70.5,65.3,34.7,5000+,2024-10-24 11:38:41
ROYAL MAIL GROUP LTD,64230,19.2,15.8,81.9,41.3,59.7,60.3,28.7,74.3,19.9,83.7,39.1,69.9,64.9,35.1,1000-4999,2024-08-30 13:20:05
TESCO STORES LIMITED,64240,14.8,10.1,90.2,35.6,58.4,59.6,28.4,73.6,18.3,82.7,40.5,70.5,65.5,34.5,1000-4999,2024-09-20 10:47:03
THE BRITISH LIBRARY BOARD,64250,20.9,18.7,76.5,27.1,60.9,61.1,27.1,75.9,21.9,84.9,41.7,71.3,67.3,32.7,500-999,2024-09-25 14:00:41
BT GROUP PLC,64210,22.5,19.4,72.2,25.4,58.6,63.4,26.9,76.1,23.1,85.9,43.1,70.9,69.5,30.5,5000+,2024-10-01 11:46:55
DELL UK LIMITED,64220,17.2,13.4,84.8,39.1,61.9,59.1,28.5,74.5,20.7,84.3,44.5,71.5,66.9,33.1,500-999,2024-09-09 12:50:15
KIER GROUP LIMITED,64230,25.8,23.2,70.2,26.4,59.6,62.4,27.5,76.5,25.9,86.1,46.3,72.1,70.5,29.5,500-999,2024-09-05 11:59:49
DXC TECHNOLOGY UK LIMITED,64240,24.1,21.9,73.9,28.8,62.1,61.9,29.1,77.9,27.3,87.7,49.5,72.5,73.3,26.7,1000-4999,2024-10-03 14:32:20
THE WOODLANDS TRUST,64250,19.5,16.3,80.5,38.2,63.8,58.2,29.9,75.1,22.1,85.9,50.9,70.1,72.1,27.9,500-999,2024-11-08 13:42:19
BARCLAYS BANK PLC,64200,18.9,14.4,82.1,34.5,61.5,60.5,29.1,76.9,23.9,86.1,52.5,72.5,71.9,28.1,5000+,2024-08-23 11:04:35
NETFLIX (UK) LIMITED,64210,21.4,19.8,74.6,30.2,59.4,62.6,28.5,77.5,25.6,87.9,54.1,71.9,74.9,25.1,1000-4999,2024-09-18 12:40:58
THE CO-OPERATIVE BANK PLC,64220,24.8,22.5,69.2,27.3,60.7,62.3,30.3,78.7,28.1,88.5,56.3,72.1,76.5,23.5,5000+,2024-11-01 14:02:45
WEETABIX LTD,64230,26.2,25.1,67.8,24.9,58.1,64.9,31.1,79.9,30.5,90.3,59.5,72.5,78.3,21.7,500-999,2024-09-24 12:51:55
ARUP GROUP LIMITED,64240,27.9,26.5,65.1,25.5,59.5,64.5,31.3,81.7,32.9,92.1,62.5,70.9,79.3,20.7,1000-4999,2024-09-06 13:58:42
ROYAL MAIL GROUP LTD,64250,20.7,18.4,79.3,33.6,61.4,61.6,31.7,76.3,24.9,87.7,64.5,71.1,76.9,23.1,1000-4999,2024-09-19 11:34:28
DGCOS LIMITED,64200,25.1,23.9,70.9,26.1,60.9,63.1,32.1,78.9,31.9,90.1,66.3,71.5,78.5,21.5,500-999,2024-11-15 10:15:01
ROYAL DUTCH SHELL UK LTD,64210,18.2,13.9,83.8,37.2,62.8,58.2,33.5,79.5,25.1,88.9,68.7,72.3,79.3,20.7,5000+,2024-11-21 14:30:45
THE CHURCH COMMISSIONERS FOR England,64220,22.9,21.3,74.1,29.1,61.9,61.1,34.3,80.1,32.9,91.9,71.1,70.9,80.3,19.7,500-999,2024-09-11 13:32:59
BARCLAYS BANK PLC,64230,26.5,25.4,66.5,23.9,61.1,63.1,35.1,81.9,36.5,94.5,73.9,71.7,82.9,17.1,5000+,2024-10-25 10:20:49
