EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
Emerald Isle Food Producers,10890,10.3,8.9,19.8,17.2,17.5,14.1,46.0,54.0,48.0,52.0,51.0,49.0,55.0,45.0,500 to 999,2024-07-02
Quantum HR Solutions Ltd,78300,16.4,19.2,30.7,33.5,15.9,12.1,33.0,67.0,35.0,65.0,39.0,61.0,45.0,55.0,250 to 499,2024-05-15
Plymouth Maritime Services,50100,9.5,7.8,18.2,15.6,20.3,16.7,44.0,56.0,46.0,54.0,49.0,51.0,53.0,47.0,1000 to 4999,2024-08-12
Oakwood Primary Academies,85200,12.8,14.5,24.1,26.8,9.7,7.2,37.0,63.0,39.0,61.0,42.0,58.0,47.0,53.0,1000 to 4999,2024-04-18
MerseyTech Software Ltd,58210,20.1,23.7,37.9,41.2,13.6,9.8,28.0,72.0,30.0,70.0,34.0,66.0,40.0,60.0,250 to 499,2024-06-08
Peak District Tourism Co,79120,14.2,12.6,25.4,22.8,18.9,15.3,48.0,52.0,50.0,50.0,53.0,47.0,57.0,43.0,500 to 999,2024-07-29
Cambridge BioLabs UK,72110,17.5,20.1,33.8,36.5,16.4,12.7,31.0,69.0,33.0,67.0,37.0,63.0,43.0,57.0,250 to 499,2024-05-01
Bristol Creative Media Ltd,59111,13.9,16.8,26.7,29.4,12.5,9.1,35.0,65.0,37.0,63.0,41.0,59.0,47.0,53.0,250 to 499,2024-08-08
Yorkshire Waste Solutions Ltd,38110,8.2,6.5,15.9,13.2,19.7,16.1,42.0,58.0,44.0,56.0,47.0,53.0,51.0,49.0,1000 to 4999,2024-06-15
Lakeside Hotels & Spas,55110,11.7,9.3,21.6,18.9,17.2,13.8,47.0,53.0,49.0,51.0,52.0,48.0,56.0,44.0,500 to 999,2024-07-22
Summit Accountancy Ltd,69201,22.8,25.9,41.2,44.1,29.7,23.8,26.0,74.0,28.0,72.0,32.0,68.0,38.0,62.0,250 to 499,2024-06-20
GreenLeaf Supermarkets Ltd,47110,12.1,10.4,22.8,19.6,16.3,13.1,47.0,53.0,49.0,51.0,52.0,48.0,56.0,44.0,1000 to 4999,2024-05-09
Northern Arts Council,90030,15.3,17.6,28.1,30.8,11.8,8.9,34.0,66.0,36.0,64.0,40.0,60.0,46.0,54.0,250 to 499,2024-08-14
Stratus Cloud Services Ltd,63110,19.7,22.8,36.4,39.5,14.9,11.2,29.0,71.0,31.0,69.0,35.0,65.0,41.0,59.0,250 to 499,2024-06-04
Cornwall Marine Services,33150,9.1,7.6,17.4,14.9,18.6,15.2,44.0,56.0,46.0,54.0,49.0,51.0,53.0,47.0,500 to 999,2024-07-16
Bridge Medical Practice,86210,7.8,6.2,14.7,12.1,16.9,13.7,42.0,58.0,44.0,56.0,47.0,53.0,51.0,49.0,500 to 999,2024-05-27
Lincolnshire AgriTech Ltd,1490,11.4,9.7,21.2,18.5,15.8,12.6,45.0,55.0,47.0,53.0,50.0,50.0,54.0,46.0,250 to 499,2024-08-03
Metro Estate Agents Ltd,68310,18.2,21.1,34.7,37.8,27.3,21.9,30.0,70.0,32.0,68.0,36.0,64.0,42.0,58.0,250 to 499,2024-06-11
Peak Performance Sports Ltd,93110,16.9,19.5,31.2,34.1,13.7,10.4,32.0,68.0,34.0,66.0,38.0,62.0,44.0,56.0,250 to 499,2024-05-16
Kentish Insurance Ltd,65120,21.3,24.6,38.9,42.1,25.4,20.1,27.0,73.0,29.0,71.0,33.0,67.0,39.0,61.0,250 to 499,2024-06-25
Highland Timber Products Ltd,16100,10.7,9.1,20.3,17.8,16.8,13.5,46.0,54.0,48.0,52.0,51.0,49.0,55.0,45.0,500 to 999,2024-07-31
Brighton Digital Agency,62020,17.1,19.8,32.5,35.4,15.2,11.7,31.0,69.0,33.0,67.0,37.0,63.0,43.0,57.0,250 to 499,2024-05-02
Cheshire Chemicals Ltd,20140,13.2,11.5,24.6,21.9,19.3,15.8,45.0,55.0,47.0,53.0,50.0,50.0,54.0,46.0,500 to 999,2024-08-09
Trent Valley Housing Assn,68201,14.8,12.3,26.1,23.4,18.7,15.1,48.0,52.0,50.0,50.0,53.0,47.0,57.0,43.0,1000 to 4999,2024-06-18
Orkney Fisheries Coop,31110,8.6,7.1,16.8,14.2,17.9,14.6,43.0,57.0,45.0,55.0,48.0,52.0,52.0,48.0,250 to 499,2024-07-12
Birmingham Youth Services,88910,9.9,8.2,18.7,16.1,14.5,11.3,44.0,56.0,46.0,54.0,49.0,51.0,53.0,47.0,500 to 999,2024-05-21
Wiltshire Care Providers,87100,6.8,5.3,12.4,9.8,14.2,11.1,40.0,60.0,42.0,58.0,45.0,55.0,49.0,51.0,1000 to 4999,2024-08-15
Celtic Music Promotions,59200,16.3,18.9,30.1,33.2,12.8,9.5,33.0,67.0,35.0,65.0,39.0,61.0,45.0,55.0,250 to 499,2024-06-07
Northumbria Textiles Ltd,13100,12.5,10.8,23.2,20.6,17.5,14.2,46.0,54.0,48.0,52.0,51.0,49.0,55.0,45.0,500 to 999,2024-07-26
Exeter Legal Chambers,69102,20.6,23.9,38.2,41.5,28.9,22.7,28.0,72.0,30.0,70.0,34.0,66.0,40.0,60.0,250 to 499,2024-05-30
Avon Training Partnership,85320,13.6,11.9,25.1,22.4,16.3,13.1,45.0,55.0,47.0,53.0,50.0,50.0,54.0,46.0,500 to 999,2024-08-11
