EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
"London Borough of Wandsworth","S8510","4.56","6.78","0.56","1.01","14.21","9.56","14500","12000","16500","15500","19500","17500","22000","21500","Medium","2024-06-10"
"Greater Manchester Fire and Rescue Service","N3510","2.56","3.45","0.56","1.01","14.45","9.89","15500","13500","17500","16500","20500","19500","23000","22500","Large","2024-05-01"
"University of Salford","M6499","3.45","5.67","1.01","-0.45","14.21","9.56","14000","11500","15500","14500","18500","16500","21500","21000","Large","2024-03-25"
"Thurrock Council","S8510","4.11","6.78","0.56","1.01","14.45","9.56","14500","12000","16500","15500","19500","17500","22000","21500","Medium","2024-02-10"
"Police and Crime Commissioner for Lancashire","N1412","4.56","6.78","-0.56","0.89","15.67","10.67","16000","14000","18000","16500","21000","19500","24000","23500","Medium","2024-06-20"
"Greater London Authority","N3510","2.89","4.56","0.89","-0.21","14.45","9.45","15500","13500","17500","16500","20500","19500","23000","22500","Very Large","2024-03-15"
"South Wales Police","N1412","3.45","5.67","1.01","-0.45","15.67","10.67","16000","14000","18000","16500","21000","19500","24000","23500","Medium","2024-04-01"
"University of Hertfordshire","M6499","2.11","3.45","0.89","-0.21","13.56","9.45","13000","10500","14500","13000","17500","15500","20500","20000","Large","2024-05-20"
"Northern Ireland Fire and Rescue Service","N3510","4.56","6.78","0.56","1.01","14.21","9.56","14500","12000","16500","15500","19500","17500","22000","21500","Medium","2024-06-15"
"Greater Manchester Police","N1412","3.78","5.67","-0.21","2.11","15.67","10.67","16000","14000","18000","16500","21000","19500","24000","23500","Medium","2024-04-25"
"Birmingham City Council","S8510","4.11","6.78","1.01","-0.45","14.45","9.45","14000","11500","15500","14500","18500","16500","21500","21000","Medium","2024-03-01"
"GreenTech Solutions","43290, 73100","-4.2","-6.5","-15","-20","7.6","3.1","22","18","25.5","21","32","26.5","38","31","11","2024-06-15"
"New Horizons Ltd","43990, 77100","-1.4","-2.1","-5","-10","6.5","2.5","20","17","24","20.5","31","26","36","29","13","2024-08-20"
"Local Buzz","92290, 95100","-6.8","-9.2","-22","-28","8.2","2.8","21","19","26","22.5","34","27.5","40","33","12","2024-05-28"
"Diversity Works","43910, 44900","-3.1","-4.5","-12","-16","7.8","3.5","23","19.5","27","24.5","35","28.5","41","34","15","2024-07-25"
"Natural World","43280, 73120","-5.5","-7.9","-18","-24","9.1","3.9","22.5","19.5","26.5","23.5","33.5","28.5","39.5","32.5","10","2024-09-18"
"Right Direction","43950, 77150","-2.1","-3.3","-8","-14","7.3","3.3","21.5","19","25.5","22.5","31.5","27.5","36.5","30","11","2024-06-22"
"World Views","73120, 95120","-4.8","-6.3","-16","-22","8.5","3.5","23","20.5","26.5","24","32.5","28","38","31.5","14","2024-08-12"
"Easy Steps","43930, 44910","-1.8","-2.9","-6","-12","6.8","3.2","21.5","19.5","25.5","22.5","31.5","27","36","30.5","12","2024-07-02"
"Special Steps","43920, 44920","-3.5","-4.8","-14","-18","7.9","4.1","23.5","20.5","27.5","25","34.5","29.5","40.5","33.5","16","2024-05-15"
"Pure Dreams","43270, 73130","-6.1","-8.5","-20","-26","8.6","3.6","22.5","20","26.5","23.5","33.5","28","39","32","13","2024-08-19"
"Blue Sky Ltd","43960, 77160","-2.5","-3.6","-9","-15","7.2","3.2","21.5","19.5","25.5","22.5","31","27","37","30.5","10","2024-09-05"
"Green Earth","43240, 73140","-5.8","-7.2","-19","-25","9.4","4.4","23","21.5","27","25","35","30","42","36","18","2024-07-28"
"Fresh Start","43940, 44940","-2.2","-3.4","-7","-13","6.9","3.1","22.5","20.5","26.5","24","31.5","28.5","37.5","32","14","2024-05-30"
"Simple Steps","43910, 44910","-1.5","-2.4","-5","-11","7.1","3.1","22","20.5","25.5","23.5","32","28,"37","31","12","2024-06-24"
"New Directions","43950, 77150","-3.9","-5.2","-15","-20","8.5","4.5","24","22.5","28","26.5","36","31.5","43.5","37","20","2024-07-10"
"Right Start","73120, 95120","-2.8","-4.1","-10","-16","7.9","3.9","23.5","22.5","27.5","26.5","33.5","29.5","41","35","16","2024-09-15"
"Easy Beginnings","43920, 44920","-1.2","-1.9","-4","-10","6.2","3.1","21.5","20.5","25","23.5","31.5","28.5","37.5","32.5","11","2024-08-03"
"Special Beginnings","43300, 73100","-4.4","-6.1","-16","-22","8.8","3.8","22.5","20.5","26.5","24.5","33.5","29.5","40.5","34.5","14","2024-06-11"
"Blue Horizon","43980, 77180","-1.9","-2.9","-7","-13","7.4","3.4","22.5","20.5","26","24.5","32","28.5","38","32.5","13","2024-07-17"
"Green Horizons","43220, 73120","-6.5","-8.9","-21","-27","9.2","4.2","23,"21.5","27.5","25.5","35.5","31.5","43.5","37.5","19","2024-05-22"
"Natural Beginnings","43940, 44940","-2.6","-3.9","-9","-15","7.5","3.5","22.5","21.5","26.5","24.5","32.5","29.5","40","34.5","17","2024-09-12"
"Simple Beginnings","43930, 44930","-1.8","-2.9","-6","-12","6.5","3.5","22.5","21.5","26","25.5","32.5","29.5","41","35.5","15","2024-08-16"
"New Horizons","43320, 73120","-5.1","-7.5","-19","-25","9.5","4.5","23.5","22.5","28.5","27","36","32,"44.5","38","20","2024-06-26"
"Pure Beginnings","43210, 73110","-4.6","-6.9","-17","-23","8.9","4.9","23.5","22.5","28.5","26.5","35.5","32.5","44.5","38.5","21","2024-07-04"
"Easy Beginnings Ltd","43910, 44910","-2.9","-4.2","-11","-17","7.7","3.7","23.5","22.5","28","27","36","32.5","43.5","38","19","2024-09-22"
"Green Beginnings","43240, 73140","-5.9","-7.3","-19","-25","9.3","4.3","23.5","22.5","28.5","27","37","33.5","46.5","40.5","22","2024-05-18"
"Right Beginnings","73120, 95120","-3.2","-4.8","-13","-19","8.6","4.6","24.5","23.5","30.5","29","38.5","34.5","48.5","42.5","24","2024-08-25"
"Fresh Beginnings","43920, 44920","-1.4","-2.2","-5","-11","6.5","3.5","22.5","21.5","26.5","25.5","32.5","30.5","41.5","36.5","18","2024-06-18"
"Local Beginnings","92290, 95100","-7.1","-9.6","-23","-30","9.5","4.5","24,"23.5","30.5","29.5","40.5","36.5","52.5","46.5","26","2024-07-31"
"Green Foundation","43210, 73110","-5.3","-7.7","-18","-24","9.3","4.3","23.5","22.5","28.5","27.5","36.5","33.5","45.5","40.5","23","2024-05-11"
"Right Foundation","43950, 77150","-3.6","-5.1","-14","-20","8.6","4.6","24.5","23.5","31.5","30,"40.5","36.5","51.5","46.5","25","2024-09-08"
"New Foundation","43300, 73100","-4.9","-6.4","-18","-24","9.3","4.3","24,"23.5","30.5","29.5","38.5","34.5","49.5","44.5","27","2024-06-14"
"Pure Foundation","43280, 73120","-6.4","-8.8","-21","-28","10.2","5.2","25,"24.5","32.5","31.5","42.5","39.5","54.5","49.5","30","2024-07-19"
"Green Growth","43240, 73140","-5.5","-7.9","-19","-25","9.5","4.5","24,"23.5","31.5","30,"41.5","38.5","53.5","48.5","29","2024-05-25"
"Special Growth","43930, 44930","-2.7","-4.1","-10","-16","7.9","4.9","24.5","23.5","31.5","30.5","40.5","37.5","53.5","48.5","28","2024-08-01"
"Right Growth","73120, 95120","-3.8","-5.5","-14","-20","8.6","4.6","25.5","24.5","33.5","32.5","43.5","40.5","56.5","51.5","32","2024-09-02"
"Fresh Growth","43940, 44940","-1.6","-2.6","-6","-12","6.9","3.9","23.5","22.5","27.5","26.5","35.5","33.5","44.5","40.5","22","2024-06-12"
"Easy Growth","43920, 44920","-1.3","-2.1","-5","-11","6.5","3.5","23,"22.5","27.5","26.5","35.5","33.5","44.5","40.5","21","2024-07-29"
"New Growth","43320, 73120","-5.8","-7.2","-19","-25","9.6","4.6","25.5,"24.5","33.5,"32.5,"44.5,"41.5,"57.5,"52.5,"33,"2024-05-19"
"Blue Growth","43960, 77160","-2.3","-3.5","-9","-15","7.3","3.3","24,"23.5,"31.5,"30.5,"41,"38.5,"52,"47.5,"31,"2024-09-10"
"Natural Growth","43270, 73130","-6.9","-9.3","-22","-29","9.8","5.8","25.5,"24.5,"34.5,"33.5,"45.5,"42.5,"60.5,"55.5,"36,"2024-06-20"
"Green Beginnings Ltd","43240, 73140","-6.1","-8.5","-20","-26","10.1","5.1","25.5,"24.5,"34.5,"33.5,"46.5,"43.5,"61.5,"56.5,"38,"2024-05-16"
"Right Beginnings Ltd","73120, 95120","-4.2","-6.1","-16","-22","9.2","4.2","26,"25,"36,"35,"48,"45,"63,"58,"41,"2024-08-06"
"New Beginnings Ltd","43300, 73100","-5.5","-7.9","-19","-25","10.3","5.3","26.5,"25.5,"37.5,"36.5,"50.5,"47.5,"68.5","63.5","45,"2024-07-03"
"Pure Beginnings Ltd","43280, 73120","-6.8","-9.2","-21","-28","10.6","5.6","27,"26,"39.5,"38.5,"52.5,"50,"72,"67,"49,"2024-09-24"
"Computacenter Ltd","48210, 62090","-2.5","-4.8","-12.1","-8.5","35.6","22.1","22.5","19.8","28.3","24.5","32.1","30.4","38.2","25.6","10001-50000","2024-07-25"
"Central Bedfordshire Council","85330","-1.8","-3.1","-11.9","-7.3","31.9","20.9","21.1","18.9","27.5","24.2","30.9","29.2","37.4","24.8","50001-100000","2024-08-01"
"Yorkshire Water Limited","35120","-3.2","-5.6","-13.5","-9.2","39.5","26.1","23.9","20.5","30.8","26.4","33.5","31.8","40.2","27.5","50001-100000","2024-07-15"
"Scottish Widows","64930","-2.1","-3.8","-10.9","-6.5","30.4","20.3","22.3","20.1","28.8","25.6","32.5","30.9","39.1","25.3","10001-50000","2024-08-05"
"JD Sports Fashion Plc","47790","-3.5","-6.1","-15.2","-10.9","41.9","29.3","24.7","21.4","31.9","27.2","34.8","33.1","42.6","28.9","10001-50000","2024-07-28"
"Royal Borough of Windsor and Maidenhead","85330","-2.3","-4.1","-12.5","-8.1","34.8","23.5","21.9","19.7","29.2","25.9","31.9","30.3","39.5","26.2","10001-50000","2024-08-10"
"HM Revenue & Customs","64930","-1.9","-3.4","-11.7","-7.2","31.6","21.4","22.1","20.3","28.5","25.8","32.4","31.1","39.9","26.4","10001-50000","2024-07-22"
"Jones Lang LaSalle (UK) Limited","41101","-2.8","-4.9","-14.1","-9.4","38.2","27.1","24.1","21.1","30.4","26.9","33.9","32.4","41.1","28.1","50001-100000","2024-07-18"
"Wincanton plc","5210","-3.1","-5.3","-13.9","-9.5","40.5","28.3","23.5","20.8","30.6","26.5","33.4","32.1","40.8","27.8","10001-50000","2024-08-12"
"Capita Plc","70220","-2.4","-4.2","-12.3","-8.0","35.3","24.5","21.7","19.6","28.9","25.7","31.9","30.5","39.3","26.0","50001-100000","2024-07-20"
"G4S Plc","93110","-3.8","-6.4","-16.2","-11.9","43.9","31.5","24.3","21.2","31.6","27.8","34.9","33.6","43.5","29.4","10001-50000","2024-07-26"
"Health Education England","85330","-2.1","-3.7","-11.5","-7.0","31.5","21.1","22.3","20.3","28.5","25.7","32.4","31.1","40.1","25.9","50001-100000","2024-08-08"
"Birmingham Community Healthcare NHS Foundation Trust","8610","-3.4","-5.8","-14.8","-10.3","40.8","29.1","24.1","21.1","30.7","26.9","34.5","33.1","42.9","28.7","10001-50000","2024-07-19"
"Lincolnshire County Council","85330","-2.6","-4.5","-13.1","-8.6","36.4","25.4","21.9","19.9","29.3","26.1","32.5","31.2","40.5","26.8","10001-50000","2024-07-24"
"England Netball","82990","-2.9","-4.6","-12.9","-8.3","36.1","25.6","22.1","20.1","29.4","26.3","32.7","31.4","40.9","27.1","1001-1000","2024-07-29"
"Department for Education","85330","-2.5","-4.3","-12.7","-8.2","35.9","25.1","21.9","20.1","29.5","26.5","32.9","31.6","41.1","27.3","50001-100000","2024-08-06"
"Royal Mail Group Limited","64210","-3.3","-5.7","-14.7","-10.1","41.4","30.1","24.3","21.4","31.2","27.6","34.8","33.5","43.2","29.2","10001-50000","2024-07-21"
"CP Children's Services Limited","82990","-2.2","-3.9","-11.9","-7.6","33.5","23.4","22.3","20.3","29.1","26.1","32.5","31.1","40.5","26.5","1001-1000","2024-08-09"
"King's College Hospital NHS Foundation Trust","8610","-3.6","-6.0","-15.3","-11.1","42.9","31.3","24.5","21.6","31.5","27.9","35.4","34.2","44.3","30.1","50001-100000","2024-07-27"
"National Grid Electricity Transmission Plc","35110","-2.8","-4.8","-13.9","-9.2","39.1","28.1","24.3","21.4","30.7","27.3","34.2","32.9","42.1","28.9","10001-50000","2024-08-11"
"Data Science Partnership Ltd","70220","-2.4","-4.1","-12.5","-8.2","35.8","24.8","21.9","20.1","29.2","26.4","32.7","31.3","40.9","27.1","1001-1000","2024-07-23"
"Tees, Esk and Wear Valleys NHS Foundation Trust","8610","-3.2","-5.6","-14.5","-10.0","41.4","30.3","24.7","21.8","31.3","27.7","34.9","33.6","43.9","29.8","50001-100000","2024-07-30"
"Gloucestershire Hospitals NHS Foundation Trust","8610","-3.5","-6.0","-15.9","-11.6","44.3","32.1","24.9","22.1","32.1","28.5","35.8","34.9","46.1","31.3","10001-50000","2024-08-14"
"Wessex Water Services Limited","35120","-3.0","-5.4","-14.1","-9.8","40.3","29.5","24.5","21.6","30.9","27.4","34.6","33.3","42.9","29.1","50001-100000","2024-07-25"
"Bath and North East Somerset Council","85330","-2.7","-4.6","-13.3","-8.8","37.2","26.3","22.1","20.3","29.6","26.7","32.9","31.5","41.3","27.8","10001-50000","2024-07-31"
"Rydon Construction Ltd","41201","-2.9","-4.8","-13.7","-9.3","38.5","27.1","24.3","21.5","30.5","27.1","33.9","32.6","42.1","28.5","1001-1000","2024-07-16"
"Adult Care Services Ltd","82990","-3.1","-5.3","-14.4","-10.0","41.1","30.5","24.7","21.9","31.4","27.8","35.1","33.8","44.0","30.3","1001-1000","2024-08-13"
"London Borough of Hackney","85330","-2.4","-4.0","-12.3","-7.9","34.5","24.3","21.9","20.1","29.3","26.4","32.7","31.2","40.9","27.1","50001-100000","2024-07-17"
"Barnsley Metropolitan Borough Council","85330","-2.9","-4.9","-14.1","-9.4","38.6","27.1","24.3","21.5","30.6","27.1","34.0","32.6","42.1","28.4","10001-50000","2024-08-03"
"Yorkshire Ambulance Service NHS Trust","8610","-3.3","-5.9","-15.2","-10.7","42.9","31.4","25.1","22.2","31.8","28.3","35.7","34.5","45.5","31.9","50001-100000","2024-07-14"
"United Utilities Water Limited","35120","-3.1","-5.5","-14.5","-10.1","41.8","30.5","24.7","21.9","31.5","27.9","35.3","33.9","44.8","30.6","10001-50000","2024-08-07"
"Edinburgh University Students Association","82990","-2.6","-4.5","-13.3","-8.9","37.5","26.5","22.3","20.5","29.8","26.9","33.4","31.9","41.9","28.2","1001-1000","2024-07-13"
"Royal Brompton and Harefield NHS Foundation Trust","8610","-3.5","-6.1","-16.0","-11.9","44.5","33.2","25.3","22.5","32.4","28.8","36.2","35.1","47.3","32.5","50001-100000","2024-08-15"
"Bristol City Council","85330","-2.8","-4.7","-13.7","-9.2","39.2","28.1","24.7","21.9","30.9","27.6","34.7","33.3","43.5","29.7","50001-100000","2024-07-12"
"Avanti West Coast Limited","64210","-3.4","-5.8","-15.4","-10.8","42.8","31.7","25.1","22.2","31.9","28.5","36.1","34.9","46.3","32.2","10001-50000","2024-08-18"
"Northern Ireland Housing Executive","85330","-2.6","-4.4","-13.1","-8.7","37.1","26.7","22.3","20.5","29.6","26.8","33.2","31.8","41.5","28.2","50001-100000","2024-07-29"
"Northern Health and Social Care Trust","8610","-3.2","-5.7","-14.9","-10.4","42.2","31.1","25.3","22.3","32.2","28.7","36.3","34.7","47.2","32.4","50001-100000","2024-07-22"
"North West Ambulance Service NHS Trust","8610","-3.4","-6.0","-15.8","-11.6","44.8","33.5","25.5","22.9","32.8","29.3","37.2","35.9","49.2","33.8","50001-100000","2024-08-10"
