"2024","Memphis, TN-MS-AR",26,027,9150607000.0,"FHA Streamline Refinance","Single Family (1-4 Units):Site-Built","Hispanic or Latino","White","Female","Loan approved and submitted to underwriting",28,23000.0,0.65,4.2,0.0,3,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,2,1,3,2,2,1,3,0,0,2,4,2,55-64,9999,Yes,,1,1
"2024","Jacksonville, FL",12,027,9150608000.0,"Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Black or African American","Male","File closed for incompleteness",30,26000.0,0.70,4.6,0.0,3,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,2,0,0,2,1,1,3,0,0,2,4,2,35-44,9999,Yes,,1,1
"activity_year","derived_msa-md","state_code","county_code","census_tract","derived_loan_product_type","derived_dwelling_category","derived_ethnicity","derived_race","derived_sex","action_taken","loan_purpose","loan_amount","loan_to_value_ratio","interest_rate","rate_spread","hoepa_status","total_loan_costs","total_points_and_fees","origination_charges","discount_points","lender_credits","loan_term","prepayment_penalty_term","intro_rate_period","negative_amortization","interest_only_payment","balloon_payment","other_nonamortizing_features","property_value","construction_method","occupancy_type","manufactured_home_secured_property_type","manufactured_home_land_property_interest","total_units","multifamily_affordable_units","income","debt_to_income_ratio","applicant_credit_score_type","co_applicant_credit_score_type","applicant_ethnicity-1","co_applicant_ethnicity-1","applicant_ethnicity_observed","co_applicant_ethnicity_observed","applicant_race-1","co_applicant_race-1","applicant_race_observed","co_applicant_race_observed","applicant_sex","co_applicant_sex","applicant_sex_observed","co_applicant_sex_observed","applicant_age","co_applicant_age","applicant_age_above_62","co_applicant_age_above_62","submission_of_application","initially_payable_to_institution"
"2024","Bridgeport-Stamford-Norwalk, CT","CT","6150.0","610220100.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness","32","25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,,Yes,,1,1"
"2024","Los Angeles-Long Beach-Anaheim, CA","CA","1520.0","1518104000.0","Conventional:High-Limit","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Asian","Female","Loan denied","30","120000.0,,,,4,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,75-84,Yes,,1,1"
"2024","Oklahoma City, OK","OK","2570.0","2571401000.0","FHA","Townhouses - 2-4 Units","Not Hispanic or Latino","Black or African American","Male","Action taken: Other","15","15000.0,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1"
"2024","Chicago-Naperville-Elgin, IL-IN-WI","IL","7330.0","733010000.0","Conventional:High-Limit","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","File closed for incompleteness","35","30000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,25-34,Yes,,1,1"
"2024","Dallas-Fort Worth-Arlington, TX","TX","1620.0","1620301000.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Other","Female","Loan denied","31","180000.0,,,,4,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,Yes,,1,1"
"2024","Washington-Baltimore-Arlington, DC-MD-VA","MD","1870.0","187050000.0","FHA","Townhouses - 2-4 Units","Not Hispanic or Latino","Asian","Male","Action taken: Other","16","16000.0,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1"
"2024","New York-Newark-Jersey City, NY-NJ-PA","NY","7350.0","735030000.0","Conventional:High-Limit","Condominiums","Not Hispanic or Latino","White","Female","File closed for incompleteness","36","35000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1"
"2024","Houston-The Woodlands-Sugar Land, TX","TX","1310.0","1310101000.0","VA","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Male","Loan denied","33","220000.0,,,,4,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,25-34,Yes,,1,1"
"2024","Seattle-Tacoma-Bellevue, WA","WA","1850.0","185050000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","File closed for incompleteness","34","28000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1"
"2024","Boston-Cambridge-Nashua, MA-NH","MA","6110.0","611030000.0","FHA","Townhouses - 2-4 Units","Not Hispanic or Latino","Asian","Male","Action taken: Other","17","17000.0,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,Yes,,1,1"
"2024","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","PA","1350.0","1350401000.0","Conventional:High-Limit","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Black or African American","Female","File closed for incompleteness","37","38000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1"
"2024","Denver-Aurora-Lakewood, CO","CO","1570.0","157050000.0","VA","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Male","Loan denied","32","240000.0,,,,4,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1"
"2024","San Jose-Sunnyvale-Santa Clara, CA","CA","7220.0","722040000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Female","File closed for incompleteness","35","32000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,Yes,,1,1"
"2024","San Francisco-Oakland-Hayward, CA","CA","7350.0","735030000.0","FHA","Townhouses - 2-4 Units","Not Hispanic or Latino","Other","Male","Action taken: Other","18","18000.0,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1"
"2024","Minneapolis-St Paul-Bloomington, MN-WI","MN","6770.0","677040000.0","Conventional:High-Limit","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","File closed for incompleteness","36","40000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1"
"2024","San Diego-Chula Vista-Carlsbad, CA","CA","1610.0","161040000.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Asian","Male","Loan denied","31","200000.0,,,,4,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,25-34,Yes,,1,1"
"2024","St. Louis, MO-IL","MO","4630.0","463040000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Black or African American","Female","File closed for incompleteness","38","42000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1"
"2024","Cleveland-Elyria, OH","OH","6210.0","621040000.0","FHA","Townhouses - 2-4 Units","Not Hispanic or Latino","Asian","Male","Action taken: Other","19","19000.0,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,Yes,,1,1"
"2024","Miami-Fort Lauderdale-West Palm Beach, FL","FL","1630.0","163040000.0","Conventional:High-Limit","Single Family (1-4 Units):Site-Built","Hispanic or Latino","White","Female","File closed for incompleteness","39","46000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1"
"2024","Kansas City, MO-KS","MO","6610.0","661040000.0","VA","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Other","Male","Loan denied","33","250000.0,,,,4,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1"
"2024","Pittsburgh, PA","PA","5410.0","541040000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Female","File closed for incompleteness","40","48000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1"
"2024","Oakland-Hayward-Berkeley, CA","CA","7170.0","717040000.0","FHA","Townhouses - 2-4 Units","Not Hispanic or Latino","Asian","Male","Action taken: Other","20","20000.0,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1"
"2024","Virginia Beach-Norfolk-Newport News, VA-NC","VA","1610.0","161040000.0","Conventional:High-Limit","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Black or African American","Female","File closed for incompleteness","41","50000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1"
"2024","Portland-Vancouver-Hillsboro, OR-WA","OR","1710.0","171040000.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","White","Male","Loan denied","34","230000.0,,,,4,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,25-34,Yes,,1,1"
"2024","Raleigh-Durham-Chapel Hill, NC","NC","4990.0","499040000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Asian","Female","File closed for incompleteness","42","52000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,Yes,,1,1"
"2024","Columbus, OH","OH","6510.0","651040000.0","FHA","Townhouses - 2-4 Units","Not Hispanic or Latino","Other","Male","Action taken: Other","21","21000.0,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1"
"2024","Indianapolis-Carmel-Anderson, IN","IN","1820.0","182040000.0","Conventional:High-Limit","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Black or African American","Female","File closed for incompleteness","43","54000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1"
"2024","Jacksonville, FL","FL","2410.0","241040000.0","VA","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Male","Loan denied","35","260000.0,,,,4,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1"
"2024","Milwaukee-Waukesha-West Allis, WI","WI","5110.0","511040000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","Asian","Female","File closed for incompleteness","44","58000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1"
"2024","Nashville-Davidson--Murfreesboro--Franklin, TN","TN","5350.0","535040000.0","FHA","Townhouses - 2-4 Units","Not Hispanic or Latino","Other","Male","Action taken: Other","22","19000.0,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1"
"2024","Austin-Round Rock, TX","TX","1840.0","184040000.0","Conventional:High-Limit","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","File closed for incompleteness","45","60000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,Yes,,1,1"
"2024","Provo-Orem, UT","UT","1430.0","143040000.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Asian","Male","Loan denied","36","240000.0,,,,4,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,25-34,Yes,,1,1"
"2024","Cincinnati, OH-KY-IN","OH","6910.0","691040000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","File closed for incompleteness","46","62000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,45-54,Yes,,1,1"
"2024","Wichita, KS","KS","2530.0","253040000.0","FHA","Townhouses - 2-4 Units","Not Hispanic or Latino","Other","Male","Action taken: Other","23","21000.0,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1"
"2024","Sacramento--Roseville--Arden-Arcade, CA","CA","6340.0","634040000.0","Conventional:High-Limit","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","Asian","Female","File closed for incompleteness","47","64000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,Yes,,1,1"
"2024","Tampa-St. Petersburg-Clearwater, FL","FL","2460.0","246040000.0","VA","Single Family (1-4 Units):Site-Built","Hispanic or Latino","Black or African American","Male","Loan denied","38","280000.0,,,,4,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,25-34,Yes,,1,1"
"2024","New Orleans-Metairie, LA","LA","2130.0","213040000.0","Conventional:Subordinate Lien","Single Family (1-4 Units):Manufactured Home","Not Hispanic or Latino","White","Female","File closed for incompleteness","49","66000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,Yes,,1,1"
"2024","Boston-Cambridge-Nashua, MA-NH","MA","6110.0","611040000.0","FHA","Townhouses - 2-4 Units","Not Hispanic or Latino","White","Male","Action taken: Other","50","68000.0,,,,2,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,Yes,,1,1"
"activity_year","derived_msa-md","state_code","county_code","census_tract","derived_loan_product_type","derived_dwelling_category","derived_ethnicity","derived_race","derived_sex","action_taken","loan_purpose","loan_amount","loan_to_value_ratio","interest_rate","rate_spread","hoepa_status","total_loan_costs","total_points_and_fees","origination_charges","discount_points","lender_credits","loan_term","prepayment_penalty_term","intro_rate_period","negative_amortization","interest_only_payment","balloon_payment","other_nonamortizing_features","property_value","construction_method","occupancy_type","manufactured_home_secured_property_type","manufactured_home_land_property_interest","total_units","multifamily_affordable_units","income","debt_to_income_ratio","applicant_credit_score_type","co_applicant_credit_score_type","applicant_ethnicity-1","co_applicant_ethnicity-1","applicant_ethnicity_observed","co_applicant_ethnicity_observed","applicant_race-1","co_applicant_race-1","applicant_race_observed","co_applicant_race_observed","applicant_sex","co_applicant_sex","applicant_sex_observed","co_applicant_sex_observed","applicant_age","co_applicant_age","applicant_age_above_62","co_applicant_age_above_62","submission_of_application","initially_payable_to_institution"
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","Bridgeport-Stamford-Norwalk, CT",,,
"2024","New York-Newark-Jersey City, NY-NJ-PA",,,
"2024","New York-Newark-Jersey City, NY-NJ-PA",,,
"2024","New York-Newark-Jersey City, NY-NJ-PA",,,
"2024","New York-Newark-Jersey City, NY-NJ-PA",,,
"2024","New York-Newark-Jersey City, NY-NJ-PA",,,
"2024","New York-Newark-Jersey City, NY-NJ-PA",,,
"2024","New York-Newark-Jersey City, NY-NJ-PA",,,
"2024","New York-Newark-Jersey City, NY-NJ-PA",,,
"2024","New York-Newark-Jersey City, NY-NJ-PA",,,
"2024","Los Angeles-Long Beach-Anaheim, CA",,,
"2024","Los Angeles-Long Beach-Anaheim, CA",,,
"2024","Los Angeles-Long Beach-Anaheim, CA",,,
"2024","Los Angeles-Long Beach-Anaheim, CA",,,
"2024","Los Angeles-Long Beach-Anaheim, CA",,,
"2024","Los Angeles-Long Beach-Anaheim, CA",,,
"2024","Los Angeles-Long Beach-Anaheim, CA",,,
"2024","Los Angeles-Long Beach-Anaheim, CA",,,
"2024","Los Angeles-Long Beach-Anaheim, CA",,,
"2024","Los Angeles-Long Beach-Anaheim, CA",,,
"2024","Los Angeles-Long Beach-Anaheim, CA",,,
"2024","Los Angeles-Long Beach-Anaheim, CA",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-Elgin, IL-IN-WI",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,,
"2024","Chicago-Naperville-IL",,
"2024","Boston-Cambridge-Nashua, MA-NH", "25", "055", "9150708000","Conventional:Primary Lien","Single Family (1-4 Units):Site-Built","Not Hispanic or Latino","White","Female","Loan originated","Home Improvement","22000.0", "0.85", "4.75", "0.0", "0", "0", "0", "0", "0", "1", "15", "0", "0.0", "2", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "0", "25-34", "9999", "Yes", "1", "0"
