data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1996,City,WI,Wisconsin,1996-09-10,1.0,1.0,2,1.0,1.0,Native Hawaiian or Other Pacific Islander,Not Specified,2,Vandalism,2.0,Library,Anti-Native Hawaiian or Other Pacific Islander,Individual,N,N
1997,Other,GA,Georgia,1997-04-03,0.0,2.0,1,0.0,1.0,Asian,Not Specified,2,Assault,2.0,Gas Station,Anti-Asian,Group,N,N
1998,Tribal,MT,Montana,1998-12-29,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Fighting,1.0,Community Center,Anti-Unknown,Individual,N,N
1999,County,VA,Virginia,1999-07-20,2.0,1.0,2,2.0,0.0,Black or African American,Not Hispanic or Latino,3,Assault,3.0,School/College,Anti-Black or African American,Group,N,N
2000,State,NH,New Hampshire,2000-10-11,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Hate Crime,1.0,Barbershop,Anti-White,Individual,N,N
2001,City,MD,Maryland,2001-01-03,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Battery,1.0,Housing Complex,Anti-Hispanic or Latino,Individual,N,N
2002,Other,IN,Indiana,2002-03-22,1.0,0.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,1,Assault,1.0,Church,Anti-Black or African American,Individual,N,N
2003,Tribal,WA,Washington,2003-11-18,0.0,1.0,1,0.0,1.0,American Indian or Alaska Native,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Airport,Anti-American Indian or Alaska Native,Individual,N,N
2004,City,CA,California,2004-05-13,3.0,0.0,3,3.0,0.0,Latino,Hispanic or Latino,3,Intimidation,3.0,School/College,Anti-Latino,Group,N,N
2005,County,MN,Minnesota,2005-08-07,2.0,1.0,4,3.0,1.0,White,Not Hispanic or Latino,3,Assault,3.0,Park,Anti-White,Individual,N,N
2006,State,NJ,New Jersey,2006-12-19,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-Unknown,Individual,N,N
2007,City,DE,Delaware,2007-04-23,0.0,2.0,1,0.0,1.0,Asian,Not Specified,2,Simple Assault,2.0,Air/Bus/Train Terminal,Anti-Asian,Group,N,N
2008,Other,AL,Alabama,2008-09-30,1.0,1.0,2,1.0,1.0,Black or African American,Not Hispanic or Latino,2,Aggravated Assault,2.0,Housing Complex,Anti-Black or African American,Group,N,N
2009,Tribal,MI,Michigan,2009-02-14,1.0,0.0,1,1.0,0.0,American Indian or Alaska Native,Not Specified,1,Hate Crime,1.0,Shopping Mall,Anti-American Indian or Alaska Native,Individual,N,N
2010,City,PA,Pennsylvania,2010-06-05,2.0,1.0,2,2.0,0.0,White,Not Hispanic or Latino,3,Assault,3.0,Restaurants,Anti-White,Group,N,N
2011,County,KY,Kentucky,2011-10-12,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Apartment Complex,Anti-Hispanic or Latino,Individual,N,N
2012,State,UT,Utah,2012-11-28,0.0,1.0,2,0.0,2.0,Asian,Not Specified,1,Vandalism,1.0,University/Academic Institution,Anti-Asian,Individual,N,N
2013,City,ME,Maine,2013-07-31,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Assault,1.0,Shopping Mall,Anti-White,Individual,N,N
2014,Other,AZ,Arizona,2014-03-20,2.0,0.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,2,Battery,2.0,Public Place,Anti-Hispanic or Latino,Group,N,N
1991,Tribal,TX,Texas,1991-08-12,0.0,1.0,1,0.0,1.0,American Indian or Alaska Native,Not Specified,1,Fighting,1.0,Park,Anti-American Indian or Alaska Native,Individual,N,N
1992,City,FL,Florida,1992-01-09,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Community Center,Anti-Black or African American,Individual,N,N
1993,County,IL,Illinois,1993-06-22,1.0,2.0,3,2.0,1.0,White,Not Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,3.0,School/College,Anti-White,Group,N,N
1994,City,NV,Nevada,1994-04-15,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Residence,Anti-Hispanic or Latino,Individual,N,N
1995,Other,MS,Mississippi,1995-02-08,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Store,Anti-White,Group,N,N
1996,Tribal,NM,New Mexico,1996-10-17,0.0,1.0,1,0.0,1.0,American Indian or Alaska Native,Not Specified,1,Assault,1.0,Grocery Store,Anti-American Indian or Alaska Native,Individual,N,N
1997,City,WY,Wyoming,1997-09-03,1.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Barber Shop,Anti-White,Individual,N,N
1998,State,RI,Rhode Island,1998-05-18,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,1.0,Hotel,Anti-Hispanic or Latino,Individual,N,N
1999,City,SC,Carolina,1999-11-25,2.0,1.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,3,Assault,3.0,School/College,Anti-Hispanic or Latino,Group,N,N
2000,County,VA,Virginia,2000-03-11,1.0,0.0,1,1.0,0.0,Asian,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Store,Anti-Asian,Individual,N,N
2001,Other,DC,Washington,2001-07-30,1.0,1.0,3,2.0,1.0,Black or African American,Not Hispanic or Latino,2,Hate Crime,2.0,Housing Complex,Anti-Black or African American,Group,N,N
2002,Tribal,SD,South Dakota,2002-12-14,1.0,0.0,1,1.0,0.0,American Indian or Alaska Native,Not Specified,1,Assault,1.0,Community Center,Anti-American Indian or Alaska Native,Individual,N,N
2003,City,AK,Alaska,2003-04-29,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Public Park,Anti-White,Individual,N,N
2004,County,ND,North Dakota,2004-08-16,0.0,2.0,1,0.0,1.0,American Indian or Alaska Native,Not Specified,2,Hate Crime,2.0,Grocery Store,Anti-American Indian or Alaska Native,Group,N,N
2005,State,NC,Carolina,2005-01-20,1.0,0.0,2,2.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Assault,1.0,Restaurant,Anti-Hispanic or Latino,Individual,N,N
2006,City,NY,New York,2006-06-02,2.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,University/Academic Institution,Anti-White,Group,N,N
2007,Other,OH,Ohio,2007-09-08,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Aggravated Assault,1.0,Residence,Anti-Black or African American,Individual,N,N
2008,Tribal,NE,Nebraska,2008-02-19,1.0,0.0,1,1.0,0.0,American Indian or Alaska Native,Not Specified,1,Assault,1.0,Housing Complex,Anti-American Indian or Alaska Native,Individual,N,N
2009,City,CT,Connecticut,2009-10-05,2.0,1.0,2,2.0,0.0,White,Not Hispanic or Latino,3,Assault,3.0,Grocery Store,Anti-White,Group,N,N
2010,County,GA,Georgia,2010-04-13,1.0,0.0,1,1.0,0.0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,1.0,Housing Complex,Anti-Hispanic or Latino,Individual,N,N
2011,State,LA,Louisiana,2011-01-30,1.0,0.0,1,1.0,0.0,Unknown,Not Specified,1,Assault,1.0,Shopping Mall,Anti-Unknown,Individual,N,N
2012,City,ID,Idaho,2012-07-12,1.0,1.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Fighting,2.0,University/Academic Institution,Anti-White,Group,N,N
2013,Other,AR,Arkansas,2013-05-15,0.0,1.0,1,0.0,1.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Barbershop,Anti-Black or African American,Individual,N,N
2014,Tribal,KY,Kentucky,2014-11-11,1.0,0.0,1,1.0,0.0,American Indian or Alaska Native,Not Specified,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-American Indian or Alaska Native,Individual,N,N
1991,City,VT,Vermon,1991-03-04,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,School/College,Anti-White,Individual,N,N
1992,County,ME,Maine,1992-07-22,2.0,1.0,3,2.0,1.0,Hispanic or Latino,Hispanic or Latino,3,Simple Assault,3.0,Housing Complex,Anti-Hispanic or Latino,Group,N,N
1993,State,HI,Hawaii,1993-12-08,0.0,1.0,1,0.0,1.0,Asian,Not Specified,1,Assault,1.0,Shopping Mall,Anti-Asian,Individual,N,N
1994,City,TN,Tennessee,1994-05-18,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Intimidation,1.0,University/Academic Institution,Anti-White,Individual,N,N
1995,Other,FL,Florida,1995-09-10,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Fighting,1.0,Public Place,Anti-Black or African American,Individual,N,N
1996,Tribal,OR,Oregon,1996-04-27,0.0,2.0,1,0.0,1.0,American Indian or Alaska Native,Not Specified,2,Assault,2.0,Restaurant,Anti-American Indian or Alaska Native,Group,N,N
1997,City,MO,Missouri,1997-11-21,1.0,0.0,1,1.0,0.0,Native Hawaiian or Other Pacific Islander,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Shopping Mall,Anti-Native Hawaiian or Other Pacific Islander,Individual,N,N
1998,County,AL,Alabama,1998-03-30,1.0,0.0,2,1.0,1.0,Hispanic or Latino,Hispanic or Latino,1,Aggravated Assault,1.0,Barber Shop,Anti-Hispanic or Latino,Individual,N,N
1999,State,MS,Mississippi,1999-08-06,2.0,1.0,3,2.0,1.0,White,Not Hispanic or Latino,3,Assault,3.0,Apartment Complex,Anti-White,Group,N,N
2000,City,GA,Georgia,2000-01-15,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Intimidation,1.0,Public Park,Anti-Black or African American,Individual,N,N
1992,City,NY,New York,1992-03-15,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Assault,2.0,Residence,Anti-Jewish,Individual,S,S
2001,City,TX,Texas,2001-07-22,0.0,1.0,1,0.0,1.0,Hispanic,Hispanic,1,Simple Assault,1.0,Restaurant,Anti-Hispanic,Individual,S,S
1995,County,FL,Florida,1995-11-08,2.0,0.0,3,2.0,1.0,Black or African American,Not Specified,3,Aggravated Assault,3.0,School/College,Anti-Black or African American,Individual,S,S
1999,City,GA,Georgia,1999-02-14,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Harassment,1.0,Hospital,Anti-White,Individual,S,S
2005,City,CA,California,2005-09-30,0.0,2.0,2,0.0,2.0,Asian,Not Hispanic or Latino,2,Felony Assault,2.0,Store,Anti-Asian,Individual,S,S
1993,County,VA,Virginia,1993-06-11,1.0,0.0,1,1.0,0.0,Native American,Not Specified,1,Petty Theft,1.0,Church,Anti-American Indian or Alaska Native,Individual,S,S
2008,City,WI,Wisconsin,2008-04-19,0.0,1.0,2,0.0,2.0,White,Not Hispanic or Latino,1,Assault,1.0,School/College,Anti-White,Individual,S,S
1998,Private,MN,Minnesota,1998-12-03,1.0,0.0,3,1.0,2.0,Black or African American,Not Specified,4,Assault,1.0,Residence,Anti-Black or African American,Individual,S,S
2003,City,IL,Illinois,2003-01-28,0.0,1.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Simple Assault,1.0,Office Building,Anti-Asian,Individual,S,S
1996,City,OH,Ohio,1996-05-17,2.0,0.0,4,2.0,2.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Street/Avenue,Other,Anti-White,Individual,S,S
2010,City,NJ,New Jersey,2010-08-21,1.0,0.0,1,1.0,0.0,Hispanic,Hispanic,1,Petty Theft,1.0,Hospital,Anti-Hispanic,Individual,S,S
1994,City,NJ,New Jersey,1994-03-23,0.0,2.0,2,0.0,2.0,White,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Store,Anti-White,Individual,S,S
2007,City,PA,Pennsylvania,2007-07-04,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,3,Simple Assault,1.0,Restaurant,Anti-White,Individual,S,S
1991,State,MI,Michigan,1991-10-12,1.0,1.0,3,1.0,2.0,Black or African American,Not Specified,2,Assault,2.0,Store,Anti-Black or African American,Individual,S,S
2006,City,NJ,New Jersey,2006-05-02,0.0,1.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Assault,1.0,Restaurant,Anti-White,Individual,S,S
1997,County,FL,Florida,1997-08-29,2.0,0.0,3,2.0,1.0,Hispanic,Hispanic,3,Assault,3.0,School/College,Anti-Hispanic,Individual,S,S
2011,City,TX,Texas,2011-02-18,0.0,2.0,2,0.0,2.0,Asian,Not Hispanic or Latino,2,Simple Assault,2.0,Residence,Anti-Asian,Individual,S,S
2002,City,NC,North Carolina,2002-04-07,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Harassment,2.0,School/College,Anti-White,Individual,S,S
1994,City,CO,Colorado,1994-11-30,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Simple Assault,1.0,University,Anti-Black or African American,Individual,S,S
2009,City,GA,Georgia,2009-06-25,2.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,2,Assault,2.0,Hospital,Anti-White,Individual,S,S
2000,City,OR,Oregon,2000-01-15,1.0,0.0,2,1.0,1.0,Hispanic,Hispanic,3,Burglary,1.0,Residence,Anti-Hispanic,Individual,S,S
1999,City,WY,Wyoming,1999-09-21,0.0,2.0,1,0.0,1.0,Asian,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Store,Anti-Asian,Individual,S,S
2004,City,WA,Washington,2004-03-12,1.0,0.0,3,1.0,2.0,White,Not Hispanic or Latino,4,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Individual,S,S
2005,County,NE,Nebraska,2005-08-07,0.0,1.0,2,0.0,2.0,White,Not Hispanic or Latino,1,Felony Assault,1.0,Church,Anti-White,Individual,S,S
1993,City,AK,Alaska,1993-05-14,2.0,0.0,2,2.0,0.0,Black or African American,Not Specified,2,Assault,2.0,School/College,Anti-Black or African American,Individual,S,S
2012,City,VT,Vermont,2012-04-09,1.0,0.0,1,1.0,0.0,Hispanic,Hispanic,1,Simple Assault,1.0,Residence,Anti-Hispanic,Individual,S,S
1995,City,SC,South Carolina,1995-12-01,0.0,1.0,2,0.0,2.0,White,Not Hispanic or Latino,1,Assault,1.0,Store,Anti-White,Individual,S,S
2013,City,SD,South Dakota,2013-07-22,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Office Building,Anti-White,Individual,S,S
2001,City,WA,Washington,2001-02-10,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Harassment,1.0,School/College,Anti-Asian,Individual,S,S
2008,City,ID,Idaho,2008-09-25,0.0,2.0,1,0.0,1.0,Hispanic,Hispanic,2,Assault,2.0,Restaurant,Anti-Hispanic,Individual,S,S
1992,City,GA,Georgia,1992-03-19,1.0,0.0,3,1.0,2.0,White,Not Hispanic or Latino,3,Aggravated Assault,1.0,Store,Anti-White,Individual,S,S
2003,City,MD, Maryland,2003-10-17,0.0,1.0,2,0.0,2.0,Black or African American,Not Specified,1,Simple Assault,1.0,Residence,Anti-Black or African American,Individual,S,S
2010,City,AR,Arkansas,2010-06-22,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Assault,2.0,Hospital,Anti-White,Individual,S,S
2006,City,HI,Hawaii,2006-05-08,1.0,0.0,1,1.0,0.0,Asian,Not Hispanic or Latino,1,Petty Theft,1.0,Street/Avenue,Other,Anti-Asian,Individual,S,S
1996,City,NH,New Hampshire,1996-08-19,0.0,1.0,2,0.0,2.0,White,Not Hispanic or Latino,1,Felony Assault,1.0,Church,Anti-White,Individual,S,S
2011,City,DE,Delaware,2011-12-20,1.0,0.0,3,1.0,2.0,Black or African American,Not Specified,2,Simple Assault,1.0,University,Anti-Black or African American,Individual,S,S
2004,City,RI,Rhode Island,2004-01-26,0.0,2.0,1,0.0,1.0,Hispanic,Hispanic,2,Aggravated Assault,2.0,Store,Anti-Hispanic,Individual,S,S
1998,City,KY,Kentucky,1998-03-31,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,3,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-White,Individual,S,S
2000,City,NV,Nevada,2000-07-15,0.0,1.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Assault,1.0,Restaurant,Anti-Asian,Individual,S,S
2007,County,CA,California,2007-04-01,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Harassment,2.0,School/College,Anti-White,Individual,S,S
1994,City,VT,Vermont,1994-02-28,1.0,0.0,3,1.0,2.0,Hispanic,Hispanic,3,Assault,3.0,Hospital,Anti-Hispanic,Individual,S,S
2009,City,AZ,Arizona,2009-11-13,0.0,1.0,1,0.0,1.0,Black or African American,Not Specified,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-Black or African American,Individual,S,S
2002,City,LA,Louisiana,2002-08-30,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Store,Anti-White,Individual,S,S
1997,City,MN,Minnesota,1997-06-11,0.0,2.0,1,0.0,1.0,Asian,Not Hispanic or Latino,2,Assault,2.0,Restaurant,Anti-Asian,Individual,S,S
2003,County,VT,Vermont,2003-09-24,1.0,0.0,3,1.0,2.0,White,Not Hispanic or Latino,4,Murder,1.0,School/College,Anti-White,Individual,S,S
2005,City,MS,Mississippi,2005-01-06,0.0,1.0,1,0.0,1.0,Hispanic,Hispanic,1,Aggravated Assault,1.0,Street/Avenue,Anti-Hispanic,Individual,S,S
2008,City,ME,Maine,2008-05-02,2.0,0.0,4,2.0,2.0,Black or African American,Not Specified,2,Assault,2.0,Office Building,Anti-Black or African American,Individual,S,S
2001,City,PA,Pennsylvania,2001-04-14,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Petty Theft,1.0,Residence,Anti-White,Individual,S,S
1995,City,IN,Indiana,1995-10-30,0.0,2.0,2,0.0,2.0,White,Not Hispanic or Latino,2,Simple Assault,2.0,Hospital,Anti-White,Individual,S,S
2012,City,MT,Montana,2012-03-18,1.0,0.0,2,1.0,1.0,Hispanic,Hispanic,3,Assault,1.0,School/College,Anti-Hispanic,Individual,S,S
2006,City,MD, Maryland,2006-01-15,0.0,1.0,1,0.0,1.0,Asian,Not Hispanic or Latino,1,Assault,1.0,University,Anti-Asian,Individual,S,S
2000,City,AL,Alabama,2000-07-19,2.0,0.0,3,2.0,1.0,White,Not Hispanic or Latino,3,Harassment,3.0,Store,Anti-White,Individual,S,S
2004,City,OR,Oregon,2004-02-22,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,3,Aggravated Assault,1.0,Office Building,Anti-White,Individual,S,S
2009,City,NH,New Hampshire,2009-09-14,0.0,1.0,1,0.0,1.0,Hispanic,Hispanic,1,Destruction/Damage/Vandalism of Property,1.0,Restaurant,Anti-Hispanic,Individual,S,S
