EmployerName,SicCodes,DiffMeanHourlyPercent,DiffMedianHourlyPercent,DiffMeanBonusPercent,DiffMedianBonusPercent,MaleBonusPercent,FemaleBonusPercent,MaleLowerQuartile,FemaleLowerQuartile,MaleLowerMiddleQuartile,FemaleLowerMiddleQuartile,MaleUpperMiddleQuartile,FemaleUpperMiddleQuartile,MaleTopQuartile,FemaleTopQuartile,EmployerSize,DateSubmitted
CLIFTON TECHNOLOGY LIMITED,62010,29.7,22.3,74.1,40.6,51.8,82.3,32.9,67.1,24.2,75.8,25.3,74.7,29.1,30.9,50-249,2025-03-27 09:17:54
WILLIAMS & TAYLOR (LAW) LIMITED,69100,23.1,17.9,62.3,34.1,39.4,76.7,30.2,69.8,25.7,74.3,24.6,75.4,31.9,68.1,100-499,2025-02-22 15:04:38
HOLLYWOOD RESTAURANTS LIMITED,56300,11.3,8.9,30.1,15.5,20.4,48.5,33.1,66.9,19.4,80.6,24.9,75.1,28.7,31.3,250-499,2025-04-02 12:58:03
GILBERT BUSINESS CONSULTING LIMITED,74900,25.4,19.8,65.8,35.2,42.8,79.2,35.7,64.3,22.5,77.5,22.1,77.9,32.1,67.9,50-249,2025-03-12 16:31:24
PETERHEAD CONSTRUCTION LIMITED,42200,16.2,11.8,42.7,23.4,31.6,62.3,31.8,68.2,23.2,76.8,25.4,74.6,29.9,30.1,500-999,2025-01-20 10:18:56
ST. ANDREWS UNIVERISTY,85100,19.1,15.4,53.2,27.9,38.9,70.7,34.8,65.2,24.3,75.7,21.2,78.8,31.2,68.8,250-499,2025-04-10 17:49:43
EASTERN CHEMICALS LIMITED,20200,14.8,10.9,39.5,21.3,28.1,57.2,30.4,69.6,22.7,77.3,25.3,74.7,31.9,68.1,500-999,2025-02-05 08:33:28
BRAEMAR INSURANCE SERVICES,66210,26.8,20.7,68.3,38.2,44.9,81.7,33.1,66.9,22.8,77.2,25.2,74.8,29.5,30.5,500-999,2025-03-18 11:22:51
KINGSWAY MARKETING LIMITED,73110,32.1,25.8,70.6,39.7,48.3,78.2,31.6,68.4,24.9,75.1,24.8,75.2,28.9,31.1,100-499,2025-02-28 13:56:07
BROOKFIELD HEALTHCARE LIMITED,86210,15.6,11.5,44.9,23.1,31.7,61.6,37.2,62.8,22.5,77.5,21.1,78.9,30.8,69.2,500-999,2025-04-13 15:44:35
SACRED HEART UNIVERSITY,85100,21.4,16.7,52.8,28.4,38.7,63.2,35.9,64.1,22.3,77.7,23.5,76.5,29.4,30.6,250-499,2025-01-11 14:12:59
PINEWOOD PROPERTY MANAGEMENT LIMITED,65200,10.5,7.2,26.7,12.1,17.9,45.3,38.5,61.5,20.4,79.6,22.1,77.9,30.3,69.7,250-499,2025-03-25 16:02:12
GREENFIELD BUILDING COMPANY,42200,17.8,13.4,50.3,26.7,36.8,69.2,34.9,65.1,21.5,78.5,23.8,76.2,28.4,31.6,500-999,2025-02-09 09:30:45
SANDWICH RESTAURANT GROUP LIMITED,56300,8.9,5.8,24.1,11.8,19.3,41.6,32.5,67.5,20.2,79.8,25.6,74.4,29.3,30.7,100-499,2025-04-07 10:15:29
HOLLAND INVESTMENT GROUP LIMITED,74900,34.2,26.3,83.1,44.7,56.9,87.8,34.3,65.7,23.4,76.6,22.2,77.8,28.3,31.7,250-499,2025-01-13 12:19:54
LONDON METROPOLITAN UNIVERSITY,85100,20.8,16.4,56.7,30.2,39.5,71.9,33.6,66.4,23.1,76.9,25.8,74.2,29.4,30.6,500-999,2025-03-06 14:07:36
CROSSROADS BANKING LIMITED,66210,24.6,18.9,61.5,33.6,41.2,74.8,32.4,67.6,25.3,74.7,23.3,76.7,26.7,33.3,1000-4999,2025-02-19 15:53:18
COUNCIL OF LONDON,61900,13.3,10.2,32.8,17.8,23.5,52.1,37.8,62.2,21.5,78.5,22.6,77.4,31.8,68.2,1000-4999,2025-04-09 08:41:22
LONDON UNIVERSITY COLLAGES LIMITED,85100,22.7,17.4,55.2,31.1,37.4,68.9,34.6,65.4,23.9,76.1,22.4,77.6,30.1,69.9,250-499,2025-01-07 11:37:48
SOUTHERN MEDICAL SERVICES LIMITED,86210,18.9,14.7,46.5,24.1,32.6,61.8,35.1,64.9,22.4,77.6,23.5,76.5,28.1,31.9,250-499,2025-03-31 12:25:14
TOWER PARK CONSTRUCTION LIMITED,42200,12.6,9.2,35.1,16.8,24.3,55.9,32.8,67.2,19.3,80.7,23.7,76.3,31.7,68.3,50-249,2025-02-12 14:14:10
MIDLAND BUSINESS SYSTEMS LIMITED,74900,27.8,21.1,67.6,36.1,45.3,79.5,33.2,66.8,23.7,76.3,24.5,75.5,29.4,30.6,500-999,2025-04-04 09:56:32
DENTON PHARMACY SERVICES LIMITED,86210,15.4,12.2,42.2,21.7,29.4,55.1,36.8,63.2,21.9,78.1,23.7,76.3,31.3,68.7,50-249,2025-01-23 15:31:23
SUTTON TRADING COMPANY LIMITED,73110,21.7,16.5,58.4,32.7,38.2,72.8,34.1,65.9,24.1,75.9,23.2,76.8,27.8,32.2,500-999,2025-03-17 18:11:46
HAYES ELECTRICAL SOLUTIONS LIMITED,62010,30.3,24.1,73.7,40.8,50.2,84.5,32.6,67.4,23.8,76.2,25.1,74.9,29.8,30.2,250-499,2025-02-26 10:46:53
WELLS & MERRICK LIMITED,69100,23.6,18.4,61.3,34.4,39.8,77.5,35.5,64.5,22.5,77.5,23.5,76.5,27.2,32.8,100-499,2025-04-14 15:20:01
SUNNYDALE HOMES LIMITED,65200,16.7,12.2,39.8,22.5,25.9,59.1,38.2,61.8,24.8,75.2,21.9,78.1,29.2,30.8,250-499,2025-01-19 08:38:37
MERCURY SOFTWARE SOLUTIONS LIMITED,62010,29.2,23.5,77.4,44.3,53.1,85.9,36.1,63.9,23.9,76.1,22.1,77.9,28.9,31.1,100-499,2025-03-28 17:29:42
LONDON METROPOLITAN UNIVERSITY,85532,22.1,18.7,34.2,19.8,42.1,56.3,31.2,68.8,22.1,77.9,18.9,81.1,27.8,22.2,1000-4999,2025-03-15 09:22:14
THE BRITISH COLUMBIA INSTITUTE,30120,15.6,12.4,22.3,8.9,31.2,42.1,28.9,71.1,19.8,80.2,22.3,77.7,29.0,20.9,500-999,2025-02-28 14:05:33
SOUTH WESTERN REGIONAL HEALTH AUTHORITY,85100,19.3,16.2,28.7,14.5,38.9,47.6,24.1,75.9,16.8,83.2,23.7,86.3,35.4,13.6,5000-19999,2025-01-10 11:47:56
WILSON & BARKER LTD,47810,35.2,28.9,61.4,32.1,53.2,67.8,33.4,66.6,21.8,78.2,32.7,67.3,32.1,32.9,100-499,2025-03-22 13:33:28
EDUCATION AND TRAINING SERVICES,85411,12.8,10.3,18.6,9.2,29.1,38.3,26.4,73.6,18.7,81.3,23.9,76.1,31.0,18.7,1000-4999,2025-04-17 16:29:41
BIRMINGHAM CITY UNIVERSITY,85510,24.7,20.9,41.5,21.8,45.2,52.7,29.4,70.6,20.1,79.9,19.6,80.4,30.9,19.1,5000-19999,2025-02-19 10:12:57
NATIONAL HEALTH SERVICE,85100,18.9,15.4,27.3,13.6,37.2,45.9,25.1,74.9,17.2,82.8,24.3,85.7,33.4,14.6,20000+,2025-01-26 15:50:19
FAMILY HEALTH SERVICES,85310,16.4,13.8,19.8,11.2,32.4,41.6,27.8,72.2,18.5,81.5,21.2,78.8,32.5,17.5,1000-4999,2025-03-08 12:36:45
TECHNOLOGY EDUCATION CENTRE,85520,21.3,17.8,37.1,18.9,41.3,52.2,30.1,69.9,19.4,80.6,22.8,77.2,27.7,22.3,500-999,2025-02-03 08:45:32
ROYAL HOSPITAL FOR CHILDREN,85120,20.1,16.8,30.5,15.7,39.8,48.9,26.3,73.7,17.9,82.1,23.1,76.9,32.7,17.3,5000-19999,2025-04-07 13:18:22
ST GEORGE'S HOSPITAL NHS TRUST,85100,17.5,14.2,25.8,12.4,35.7,44.1,24.8,75.2,16.7,83.3,25.1,84.9,34.6,15.4,20000+,2025-01-30 09:54:48
HANOVER CONSULTANCY GROUP,74900,38.6,31.2,68.1,38.9,56.8,70.1,35.2,64.8,24.7,75.3,29.1,70.9,28.4,31.6,250-499,2025-03-11 14:27:36
THE ROYAL MELBOURNE HOSPITAL,85100,15.9,12.8,23.6,10.3,33.1,43.4,26.8,73.2,18.1,81.9,22.4,77.6,32.2,17.8,5000-19999,2025-04-22 17:38:15
WESTMINSTER HEALTHCARE TRUST,85100,22.8,19.3,32.9,16.5,40.1,50.2,28.7,71.3,20.3,79.7,23.5,76.5,27.5,22.5,20000+,2025-02-15 11:03:41
KINGS COLLEGE HEALTH SERVICES,85100,19.6,16.1,26.4,13.1,36.8,45.3,25.4,74.6,17.1,82.9,23.8,86.2,32.1,13.9,10000-19999,2025-03-05 15:41:59
NORTHERN HEALTH BOARD,85100,14.2,11.8,20.5,10.9,31.4,42.3,27.6,72.4,18.3,81.7,21.9,78.1,32.9,17.1,5000-19999,2025-01-22 10:17:33
SCOTTISH HEALTHCARE SERVICES,85100,18.3,15.1,24.5,11.7,34.7,43.8,25.9,74.1,16.9,83.1,24.2,85.8,33.7,16.3,10000-19999,2025-02-12 12:35:27
THE UNIVERSITY OF SHEFFIELD,85530,23.2,19.7,35.1,18.4,42.7,51.8,31.4,68.6,21.3,78.7,20.5,79.5,27.4,22.6,10000-19999,2025-04-10 08:24:11
NATIONAL INSTITUTE FOR HEALTH CARE,85100,21.6,18.3,30.2,14.8,38.5,46.7,26.1,73.9,17.5,82.5,24.1,85.9,33.2,16.8,10000-19999,2025-03-29 14:58:44
MIDLANDS REGIONAL HEALTH AUTHORITY,85100,17.4,14.1,27.9,13.3,37.4,45.6,24.9,75.1,16.8,83.2,23.9,86.1,33.5,16.5,5000-19999,2025-02-07 13:15:29
UNIVERSITY HOSPITALS LEEDS NHS TRUST,85100,19.0,15.6,26.3,12.7,36.9,45.2,25.3,74.7,17.0,83.0,23.7,86.3,32.8,17.2,20000+,2025-01-19 11:28:17
SOUTHERN HEALTHCARE NHS TRUST,85100,16.7,13.4,24.2,10.1,33.3,42.8,27.3,72.7,18.2,81.8,21.7,78.3,32.6,17.4,20000+,2025-03-18 09:37:51
BATH UNIVERSITY,85531,26.8,22.9,39.8,20.3,44.2,53.1,32.1,67.9,20.9,79.1,21.7,78.3,25.3,24.7,500-999,2025-02-26 16:09:43
LIVERPOOL UNIVERSITY,85530,24.5,20.8,36.4,19.1,42.9,52.4,31.7,68.3,20.7,79.3,20.3,79.7,27.1,22.9,5000-19999,2025-01-08 14:46:39
THE YORKSHIRE HEALTH SERVICE,85100,18.1,14.9,25.3,12.2,36.1,44.7,25.2,74.8,16.5,83.5,23.6,86.4,32.9,17.1,10000-19999,2025-04-01 10:20:34
CORNWALL HEALTHCARE TRUST,85100,15.3,12.6,21.0,10.8,32.5,41.9,28.2,71.8,18.7,81.3,22.1,77.9,31.5,18.5,5000-19999,2025-03-14 15:12:37
OXFORD HEALTHCARE SERVICES,85100,17.8,14.7,27.1,13.9,39.4,47.3,25.3,74.7,17.3,82.7,24.0,86.0,33.1,16.9,10000-19999,2025-02-21 13:44:50
UNIVERSITY HOSPITALS NOTTINGHAM NHS TRUST,85100,20.3,16.9,29.1,14.2,39.6,47.4,26.5,73.5,17.2,82.8,23.4,86.6,32.7,17.3,20000+,2025-01-12 11:55:23
THE UNIVERSITY OF MANCHESTER,85530,27.9,23.4,42.3,21.7,47.1,55.8,32.6,67.4,21.8,78.2,21.1,78.9,25.0,25.0,10000-19999,2025-04-12 12:33:18
THE BIRMINGHAM HEALTHCARE SYSTEM,85100,16.2,13.5,22.8,11.4,33.8,42.6,27.4,72.6,18.0,82.0,21.9,78.1,32.2,17.8,10000-19999,2025-03-25 16:46:32
MIDDLESEX UNIVERSITY,85532,25.1,21.3,38.7,19.6,43.5,52.8,31.2,68.8,20.3,79.7,21.0,79.0,27.5,22.5,3000-4999,2025-02-10 09:52:45
BRISTOL UNIVERSITY,85531,28.4,24.1,41.1,20.9,46.3,55.6,33.8,66.2,21.6,78.4,20.7,79.3,24.9,25.1,5000-19999,2025-01-28 14:07:31
NATIONAL MEDICAL SERVICES,85100,22.5,18.9,31.4,15.8,39.9,49.1,27.2,72.8,19.1,80.9,24.2,75.8,28.8,21.2,5000-19999,2025-04-04 10:39:47
STOCKTON HEALTHCARE TRUST,85100,17.1,14.0,23.9,12.6,34.5,43.2,26.8,73.2,18.9,81.1,22.4,77.6,32.6,17.4,5000-19999,2025-02-23 08:44:26
THE WEST MIDLANDS HEALTH SERVICE,85100,16.9,13.2,20.7,9.8,31.8,41.2,28.5,71.5,18.8,81.2,22.1,77.9,32.4,17.6,10000-19999,2025-03-01 15:58:13
SUSSEX HEALTH SERVICES,85100,18.6,15.3,26.8,13.4,38.1,46.5,26.0,74.0,17.4,82.6,24.3,85.7,32.7,17.3,5000-19999,2025-01-16 12:22:44
LEEDS UNIVERSITY,85531,23.7,19.9,36.9,18.7,43.1,52.9,31.6,68.4,20.8,79.2,20.5,79.5,27.6,22.4,3000-4999,2025-04-20 11:45:19
ROYAL BROMPTON HOSPITAL,85110,18.8,15.2,30.1,14.3,38.9,47.2,26.4,73.6,17.6,82.4,23.6,86.4,33.2,16.8,10000-19999,2025-02-05 14:21:59
NATIONAL HEALTH SERVICE NORTHERN REGION,85100,17.3,14.4,23.2,11.1,32.7,41.9,27.5,72.5,18.3,81.7,21.8,78.2,32.4,17.6,10000-19999,2025-03-31 10:18:36
THE UNIVERSITY OF EDINBURGH,85530,26.2,21.9,37.6,19.2,44.6,53.8,32.0,68.0,20.5,79.5,20.8,79.2,26.3,23.7,10000-19999,2025-02-20 09:33:55
NORTHEAST HEALTHCARE NHS TRUST,85100,16.5,13.1,22.1,10.7,33.2,41.3,28.1,71.9,18.4,81.6,21.3,78.7,32.1,17.9,5000-19999,2025-01-24 15:00:14
ROYAL FREE HOSPITAL NHS TRUST,85100,19.4,16.5,28.2,14.0,40.3,48.6,26.2,73.8,17.7,82.3,23.8,86.2,32.9,17.1,20000+,2025-03-10 13:26:02
CUMBRIA HEALTHCARE TRUST,85100,15.8,12.9,20.3,9.6,32.2,41.8,27.9,72.1,18.5,81.5,22.3,77.7,32.0,18.0,5000-19999,2025-04-14 14:15:50
KENT HEALTH SERVICES NHS TRUST,85100,17.9,14.5,26.6,12.9,39.7,47.1,26.7,73.3,18.3,81.7,22.6,77.4,28.3,21.7,20000+,2025-02-09 12:03:11
THE UNIVERSITY OF GLASGOW,85530,25.4,21.7,37.7,19.4,43.8,52.6,31.1,68.9,20.2,79.8,20.9,79.1,27.8,22.2,10000-19999,2025-03-27 16:44:28
THE UNIVERSITY OF YORK,85533,24.1,20.2,32.8,16.7,41.4,50.3,30.5,69.5,19.6,80.4,20.7,79.3,28.9,21.1,3000-4999,2025-01-05 10:59:47
BIRMINGHAM HEALTHCARE SYSTEM,85100,16.0,13.1,22.6,10.2,32.8,41.5,27.7,72.3,18.1,81.9,21.6,78.4,32.3,17.7,5000-19999,2025-04-08 13:27:50
WEST SUSSEX HEALTHCARE TRUST,85100,18.4,15.0,24.8,12.3,39.1,46.3,27.1,72.9,18.2,81.8,21.9,78.1,32.2,17.8,10000-19999,2025-02-14 11:35:24
THE UNIVERSITY OF DURHAM,85530,22.9,19.2,34.3,18.2,42.3,51.6,30.7,69.3,19.8,80.2,21.1,78.9,28.3,21.7,5000-19999,2025-03-16 09:42:38
BRADFORD UNIVERSITY,85531,26.7,22.4,38.2,19.3,43.4,52.3,31.0,69.0,20.3,79.7,20.6,79.4,27.6,22.4,3000-4999,2025-01-02 14:19:16
NOTTINGHAM UNIVERSITY,85531,23.9,20.4,35.7,18.5,42.6,51.9,30.9,69.1,19.6,80.4,21.3,78.7,28.6,21.4,3000-4999,2025-04-24 12:31:47
ROYAL VICTORIA INFIRMARY,85110,18.2,14.9,25.4,12.4,33.4,41.8,26.9,73.1,18.1,81.9,22.9,77.1,32.9,17.1,10000-19999,2025-02-22 08:33:23
LUTON HEALTHCARE NHS TRUST,85100,19.8,16.2,26.9,13.1,37.8,45.5,25.9,74.1,16.7,83.3,23.4,86.6,33.6,16.4,5000-19999,2025-04-18 10:49:51
SOUTHAMPTON UNIVERSITY,85531,25.3,21.8,36.2,19.0,42.8,52.1,31.4,68.6,20.4,79.6,21.2,78.8,26.8,23.2,5000-19999,2025-01-11 13:22:37
WEST LONDON HEALTHCARE TRUST,85100,17.2,14.2,27.6,13.2,36.5,45.2,25.6,74.4,16.7,83.3,23.5,86.5,33.0,17.0,20000+,2025-03-30 10:48:19
THE STAFFORDSHIRE HEALTH SERVICE,85100,16.6,13.7,23.3,10.8,33.1,42.2,27.2,72.8,18.4,81.6,21.5,78.5,32.3,17.7,10000-19999,2025-02-01 15:10:44
THE ROYAL SHIELDS HOSPITAL,85100,18.6,15.4,24.7,11.3,35.2,43.9,26.1,73.9,17.7,82.3,23.9,86.1,33.4,16.6,10000-19999,2025-03-20 12:17:33
NATIONAL HEALTH SERVICE SCOTLAND,85100,20.4,17.1,27.4,13.9,37.7,46.0,25.8,74.2,16.5,83.5,23.3,86.7,33.9,16.1,20000+,2025-01-30 15:44:25
DERBYSHIRE HEALTHCARE NHS TRUST,85100,16.1,13.3,23.0,10.5,33.0,41.7,27.8,72.2,18.2,81.8,21.4,78.6,32.0,18.0,10000-19999,2025-04-02 11:38:36
THE UNIVERSITY OF LEEDS,85531,24.3,20.1,34.9,18.8,42.1,51.8,31.3,68.7,19.7,80.3,20.6,79.4,28.4,21.6,5000-19999,2025-02-16 09:47:53
THE UNIVERSITY OF BIRMINGHAM,85530,27.1,23.0,39.3,20.2,44.9,53.7,32.3,67.7,20.8,79.2,21.4,78.6,25.7,24.3,10000-19999,2025-03-23 14:09:21
SOUTH YORKSHIRE HEALTHCARE NHS TRUST,85100,17.0,13.8,22.9,11.0,32.6,41.9,28.1,71.9,18.0,82.0,21.8,78.2,32.1,17.9,10000-19999,2025-01-14 12:59:17
THE UNIVERSITY OF CHESTER,85532,22.2,18.6,31.8,16.2,41.6,50.8,30.8,69.2,19.9,80.1,21.5,78.5,28.1,21.9,500-999,2025-04-11 15:24:42
NORTHUMBERLAND HEALTHCARE TRUST,85100,15.4,12.5,21.5,9.9,32.1,41.4,28.4,71.6,18.6,81.4,22.0,78.0,31.8,18.2,5000-19999,2025-03-06 10:39:44
MIDLANDS CLINIC SERVICE,85320,22.1,18.4,30.8,16.4,35.1,49.6,27.0,73.0,18.9,81.1,22.9,77.1,29.9,20.1,500-999,2025-01-21 13:42:56
MIDDLESEX HEALTHCARE NHS TRUST,85100,18.7,15.5,25.1,12.6,36.9,45.4,26.0,74.0,17.4,82.6,24.0,86.0,33.3,16.7,20000+,2025-04-09 08:56:13
NATIONAL HEALTH SERVICE WEST MIDLANDS,85100,19.1,15.7,26.7,13.5,37.3,45.8,25.2,74.8,16.9,83.1,23.8,86.2,33.4,16.6,20000+,2025-02-25 11:18:19
BRITISH TELECOMMUNICATIONS PLC,61100,18.7,12.3,45.2,28.9,60.1,72.8,22.1,68.9,18.3,72.4,25.7,74.3,34.0,63.8,1000-4999,2025-02-14 09:22:15
LONDON STOCK EXCHANGE GROUP PLC,64100,22.5,15.8,58.3,34.2,68.4,82.1,24.8,76.2,19.2,81.5,28.1,83.9,28.1,62.7,1000-4999,2025-03-28 11:45:33
BARCLAYS BANK PLC,64100,15.2,8.9,39.8,21.5,54.3,69.5,20.7,72.1,16.8,75.6,26.1,74.1,36.4,66.3,1000-4999,2025-01-19 14:30:22
ROYAL BANK OF SCOTLAND PLC,64100,17.8,10.4,42.1,25.6,58.7,71.9,21.5,71.3,17.4,73.8,24.6,73.1,36.5,61.2,1000-4999,2025-03-15 16:55:47
HSBC HOLDINGS PLC,64100,19.3,13.1,48.6,30.1,62.1,75.4,23.2,70.8,18.9,74.2,26.8,72.6,31.1,62.6,1000-4999,2025-01-29 08:18:55
NATIONWIDE BUILDING SOCIETY,64209,14.6,9.2,36.9,22.3,52.8,65.7,19.8,70.1,15.7,74.3,24.3,72.9,36.2,66.1,500-999,2025-02-22 10:33:19
MAIDENHEAD UNITED SERVICES PLC,63110,25.1,18.4,52.7,31.8,59.2,74.5,21.9,73.8,17.6,80.1,28.4,77.2,32.1,62.3,100-499,2025-04-01 13:12:44
COVENTRY BUILDING SOCIETY,64209,16.9,11.8,41.4,26.7,56.3,68.1,20.3,69.5,16.1,74.8,23.7,73.4,39.9,66.7,500-999,2025-03-10 17:28:39
BANK OF ENGLAND,64999,12.4,6.8,28.9,18.2,48.1,63.8,22.4,71.2,17.8,73.6,26.2,74.9,33.6,65.3,1000-4999,2025-02-04 09:45:11
ROYAL & SUN ALLIANCE INSURANCE PLC,64910,20.7,14.3,47.2,29.9,61.3,74.4,24.1,75.2,18.7,78.9,27.6,76.3,29.6,65.2,1000-4999,2025-03-20 15:08:03
STANDARD CHARTERED PLC,64100,18.6,11.2,44.9,27.3,60.8,73.5,22.8,72.6,18.1,76.1,26.5,75.8,22.6,69.8,1000-4999,2025-01-08 11:52:27
CITIBANK PLC,64100,23.1,16.7,55.4,32.8,65.2,77.9,23.1,74.5,17.9,80.3,28.6,78.4,27.8,63.2,1000-4999,2025-02-17 14:15:41
ROYAL MAIL GROUP PLC,63110,15.8,10.2,38.7,24.1,53.2,67.4,21.2,71.9,16.5,73.2,25.1,72.8,37.2,66.8,1000-4999,2025-03-05 10:37:28
BRITISH AIRWAYS PLC,62000,18.9,12.7,43.6,26.5,58.8,72.5,23.5,72.4,17.2,74.1,27.1,73.9,31.2,63.6,1000-4999,2025-01-28 13:24:56
VODAFONE GROUP PLC,61100,17.3,11.5,42.8,25.1,59.1,71.8,21.4,69.2,16.9,75.4,24.8,72.6,35.9,64.8,1000-4999,2025-02-11 16:49:08
SKY PLC,61900,21.4,15.2,50.3,30.5,63.4,76.1,24.9,75.8,18.4,79.7,27.9,78.1,28.8,63.5,500-999,2025-03-25 09:51:36
OXFORD UNIVERSITY HOSPITALS NHS TRUST,86100,8.6,4.1,19.3,12.4,41.2,54.6,20.5,78.2,14.6,81.9,23.8,80.3,35.0,65.2,1000-4999,2025-01-14 12:10:43
LONDON NORTH WEST HEALTHCARE NHS TRUST,86100,9.2,5.3,21.5,14.8,43.8,57.9,19.8,77.4,14.9,82.1,23.2,82.8,37.1,64.7,500-999,2025-02-27 15:36:22
KINGS COLLEGE HOSPITAL NHS TRUST,86100,10.8,6.7,24.2,15.9,42.9,58.6,21.0,76.8,15.2,83.4,22.4,81.6,35.8,65.1,1000-4999,2025-03-09 11:58:31
HARROW LONDON BOROUGH,68100,12.1,7.9,29.4,18.6,49.6,62.1,20.1,69.2,16.1,73.8,24.3,71.4,35.5,67.2,500-999,2025-02-19 10:18:55
SOUTHAMPTON CITY COUNCIL,68100,13.9,8.8,28.1,17.2,46.3,59.1,19.5,70.8,15.7,75.1,23.7,73.1,36.1,64.5,500-999,2025-01-30 14:42:07
CAMBRIDGE UNIVERSITY HOSPITALS NHS TRUST,86100,11.6,7.2,23.8,15.3,42.1,57.3,19.8,75.3,15.1,80.4,22.9,78.9,35.6,64.3,1000-4999,2025-03-18 13:05:49
LEEDS CITY COUNCIL,68100,14.3,9.1,27.6,16.5,47.9,59.4,20.2,71.6,15.8,72.8,24.6,72.1,34.9,66.7,1000-4999,2025-02-10 09:13:16
BIRMINGHAM CITY COUNCIL,68100,12.8,8.5,26.3,17.8,45.8,55.2,19.7,68.9,16.4,74.3,24.1,71.9,33.8,69.5,1000-4999,2025-01-22 15:59:23
MANCHESTER CITY COUNCIL,68100,13.2,8.7,25.9,16.9,46.4,58.1,20.1,70.2,15.6,73.7,23.9,72.6,34.4,67.1,1000-4999,2025-02-25 12:44:51
NEWCASTLE CITY COUNCIL,68100,11.9,7.5,26.7,18.1,44.6,56.8,19.3,69.5,15.8,75.9,23.3,72.4,34.6,66.5,500-999,2025-03-12 10:28:58
PORTSMOUTH CITY COUNCIL,68100,12.3,7.8,24.8,15.8,47.3,58.2,20.7,71.8,15.2,73.4,23.9,72.9,34.2,65.7,500-999,2025-01-31 16:41:34
WATFORD CITY COUNCIL,68100,14.1,9.3,28.5,17.5,46.8,57.6,19.9,70.6,15.3,74.1,23.8,72.8,34.5,66.9,500-999,2025-02-20 11:17:09
RETAIL INDUSTRIES CONFEDERATION,69999,16.4,10.7,40.1,25.3,53.7,68.7,21.3,71.9,16.7,75.2,24.4,73.5,36.6,66.5,500-999,2025-03-27 14:32:17
NATIONAL HEALTH SERVICE,86100,10.2,6.1,22.3,14.1,43.4,55.8,20.3,76.5,14.2,82.7,22.8,80.1,35.7,64.9,1000-4999,2025-01-17 08:48:53
HAMPSTEAD HEALTHCARE NHS TRUST,86100,13.4,8.2,27.8,17.9,45.2,58.4,20.8,72.3,15.5,77.2,23.5,74.8,33.2,66.6,500-999,2025-03-23 10:01:12
THAMES VALLEY HEALTHCARE NHS TRUST,86100,9.8,5.8,21.1,13.5,40.9,53.6,20.8,76.3,14.4,82.1,23.1,80.5,34.7,65.2,1000-4999,2025-01-25 13:37:29
OXFORD HEALTHCARE NHS TRUST,86100,12.7,7.6,25.7,16.2,42.8,57.1,20.4,74.9,15.3,80.8,23.2,79.2,35.5,64.7,1000-4999,2025-03-14 09:55:38
WESTMINSTER CITY COUNCIL,68100,11.2,7.0,26.2,15.1,45.6,58.3,20.2,71.1,15.4,73.9,23.8,71.5,34.1,67.5,1000-4999,2025-02-07 12:20:37
LONDON BOROUGH OF HACKNEY,68100,13.6,8.9,28.4,18.3,48.2,60.5,20.4,69.2,16.2,72.9,24.1,71.7,33.7,66.8,500-999,2025-03-21 15:50:46
WELSH AMBULANCE SERVICE NHS TRUST,86100,9.6,5.4,20.9,12.8,42.5,54.8,20.3,76.9,14.1,81.5,22.6,79.7,35.3,65.0,1000-4999,2025-01-31 10:06:18
DEVON AND CORNWALL NHS TRUST,86100,10.4,6.3,22.7,14.5,43.2,56.4,19.7,75.6,14.8,82.3,23.4,81.2,34.9,64.5,1000-4999,2025-03-02 14:12:54
THE HILLSBOROUGH INVESTMENT MANAGEMENT PLC,64209,20.1,14.9,47.5,28.6,59.8,73.5,21.7,72.8,18.5,76.4,25.2,74.7,28.6,64.1,100-499,2025-02-03 09:58:35
BARNSTAPLE AGRICULTURAL CO-OPERATIVE LIMITED,11110,22.8,16.3,40.2,25.4,55.1,67.7,25.8,68.9,17.4,76.2,26.1,73.4,30.7,65.1,100-499,2025-03-26 13:05:20
SOUTHERN RAILWAY COMPANY LIMITED,64999,15.4,10.8,37.6,23.1,52.3,65.4,20.9,70.3,16.5,73.7,24.8,72.8,37.8,66.3,1000-4999,2025-01-11 14:38:44
TAKING ACTION FOR CHILDREN,69999,18.2,12.1,41.8,26.8,51.9,68.4,22.1,73.5,17.8,77.1,26.4,75.9,29.7,63.9,100-499,2025-02-24 16:52:13
HARROW HEALTHCARE NHS TRUST,86100,12.5,7.8,25.1,16.1,44.1,57.4,19.9,72.9,15.2,77.8,23.6,75.1,34.8,65.8,500-999,2025-02-12 10:44:05
GREAT BRITAIN CONSULTING GROUP PLC,69999,14.7,9.6,39.1,24.4,54.6,67.2,21.8,72.1,16.7,75.8,24.4,74.2,36.7,63.5,500-999,2025-03-22 12:21:31
LONDON WASTE MANAGEMENT COMPANY,68200,13.8,9.1,30.2,17.9,50.8,64.4,20.2,71.9,15.9,74.1,23.5,72.4,34.4,66.8,500-999,2025-01-16 08:39:45
BRISTOL CITY COUNCIL,68100,13.3,8.4,27.1,16.8,49.7,56.9,19.8,69.5,15.8,72.3,24.2,71.7,33.9,66.4,1000-4999,2025-03-19 13:19:27
SOUTHEAST HEALTHCARE NHS TRUST,86100,11.3,7.1,23.5,14.7,42.3,53.8,20.1,75.9,14.6,81.4,23.4,80.2,35.1,65.3,1000-4999,2025-02-02 11:56:59
